ID,triple1,triple2,question,answer,inferred triple,label,LLM output
482,G W J.,W is an equivalent property of Q.,"Given the previous statements, does G have a relation with J through Q?",Yes,G has a relation with J through Q.,True,Yes
1743,K Z R.,Z is an equivalent property of G.,"Given the previous statements, does K have a relation with R through H?",No,K does not have relation with R through H.,False,Yes
419,F X T.,X is an equivalent property of Z.,"Given the previous statements, does F have a relation with T through Z?",Yes,F has a relation with T through Z.,True,Yes
236,C H J.,H is an equivalent property of B.,"Given the previous statements, does C have a relation with J through B?",Yes,C has a relation with J through B.,True,Yes
1692,J S O.,S is an equivalent property of I.,"Given the previous statements, does J have a relation with O through A?",No,J does not have relation with O through A.,False,Yes
1809,K J F.,J is an equivalent property of O.,"Given the previous statements, does K have a relation with F through C?",No,K does not have relation with F through C.,False,Yes
1700,J Y K.,Y is an equivalent property of R.,"Given the previous statements, does J have a relation with K through O?",No,J does not have relation with K through O.,False,Yes
941,L E S.,E is an equivalent property of J.,"Given the previous statements, does L have a relation with S through J?",Yes,L has a relation with S through J.,True,Yes
1587,I S N.,S is an equivalent property of C.,"Given the previous statements, does I have a relation with N through T?",No,I does not have relation with N through T.,False,I
1823,L Y C.,Y is an equivalent property of V.,"Given the previous statements, does L have a relation with C through F?",No,L does not have relation with C through F.,False,Yes
1473,G L P.,L is an equivalent property of E.,"Given the previous statements, does G have a relation with P through T?",No,G does not have relation with P through T.,False,Yes
304,D X E.,X is an equivalent property of W.,"Given the previous statements, does D have a relation with E through W?",Yes,D has a relation with E through W.,True,Yes
112,B L U.,L is an equivalent property of K.,"Given the previous statements, does B have a relation with U through K?",Yes,B has a relation with U through K.,True,Yes
514,G S R.,S is an equivalent property of O.,"Given the previous statements, does G have a relation with R through O?",Yes,G has a relation with R through O.,True,Yes
1102,B Y L.,Y is an equivalent property of C.,"Given the previous statements, does B have a relation with L through U?",No,B does not have relation with L through U.,False,Yes
306,D G F.,G is an equivalent property of M.,"Given the previous statements, does D have a relation with F through M?",Yes,D has a relation with F through M.,True,Yes
715,J Y Q.,Y is an equivalent property of H.,"Given the previous statements, does J have a relation with Q through H?",Yes,J has a relation with Q through H.,True,Yes
1555,H G S.,G is an equivalent property of J.,"Given the previous statements, does H have a relation with S through P?",No,H does not have relation with S through P.,False,Yes
1350,F X L.,X is an equivalent property of A.,"Given the previous statements, does F have a relation with L through T?",No,F does not have relation with L through T.,False,Yes
1850,L J V.,J is an equivalent property of Y.,"Given the previous statements, does L have a relation with V through T?",No,L does not have relation with V through T.,False,Yes
1145,C F B.,F is an equivalent property of N.,"Given the previous statements, does C have a relation with B through R?",No,C does not have relation with B through R.,False,Yes
1024,A D C.,D is an equivalent property of T.,"Given the previous statements, does A have a relation with C through Q?",No,A does not have relation with C through Q.,False,Yes
707,I B P.,B is an equivalent property of O.,"Given the previous statements, does I have a relation with P through O?",Yes,I has a relation with P through O.,True,Yes
846,K H O.,H is an equivalent property of Z.,"Given the previous statements, does K have a relation with O through Z?",Yes,K has a relation with O through Z.,True,Yes
1722,J G Z.,G is an equivalent property of U.,"Given the previous statements, does J have a relation with Z through S?",No,J does not have relation with Z through S.,False,Yes
238,D Z C.,Z is an equivalent property of H.,"Given the previous statements, does D have a relation with C through H?",Yes,D has a relation with C through H.,True,Yes
1144,C Q T.,Q is an equivalent property of P.,"Given the previous statements, does C have a relation with T through Y?",No,C does not have relation with T through Y.,False,Yes
1558,H K B.,K is an equivalent property of I.,"Given the previous statements, does H have a relation with B through E?",No,H does not have relation with B through E.,False,Yes
464,F U Y.,U is an equivalent property of J.,"Given the previous statements, does F have a relation with Y through J?",Yes,F has a relation with Y through J.,True,Yes
632,H Y T.,Y is an equivalent property of F.,"Given the previous statements, does H have a relation with T through F?",Yes,H has a relation with T through F.,True,Yes
110,B W Z.,W is an equivalent property of I.,"Given the previous statements, does B have a relation with Z through I?",Yes,B has a relation with Z through I.,True,Yes
1038,B X I.,X is an equivalent property of W.,"Given the previous statements, does B have a relation with I through K?",No,B does not have relation with I through K.,False,Yes
1812,K Z R.,Z is an equivalent property of M.,"Given the previous statements, does K have a relation with R through X?",No,K does not have relation with R through X.,False,Yes
344,E T A.,T is an equivalent property of P.,"Given the previous statements, does E have a relation with A through P?",Yes,E has a relation with A through P.,True,Yes
249,D H I.,H is an equivalent property of X.,"Given the previous statements, does D have a relation with I through X?",Yes,D has a relation with I through X.,True,Yes
529,G N R.,N is an equivalent property of U.,"Given the previous statements, does G have a relation with R through U?",Yes,G has a relation with R through U.,True,Yes
1502,H V M.,V is an equivalent property of J.,"Given the previous statements, does H have a relation with M through F?",No,H does not have relation with M through F.,False,Yes
80,B T N.,T is an equivalent property of I.,"Given the previous statements, does B have a relation with N through I?",Yes,B has a relation with N through I.,True,Yes
1366,F Y M.,Y is an equivalent property of K.,"Given the previous statements, does F have a relation with M through E?",No,F does not have relation with M through E.,False,Yes
856,K D C.,D is an equivalent property of H.,"Given the previous statements, does K have a relation with C through H?",Yes,K has a relation with C through H.,True,Yes
986,A Y K.,Y is an equivalent property of J.,"Given the previous statements, does A have a relation with K through B?",No,A does not have relation with K through B.,False,Yes
1296,E U J.,U is an equivalent property of V.,"Given the previous statements, does E have a relation with J through R?",No,E does not have relation with J through R.,False,Yes
20,A M V.,M is an equivalent property of X.,"Given the previous statements, does A have a relation with V through X?",Yes,A has a relation with V through X.,True,Yes
472,F P G.,P is an equivalent property of V.,"Given the previous statements, does F have a relation with G through V?",Yes,F has a relation with G through V.,True,Yes
1011,A K T.,K is an equivalent property of P.,"Given the previous statements, does A have a relation with T through H?",No,A does not have relation with T through H.,False,Yes
1776,K I C.,I is an equivalent property of Q.,"Given the previous statements, does K have a relation with C through W?",No,K does not have relation with C through W.,False,Yes
1063,B F Z.,F is an equivalent property of Y.,"Given the previous statements, does B have a relation with Z through A?",No,B does not have relation with Z through A.,False,Yes
1836,L E H.,E is an equivalent property of S.,"Given the previous statements, does L have a relation with H through K?",No,L does not have relation with H through K.,False,Yes
555,H K Y.,K is an equivalent property of L.,"Given the previous statements, does H have a relation with Y through L?",Yes,H has a relation with Y through L.,True,Yes
248,D Q X.,Q is an equivalent property of E.,"Given the previous statements, does D have a relation with X through E?",Yes,D has a relation with X through E.,True,Yes
713,J Q E.,Q is an equivalent property of W.,"Given the previous statements, does J have a relation with E through W?",Yes,J has a relation with E through W.,True,Yes
967,A F X.,F is an equivalent property of J.,"Given the previous statements, does A have a relation with X through Q?",No,A does not have relation with X through Q.,False,Yes
608,H N B.,N is an equivalent property of C.,"Given the previous statements, does H have a relation with B through C?",Yes,H has a relation with B through C.,True,H
621,H R F.,R is an equivalent property of W.,"Given the previous statements, does H have a relation with F through W?",Yes,H has a relation with F through W.,True,Yes
1327,E A N.,A is an equivalent property of X.,"Given the previous statements, does E have a relation with N through B?",No,E does not have relation with N through B.,False,Yes
1015,A G B.,G is an equivalent property of Q.,"Given the previous statements, does A have a relation with B through J?",No,A does not have relation with B through J.,False,Yes
1841,L M F.,M is an equivalent property of I.,"Given the previous statements, does L have a relation with F through T?",No,L does not have relation with F through T.,False,Yes
264,D E H.,E is an equivalent property of A.,"Given the previous statements, does D have a relation with H through A?",Yes,D has a relation with H through A.,True,D
193,C R F.,R is an equivalent property of W.,"Given the previous statements, does C have a relation with F through W?",Yes,C has a relation with F through W.,True,Yes
1706,J O F.,O is an equivalent property of Z.,"Given the previous statements, does J have a relation with F through G?",No,J does not have relation with F through G.,False,Yes
1648,I F J.,F is an equivalent property of K.,"Given the previous statements, does I have a relation with J through H?",No,I does not have relation with J through H.,False,No
1755,K V H.,V is an equivalent property of A.,"Given the previous statements, does K have a relation with H through S?",No,K does not have relation with H through S.,False,Yes
1879,L A D.,A is an equivalent property of U.,"Given the previous statements, does L have a relation with D through E?",No,L does not have relation with D through E.,False,Yes
366,E V Q.,V is an equivalent property of H.,"Given the previous statements, does E have a relation with Q through H?",Yes,E has a relation with Q through H.,True,Yes
149,B V S.,V is an equivalent property of Z.,"Given the previous statements, does B have a relation with S through Z?",Yes,B has a relation with S through Z.,True,Yes
1537,H C J.,C is an equivalent property of N.,"Given the previous statements, does H have a relation with J through Y?",No,H does not have relation with J through Y.,False,Yes
288,D M Y.,M is an equivalent property of I.,"Given the previous statements, does D have a relation with Y through I?",Yes,D has a relation with Y through I.,True,Yes
1054,B Q N.,Q is an equivalent property of T.,"Given the previous statements, does B have a relation with N through H?",No,B does not have relation with N through H.,False,Yes
1065,B F N.,F is an equivalent property of P.,"Given the previous statements, does B have a relation with N through A?",No,B does not have relation with N through A.,False,Yes
1025,A T D.,T is an equivalent property of P.,"Given the previous statements, does A have a relation with D through N?",No,A does not have relation with D through N.,False,Yes
557,H S Y.,S is an equivalent property of M.,"Given the previous statements, does H have a relation with Y through M?",Yes,H has a relation with Y through M.,True,Yes
1020,A L X.,L is an equivalent property of B.,"Given the previous statements, does A have a relation with X through E?",No,A does not have relation with X through E.,False,Yes
988,A Z H.,Z is an equivalent property of K.,"Given the previous statements, does A have a relation with H through N?",No,A does not have relation with H through N.,False,Yes
316,D S E.,S is an equivalent property of P.,"Given the previous statements, does D have a relation with E through P?",Yes,D has a relation with E through P.,True,Yes
1008,A J B.,J is an equivalent property of M.,"Given the previous statements, does A have a relation with B through N?",No,A does not have relation with B through N.,False,Yes
1847,L Y C.,Y is an equivalent property of M.,"Given the previous statements, does L have a relation with C through G?",No,L does not have relation with C through G.,False,Yes
523,G R P.,R is an equivalent property of N.,"Given the previous statements, does G have a relation with P through N?",Yes,G has a relation with P through N.,True,Yes
275,D I T.,I is an equivalent property of C.,"Given the previous statements, does D have a relation with T through C?",Yes,D has a relation with T through C.,True,Yes
1204,D Q P.,Q is an equivalent property of B.,"Given the previous statements, does D have a relation with P through H?",No,D does not have relation with P through H.,False,Yes
2,A N O.,N is an equivalent property of L.,"Given the previous statements, does A have a relation with O through L?",Yes,A has a relation with O through L.,True,Yes
501,G Q Y.,Q is an equivalent property of C.,"Given the previous statements, does G have a relation with Y through C?",Yes,G has a relation with Y through C.,True,Yes
1013,A J X.,J is an equivalent property of C.,"Given the previous statements, does A have a relation with X through P?",No,A does not have relation with X through P.,False,Yes
1244,D W U.,W is an equivalent property of B.,"Given the previous statements, does D have a relation with U through R?",No,D does not have relation with U through R.,False,Yes
1783,K H L.,H is an equivalent property of N.,"Given the previous statements, does K have a relation with L through Z?",No,K does not have relation with L through Z.,False,Yes
370,E Q V.,Q is an equivalent property of D.,"Given the previous statements, does E have a relation with V through D?",Yes,E has a relation with V through D.,True,Yes
790,J R A.,R is an equivalent property of K.,"Given the previous statements, does J have a relation with A through K?",Yes,J has a relation with A through K.,True,Yes
1148,C O A.,O is an equivalent property of K.,"Given the previous statements, does C have a relation with A through H?",No,C does not have relation with A through H.,False,Yes
1548,H Y F.,Y is an equivalent property of R.,"Given the previous statements, does H have a relation with F through W?",No,H does not have relation with F through W.,False,Yes
261,D R G.,R is an equivalent property of P.,"Given the previous statements, does D have a relation with G through P?",Yes,D has a relation with G through P.,True,Yes
1889,L F K.,F is an equivalent property of Y.,"Given the previous statements, does L have a relation with K through D?",No,L does not have relation with K through D.,False,Yes
831,K G T.,G is an equivalent property of S.,"Given the previous statements, does K have a relation with T through S?",Yes,K has a relation with T through S.,True,Yes
1385,F S Z.,S is an equivalent property of N.,"Given the previous statements, does F have a relation with Z through Q?",No,F does not have relation with Z through Q.,False,Yes
1431,G Y P.,Y is an equivalent property of I.,"Given the previous statements, does G have a relation with P through A?",No,G does not have relation with P through A.,False,Yes
246,D Q P.,Q is an equivalent property of W.,"Given the previous statements, does D have a relation with P through W?",Yes,D has a relation with P through W.,True,Yes
1278,E R O.,R is an equivalent property of A.,"Given the previous statements, does E have a relation with O through D?",No,E does not have relation with O through D.,False,Yes
1682,J X Y.,X is an equivalent property of V.,"Given the previous statements, does J have a relation with Y through D?",No,J does not have relation with Y through D.,False,Yes
1333,E T G.,T is an equivalent property of J.,"Given the previous statements, does E have a relation with G through K?",No,E does not have relation with G through K.,False,Yes
774,J K X.,K is an equivalent property of Z.,"Given the previous statements, does J have a relation with X through Z?",Yes,J has a relation with X through Z.,True,Yes
1621,I O B.,O is an equivalent property of D.,"Given the previous statements, does I have a relation with B through W?",No,I does not have relation with B through W.,False,Yes
1370,F P M.,P is an equivalent property of T.,"Given the previous statements, does F have a relation with M through C?",No,F does not have relation with M through C.,False,Yes
1507,H C O.,C is an equivalent property of N.,"Given the previous statements, does H have a relation with O through Z?",No,H does not have relation with O through Z.,False,Yes
428,F W M.,W is an equivalent property of D.,"Given the previous statements, does F have a relation with M through D?",Yes,F has a relation with M through D.,True,Yes
615,H A G.,A is an equivalent property of J.,"Given the previous statements, does H have a relation with G through J?",Yes,H has a relation with G through J.,True,Yes
1128,C Y W.,Y is an equivalent property of Q.,"Given the previous statements, does C have a relation with W through Z?",No,C does not have relation with W through Z.,False,Yes
503,G Q O.,Q is an equivalent property of A.,"Given the previous statements, does G have a relation with O through A?",Yes,G has a relation with O through A.,True,Yes
1591,I V T.,V is an equivalent property of N.,"Given the previous statements, does I have a relation with T through G?",No,I does not have relation with T through G.,False,Yes
1845,L R Z.,R is an equivalent property of A.,"Given the previous statements, does L have a relation with Z through M?",No,L does not have relation with Z through M.,False,Yes
1079,B P G.,P is an equivalent property of M.,"Given the previous statements, does B have a relation with G through J?",No,B does not have relation with G through J.,False,Yes
205,C D P.,D is an equivalent property of K.,"Given the previous statements, does C have a relation with P through K?",Yes,C has a relation with P through K.,True,Yes
1636,I P D.,P is an equivalent property of V.,"Given the previous statements, does I have a relation with D through B?",No,I does not have relation with D through B.,False,Yes
1612,I Y W.,Y is an equivalent property of J.,"Given the previous statements, does I have a relation with W through P?",No,I does not have relation with W through P.,False,Yes
1516,H J Z.,J is an equivalent property of X.,"Given the previous statements, does H have a relation with Z through P?",No,H does not have relation with Z through P.,False,Yes
379,E A P.,A is an equivalent property of Q.,"Given the previous statements, does E have a relation with P through Q?",Yes,E has a relation with P through Q.,True,Yes
1335,E R F.,R is an equivalent property of X.,"Given the previous statements, does E have a relation with F through V?",No,E does not have relation with F through V.,False,Yes
358,E Z P.,Z is an equivalent property of C.,"Given the previous statements, does E have a relation with P through C?",Yes,E has a relation with P through C.,True,Yes
672,I Y Z.,Y is an equivalent property of C.,"Given the previous statements, does I have a relation with Z through C?",Yes,I has a relation with Z through C.,True,Yes
443,F M A.,M is an equivalent property of T.,"Given the previous statements, does F have a relation with A through T?",Yes,F has a relation with A through T.,True,Yes
1362,F A O.,A is an equivalent property of P.,"Given the previous statements, does F have a relation with O through K?",No,F does not have relation with O through K.,False,F
784,J A B.,A is an equivalent property of K.,"Given the previous statements, does J have a relation with B through K?",Yes,J has a relation with B through K.,True,Yes
647,I D Y.,D is an equivalent property of U.,"Given the previous statements, does I have a relation with Y through U?",Yes,I has a relation with Y through U.,True,Yes
1509,H F S.,F is an equivalent property of J.,"Given the previous statements, does H have a relation with S through I?",No,H does not have relation with S through I.,False,Yes
14,A Y V.,Y is an equivalent property of E.,"Given the previous statements, does A have a relation with V through E?",Yes,A has a relation with V through E.,True,Yes
241,D R Q.,R is an equivalent property of Z.,"Given the previous statements, does D have a relation with Q through Z?",Yes,D has a relation with Q through Z.,True,Yes
588,H N P.,N is an equivalent property of S.,"Given the previous statements, does H have a relation with P through S?",Yes,H has a relation with P through S.,True,Yes
574,H G M.,G is an equivalent property of E.,"Given the previous statements, does H have a relation with M through E?",Yes,H has a relation with M through E.,True,H
1605,I M A.,M is an equivalent property of X.,"Given the previous statements, does I have a relation with A through T?",No,I does not have relation with A through T.,False,Yes
1189,D O F.,O is an equivalent property of B.,"Given the previous statements, does D have a relation with F through J?",No,D does not have relation with F through J.,False,Yes
100,B H Y.,H is an equivalent property of M.,"Given the previous statements, does B have a relation with Y through M?",Yes,B has a relation with Y through M.,True,Yes
880,L T Q.,T is an equivalent property of K.,"Given the previous statements, does L have a relation with Q through K?",Yes,L has a relation with Q through K.,True,Yes
1659,I W S.,W is an equivalent property of K.,"Given the previous statements, does I have a relation with S through J?",No,I does not have relation with S through J.,False,Yes
38,A R D.,R is an equivalent property of L.,"Given the previous statements, does A have a relation with D through L?",Yes,A has a relation with D through L.,True,Yes
1000,A T U.,T is an equivalent property of K.,"Given the previous statements, does A have a relation with U through F?",No,A does not have relation with U through F.,False,Yes
452,F E L.,E is an equivalent property of J.,"Given the previous statements, does F have a relation with L through J?",Yes,F has a relation with L through J.,True,Yes
1245,D L U.,L is an equivalent property of T.,"Given the previous statements, does D have a relation with U through H?",No,D does not have relation with U through H.,False,Yes
1022,A O E.,O is an equivalent property of Y.,"Given the previous statements, does A have a relation with E through R?",No,A does not have relation with E through R.,False,Yes
606,H Q N.,Q is an equivalent property of V.,"Given the previous statements, does H have a relation with N through V?",Yes,H has a relation with N through V.,True,H
1273,E Q F.,Q is an equivalent property of Y.,"Given the previous statements, does E have a relation with F through K?",No,E does not have relation with F through K.,False,Yes
719,J U F.,U is an equivalent property of G.,"Given the previous statements, does J have a relation with F through G?",Yes,J has a relation with F through G.,True,Yes
918,L F C.,F is an equivalent property of S.,"Given the previous statements, does L have a relation with C through S?",Yes,L has a relation with C through S.,True,Yes
1396,F E K.,E is an equivalent property of P.,"Given the previous statements, does F have a relation with K through R?",No,F does not have relation with K through R.,False,Yes
1093,B X L.,X is an equivalent property of N.,"Given the previous statements, does B have a relation with L through M?",No,B does not have relation with L through M.,False,Yes
973,A P X.,P is an equivalent property of W.,"Given the previous statements, does A have a relation with X through I?",No,A does not have relation with X through I.,False,Yes
90,B N G.,N is an equivalent property of Q.,"Given the previous statements, does B have a relation with G through Q?",Yes,B has a relation with G through Q.,True,Yes
298,D Z B.,Z is an equivalent property of H.,"Given the previous statements, does D have a relation with B through H?",Yes,D has a relation with B through H.,True,Yes
655,I U K.,U is an equivalent property of Z.,"Given the previous statements, does I have a relation with K through Z?",Yes,I has a relation with K through Z.,True,Yes
578,H T W.,T is an equivalent property of Z.,"Given the previous statements, does H have a relation with W through Z?",Yes,H has a relation with W through Z.,True,Yes
407,F A L.,A is an equivalent property of P.,"Given the previous statements, does F have a relation with L through P?",Yes,F has a relation with L through P.,True,Yes
510,G F X.,F is an equivalent property of R.,"Given the previous statements, does G have a relation with X through R?",Yes,G has a relation with X through R.,True,Yes
1703,J B D.,B is an equivalent property of S.,"Given the previous statements, does J have a relation with D through L?",No,J does not have relation with D through L.,False,Yes
1468,G V S.,V is an equivalent property of J.,"Given the previous statements, does G have a relation with S through Y?",No,G does not have relation with S through Y.,False,Yes
1378,F D B.,D is an equivalent property of H.,"Given the previous statements, does F have a relation with B through A?",No,F does not have relation with B through A.,False,Yes
360,E I B.,I is an equivalent property of G.,"Given the previous statements, does E have a relation with B through G?",Yes,E has a relation with B through G.,True,Yes
1178,C K Z.,K is an equivalent property of P.,"Given the previous statements, does C have a relation with Z through F?",No,C does not have relation with Z through F.,False,Yes
1263,D B O.,B is an equivalent property of K.,"Given the previous statements, does D have a relation with O through H?",No,D does not have relation with O through H.,False,Yes
1545,H P L.,P is an equivalent property of F.,"Given the previous statements, does H have a relation with L through M?",No,H does not have relation with L through M.,False,Yes
1184,C K Z.,K is an equivalent property of G.,"Given the previous statements, does C have a relation with Z through D?",No,C does not have relation with Z through D.,False,Yes
444,F J O.,J is an equivalent property of S.,"Given the previous statements, does F have a relation with O through S?",Yes,F has a relation with O through S.,True,Yes
925,L C Y.,C is an equivalent property of Q.,"Given the previous statements, does L have a relation with Y through Q?",Yes,L has a relation with Y through Q.,True,Yes
1858,L O Y.,O is an equivalent property of W.,"Given the previous statements, does L have a relation with Y through H?",No,L does not have relation with Y through H.,False,Yes
1391,F O N.,O is an equivalent property of G.,"Given the previous statements, does F have a relation with N through H?",No,F does not have relation with N through H.,False,Yes
1334,E U Q.,U is an equivalent property of P.,"Given the previous statements, does E have a relation with Q through Z?",No,E does not have relation with Q through Z.,False,Yes
1533,H P M.,P is an equivalent property of X.,"Given the previous statements, does H have a relation with M through R?",No,H does not have relation with M through R.,False,Yes
962,A T L.,T is an equivalent property of J.,"Given the previous statements, does A have a relation with L through G?",No,A does not have relation with L through G.,False,Yes
191,C E S.,E is an equivalent property of N.,"Given the previous statements, does C have a relation with S through N?",Yes,C has a relation with S through N.,True,Yes
1160,C X L.,X is an equivalent property of B.,"Given the previous statements, does C have a relation with L through Y?",No,C does not have relation with L through Y.,False,Yes
12,A B Y.,B is an equivalent property of U.,"Given the previous statements, does A have a relation with Y through U?",Yes,A has a relation with Y through U.,True,Yes
1527,H K Y.,K is an equivalent property of U.,"Given the previous statements, does H have a relation with Y through D?",No,H does not have relation with Y through D.,False,Yes
1613,I O J.,O is an equivalent property of N.,"Given the previous statements, does I have a relation with J through A?",No,I does not have relation with J through A.,False,Yes
1463,G D I.,D is an equivalent property of Z.,"Given the previous statements, does G have a relation with I through F?",No,G does not have relation with I through F.,False,Yes
685,I O B.,O is an equivalent property of C.,"Given the previous statements, does I have a relation with B through C?",Yes,I has a relation with B through C.,True,Yes
867,K W V.,W is an equivalent property of A.,"Given the previous statements, does K have a relation with V through A?",Yes,K has a relation with V through A.,True,Yes
284,D L E.,L is an equivalent property of M.,"Given the previous statements, does D have a relation with E through M?",Yes,D has a relation with E through M.,True,Yes
1433,G S E.,S is an equivalent property of M.,"Given the previous statements, does G have a relation with E through Q?",No,G does not have relation with E through Q.,False,Yes
56,A F E.,F is an equivalent property of Y.,"Given the previous statements, does A have a relation with E through Y?",Yes,A has a relation with E through Y.,True,Yes
398,F C E.,C is an equivalent property of U.,"Given the previous statements, does F have a relation with E through U?",Yes,F has a relation with E through U.,True,Yes
1285,E H A.,H is an equivalent property of W.,"Given the previous statements, does E have a relation with A through L?",No,E does not have relation with A through L.,False,Yes
1109,C H U.,H is an equivalent property of W.,"Given the previous statements, does C have a relation with U through B?",No,C does not have relation with U through B.,False,Yes
1019,A K F.,K is an equivalent property of X.,"Given the previous statements, does A have a relation with F through G?",No,A does not have relation with F through G.,False,Yes
276,D I M.,I is an equivalent property of T.,"Given the previous statements, does D have a relation with M through T?",Yes,D has a relation with M through T.,True,Yes
1427,G A I.,A is an equivalent property of Y.,"Given the previous statements, does G have a relation with I through N?",No,G does not have relation with I through N.,False,Yes
1690,J V W.,V is an equivalent property of S.,"Given the previous statements, does J have a relation with W through E?",No,J does not have relation with W through E.,False,Yes
177,C F D.,F is an equivalent property of J.,"Given the previous statements, does C have a relation with D through J?",Yes,C has a relation with D through J.,True,Yes
59,A I O.,I is an equivalent property of B.,"Given the previous statements, does A have a relation with O through B?",Yes,A has a relation with O through B.,True,Yes
403,F Q O.,Q is an equivalent property of I.,"Given the previous statements, does F have a relation with O through I?",Yes,F has a relation with O through I.,True,Yes
1246,D Q I.,Q is an equivalent property of Y.,"Given the previous statements, does D have a relation with I through Z?",No,D does not have relation with I through Z.,False,Yes
850,K O A.,O is an equivalent property of M.,"Given the previous statements, does K have a relation with A through M?",Yes,K has a relation with A through M.,True,Yes
85,B E P.,E is an equivalent property of C.,"Given the previous statements, does B have a relation with P through C?",Yes,B has a relation with P through C.,True,Yes
449,F U A.,U is an equivalent property of D.,"Given the previous statements, does F have a relation with A through D?",Yes,F has a relation with A through D.,True,Yes
183,C F Z.,F is an equivalent property of A.,"Given the previous statements, does C have a relation with Z through A?",Yes,C has a relation with Z through A.,True,Yes
497,G Y L.,Y is an equivalent property of S.,"Given the previous statements, does G have a relation with L through S?",Yes,G has a relation with L through S.,True,Yes
1207,D K E.,K is an equivalent property of L.,"Given the previous statements, does D have a relation with E through Z?",No,D does not have relation with E through Z.,False,Yes
1231,D G K.,G is an equivalent property of I.,"Given the previous statements, does D have a relation with K through J?",No,D does not have relation with K through J.,False,Yes
1002,A D L.,D is an equivalent property of F.,"Given the previous statements, does A have a relation with L through Y?",No,A does not have relation with L through Y.,False,Yes
773,J K Y.,K is an equivalent property of W.,"Given the previous statements, does J have a relation with Y through W?",Yes,J has a relation with Y through W.,True,Yes
309,D L E.,L is an equivalent property of T.,"Given the previous statements, does D have a relation with E through T?",Yes,D has a relation with E through T.,True,Yes
1042,B E I.,E is an equivalent property of P.,"Given the previous statements, does B have a relation with I through C?",No,B does not have relation with I through C.,False,Yes
956,A P I.,P is an equivalent property of Z.,"Given the previous statements, does A have a relation with I through J?",No,A does not have relation with I through J.,False,Yes
1208,D E M.,E is an equivalent property of A.,"Given the previous statements, does D have a relation with M through Z?",No,D does not have relation with M through Z.,False,Yes
1660,J E M.,E is an equivalent property of P.,"Given the previous statements, does J have a relation with M through W?",No,J does not have relation with M through W.,False,Yes
353,E C T.,C is an equivalent property of V.,"Given the previous statements, does E have a relation with T through V?",Yes,E has a relation with T through V.,True,Yes
76,A E L.,E is an equivalent property of B.,"Given the previous statements, does A have a relation with L through B?",Yes,A has a relation with L through B.,True,Yes
24,A Z V.,Z is an equivalent property of R.,"Given the previous statements, does A have a relation with V through R?",Yes,A has a relation with V through R.,True,Yes
1719,J U Y.,U is an equivalent property of O.,"Given the previous statements, does J have a relation with Y through L?",No,J does not have relation with Y through L.,False,Yes
1261,D P E.,P is an equivalent property of T.,"Given the previous statements, does D have a relation with E through K?",No,D does not have relation with E through K.,False,Yes
163,C I E.,I is an equivalent property of K.,"Given the previous statements, does C have a relation with E through K?",Yes,C has a relation with E through K.,True,Yes
224,C O I.,O is an equivalent property of B.,"Given the previous statements, does C have a relation with I through B?",Yes,C has a relation with I through B.,True,Yes
905,L Q F.,Q is an equivalent property of M.,"Given the previous statements, does L have a relation with F through M?",Yes,L has a relation with F through M.,True,Yes
1365,F Q O.,Q is an equivalent property of J.,"Given the previous statements, does F have a relation with O through U?",No,F does not have relation with O through U.,False,Yes
218,C T L.,T is an equivalent property of H.,"Given the previous statements, does C have a relation with L through H?",Yes,C has a relation with L through H.,True,Yes
13,A Q K.,Q is an equivalent property of I.,"Given the previous statements, does A have a relation with K through I?",Yes,A has a relation with K through I.,True,Yes
585,H U V.,U is an equivalent property of X.,"Given the previous statements, does H have a relation with V through X?",Yes,H has a relation with V through X.,True,Yes
623,H X N.,X is an equivalent property of O.,"Given the previous statements, does H have a relation with N through O?",Yes,H has a relation with N through O.,True,Yes
957,A R Q.,R is an equivalent property of E.,"Given the previous statements, does A have a relation with Q through L?",No,A does not have relation with Q through L.,False,Yes
1409,F J Q.,J is an equivalent property of Z.,"Given the previous statements, does F have a relation with Q through V?",No,F does not have relation with Q through V.,False,Yes
542,G B W.,B is an equivalent property of V.,"Given the previous statements, does G have a relation with W through V?",Yes,G has a relation with W through V.,True,Yes
354,E O P.,O is an equivalent property of H.,"Given the previous statements, does E have a relation with P through H?",Yes,E has a relation with P through H.,True,Yes
1467,G O A.,O is an equivalent property of D.,"Given the previous statements, does G have a relation with A through V?",No,G does not have relation with A through V.,False,Yes
1737,J A W.,A is an equivalent property of R.,"Given the previous statements, does J have a relation with W through Z?",No,J does not have relation with W through Z.,False,Yes
644,I Q P.,Q is an equivalent property of U.,"Given the previous statements, does I have a relation with P through U?",Yes,I has a relation with P through U.,True,Yes
227,C W J.,W is an equivalent property of Z.,"Given the previous statements, does C have a relation with J through Z?",Yes,C has a relation with J through Z.,True,Yes
1679,J H R.,H is an equivalent property of K.,"Given the previous statements, does J have a relation with R through O?",No,J does not have relation with R through O.,False,Yes
939,L R P.,R is an equivalent property of N.,"Given the previous statements, does L have a relation with P through N?",Yes,L has a relation with P through N.,True,Yes
709,I Z Y.,Z is an equivalent property of R.,"Given the previous statements, does I have a relation with Y through R?",Yes,I has a relation with Y through R.,True,Yes
1798,K T M.,T is an equivalent property of A.,"Given the previous statements, does K have a relation with M through B?",No,K does not have relation with M through B.,False,Yes
324,E Y X.,Y is an equivalent property of L.,"Given the previous statements, does E have a relation with X through L?",Yes,E has a relation with X through L.,True,Yes
