ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1681,G V N.,V has range C.,"Given the previous statements, is N a X?",No,N is not a X.,False,No
783,H K F.,K has range V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,No
803,I J Q.,J has range D.,"Given the previous statements, is Q a D?",Yes,Q is a D.,True,No
1852,I T J.,T has range H.,"Given the previous statements, is J a F?",No,J is not a F.,False,No
649,G O T.,O has range N.,"Given the previous statements, is T a N?",Yes,T is a N.,True,No
713,H F D.,F has range N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,No
985,J F S.,F has range P.,"Given the previous statements, is S a P?",Yes,S is a P.,True,No
1847,I L A.,L has range T.,"Given the previous statements, is A a M?",No,A is not a M.,False,No
471,E G L.,G has range M.,"Given the previous statements, is L a M?",Yes,L is a M.,True,No
677,G V Y.,V has range Z.,"Given the previous statements, is Y a Z?",Yes,Y is a Z.,True,No
672,G N U.,N has range B.,"Given the previous statements, is U a B?",Yes,U is a B.,True,No
601,G Y Z.,Y has range P.,"Given the previous statements, is Z a P?",Yes,Z is a P.,True,No
1782,H A O.,A has range B.,"Given the previous statements, is O a P?",No,O is not a P.,False,No
1037,A I R.,I has range W.,"Given the previous statements, is R a Z?",No,R is not a Z.,False,No
588,F C Z.,C has range X.,"Given the previous statements, is Z a X?",Yes,Z is a X.,True,No
607,G R K.,R has range D.,"Given the previous statements, is K a D?",Yes,K is a D.,True,No
1804,I K L.,K has range Y.,"Given the previous statements, is L a H?",No,L is not a H.,False,No
650,G I E.,I has range H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,No
1887,I Q B.,Q has range E.,"Given the previous statements, is B a M?",No,B is not a M.,False,No
1730,H Z F.,Z has range Y.,"Given the previous statements, is F a C?",No,F is not a C.,False,No
1551,F D V.,D has range S.,"Given the previous statements, is V a W?",No,V is not a W.,False,No
1486,E D W.,D has range Q.,"Given the previous statements, is W a V?",No,W is not a V.,False,No
226,C X Z.,X has range W.,"Given the previous statements, is Z a W?",Yes,Z is a W.,True,No
711,H J Z.,J has range S.,"Given the previous statements, is Z a S?",Yes,Z is a S.,True,No
1563,F E I.,E has range O.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
414,E V X.,V has range O.,"Given the previous statements, is X a O?",Yes,X is a O.,True,No
1979,J K C.,K has range P.,"Given the previous statements, is C a Q?",No,C is not a Q.,False,No
1927,J G P.,G has range M.,"Given the previous statements, is P a V?",No,P is not a V.,False,No
1499,E L I.,L has range V.,"Given the previous statements, is I a J?",No,I is not a J.,False,No
1587,F B J.,B has range R.,"Given the previous statements, is J a W?",No,J is not a W.,False,No
407,E T O.,T has range G.,"Given the previous statements, is O a G?",Yes,O is a G.,True,No
1985,J O D.,O has range E.,"Given the previous statements, is D a S?",No,D is not a S.,False,No
1817,I X S.,X has range C.,"Given the previous statements, is S a R?",No,S is not a R.,False,No
240,C E A.,E has range Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,No
541,F J A.,J has range O.,"Given the previous statements, is A a O?",Yes,A is a O.,True,F
1076,A U T.,U has range V.,"Given the previous statements, is T a G?",No,T is not a G.,False,No
525,F I V.,I has range Y.,"Given the previous statements, is V a Y?",Yes,V is a Y.,True,No
470,E Y U.,Y has range W.,"Given the previous statements, is U a W?",Yes,U is a W.,True,No
1934,J O Q.,O has range G.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,No
575,F Z R.,Z has range U.,"Given the previous statements, is R a U?",Yes,R is a U.,True,No
1207,C Y H.,Y has range U.,"Given the previous statements, is H a X?",No,H is not a X.,False,No
1240,C F M.,F has range B.,"Given the previous statements, is M a W?",No,M is not a W.,False,No
1338,D O P.,O has range K.,"Given the previous statements, is P a C?",No,P is not a C.,False,No
97,A U M.,U has range N.,"Given the previous statements, is M a N?",Yes,M is a N.,True,No
712,H Q R.,Q has range Z.,"Given the previous statements, is R a Z?",Yes,R is a Z.,True,No
406,E V C.,V has range Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,No
200,B X U.,X has range M.,"Given the previous statements, is U a M?",Yes,U is a M.,True,No
715,H I P.,I has range G.,"Given the previous statements, is P a G?",Yes,P is a G.,True,No
111,B Z E.,Z has range D.,"Given the previous statements, is E a D?",Yes,E is a D.,True,No
433,E D W.,D has range U.,"Given the previous statements, is W a U?",Yes,W is a U.,True,No
1183,B G L.,G has range N.,"Given the previous statements, is L a D?",No,L is not a D.,False,No
1688,G Y O.,Y has range S.,"Given the previous statements, is O a M?",No,O is not a M.,False,No
1265,C L O.,L has range F.,"Given the previous statements, is O a W?",No,O is not a W.,False,No
1777,H J X.,J has range D.,"Given the previous statements, is X a R?",No,X is not a R.,False,No
1615,G B U.,B has range A.,"Given the previous statements, is U a Y?",No,U is not a Y.,False,No
1835,I M H.,M has range Q.,"Given the previous statements, is H a O?",No,H is not a O.,False,No
1323,D F M.,F has range K.,"Given the previous statements, is M a R?",No,M is not a R.,False,No
1109,B D W.,D has range N.,"Given the previous statements, is W a J?",No,W is not a J.,False,No
1689,G S X.,S has range F.,"Given the previous statements, is X a R?",No,X is not a R.,False,No
1496,E H A.,H has range Y.,"Given the previous statements, is A a V?",No,A is not a V.,False,V
570,F D E.,D has range S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,No
432,E F N.,F has range R.,"Given the previous statements, is N a R?",Yes,N is a R.,True,No
12,A X J.,X has range E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,No
1000,J B Z.,B has range U.,"Given the previous statements, is Z a U?",Yes,Z is a U.,True,No
830,I O D.,O has range B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,No
551,F O R.,O has range A.,"Given the previous statements, is R a A?",Yes,R is a A.,True,No
263,C O H.,O has range P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,No
791,H E T.,E has range V.,"Given the previous statements, is T a V?",Yes,T is a V.,True,No
283,C V O.,V has range Y.,"Given the previous statements, is O a Y?",Yes,O is a Y.,True,No
788,H L A.,L has range K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,No
946,J F U.,F has range M.,"Given the previous statements, is U a M?",Yes,U is a M.,True,No
1366,D G C.,G has range B.,"Given the previous statements, is C a N?",No,C is not a N.,False,No
1316,D K J.,K has range I.,"Given the previous statements, is J a F?",No,J is not a F.,False,No
1819,I V W.,V has range K.,"Given the previous statements, is W a D?",No,W is not a D.,False,No
290,C B E.,B has range F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,No
191,B N M.,N has range R.,"Given the previous statements, is M a R?",Yes,M is a R.,True,No
871,I Q N.,Q has range Z.,"Given the previous statements, is N a Z?",Yes,N is a Z.,True,No
903,J S N.,S has range A.,"Given the previous statements, is N a A?",Yes,N is a A.,True,No
342,D A E.,A has range Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,No
1202,C M Y.,M has range A.,"Given the previous statements, is Y a U?",No,Y is not a U.,False,No
1569,F N Z.,N has range E.,"Given the previous statements, is Z a L?",No,Z is not a L.,False,No
1157,B R I.,R has range N.,"Given the previous statements, is I a M?",No,I is not a M.,False,I
795,H S K.,S has range R.,"Given the previous statements, is K a R?",Yes,K is a R.,True,No
1988,J O F.,O has range H.,"Given the previous statements, is F a I?",No,F is not a I.,False,No
228,C P X.,P has range L.,"Given the previous statements, is X a L?",Yes,X is a L.,True,No
988,J I U.,I has range T.,"Given the previous statements, is U a T?",Yes,U is a T.,True,No
370,D A N.,A has range K.,"Given the previous statements, is N a K?",Yes,N is a K.,True,No
718,H D A.,D has range Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,No
1549,F D P.,D has range A.,"Given the previous statements, is P a K?",No,P is not a K.,False,No
1590,F C B.,C has range Y.,"Given the previous statements, is B a S?",No,B is not a S.,False,No
76,A T I.,T has range U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,No
1245,C G R.,G has range L.,"Given the previous statements, is R a A?",No,R is not a A.,False,No
1348,D P S.,P has range W.,"Given the previous statements, is S a Z?",No,S is not a Z.,False,No
1405,E M N.,M has range W.,"Given the previous statements, is N a S?",No,N is not a S.,False,No
978,J E X.,E has range V.,"Given the previous statements, is X a V?",Yes,X is a V.,True,No
1116,B T M.,T has range G.,"Given the previous statements, is M a I?",No,M is not a I.,False,No
911,J S Q.,S has range M.,"Given the previous statements, is Q a M?",Yes,Q is a M.,True,No
1605,G H A.,H has range O.,"Given the previous statements, is A a B?",No,A is not a B.,False,No
1250,C T I.,T has range Z.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
916,J F I.,F has range S.,"Given the previous statements, is I a S?",Yes,I is a S.,True,No
1598,F X D.,X has range H.,"Given the previous statements, is D a A?",No,D is not a A.,False,No
61,A U W.,U has range G.,"Given the previous statements, is W a G?",Yes,W is a G.,True,No
14,A Z J.,Z has range E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,No
968,J P R.,P has range T.,"Given the previous statements, is R a T?",Yes,R is a T.,True,No
1398,D L X.,L has range U.,"Given the previous statements, is X a Z?",No,X is not a Z.,False,No
678,G E V.,E has range J.,"Given the previous statements, is V a J?",Yes,V is a J.,True,No
568,F G K.,G has range X.,"Given the previous statements, is K a X?",Yes,K is a X.,True,No
1344,D Q F.,Q has range B.,"Given the previous statements, is F a U?",No,F is not a U.,False,No
435,E Z K.,Z has range W.,"Given the previous statements, is K a W?",Yes,K is a W.,True,No
1487,E L T.,L has range A.,"Given the previous statements, is T a U?",No,T is not a U.,False,No
625,G Q Z.,Q has range N.,"Given the previous statements, is Z a N?",Yes,Z is a N.,True,No
1778,H C T.,C has range U.,"Given the previous statements, is T a K?",No,T is not a K.,False,No
667,G X H.,X has range M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,No
1025,A G M.,G has range K.,"Given the previous statements, is M a S?",No,M is not a S.,False,No
842,I B H.,B has range D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,No
1288,C W E.,W has range K.,"Given the previous statements, is E a X?",No,E is not a X.,False,No
1702,H J Q.,J has range C.,"Given the previous statements, is Q a O?",No,Q is not a O.,False,No
745,H U G.,U has range W.,"Given the previous statements, is G a W?",Yes,G is a W.,True,No
281,C F Z.,F has range R.,"Given the previous statements, is Z a R?",Yes,Z is a R.,True,No
901,J C I.,C has range P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,No
1374,D M V.,M has range B.,"Given the previous statements, is V a S?",No,V is not a S.,False,No
1101,B X D.,X has range U.,"Given the previous statements, is D a C?",No,D is not a C.,False,No
318,D F Z.,F has range E.,"Given the previous statements, is Z a E?",Yes,Z is a E.,True,No
1099,A K N.,K has range X.,"Given the previous statements, is N a E?",No,N is not a E.,False,No
1156,B K A.,K has range X.,"Given the previous statements, is A a L?",No,A is not a L.,False,L
648,G Q J.,Q has range E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,No
222,C J Z.,J has range U.,"Given the previous statements, is Z a U?",Yes,Z is a U.,True,No
1942,J Q P.,Q has range T.,"Given the previous statements, is P a A?",No,P is not a A.,False,No
586,F Y H.,Y has range X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,No
150,B V E.,V has range R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,No
1247,C V W.,V has range E.,"Given the previous statements, is W a F?",No,W is not a F.,False,No
887,I Q D.,Q has range X.,"Given the previous statements, is D a X?",Yes,D is a X.,True,No
782,H T B.,T has range Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,No
1743,H U V.,U has range J.,"Given the previous statements, is V a P?",No,V is not a P.,False,No
1016,A E D.,E has range K.,"Given the previous statements, is D a R?",No,D is not a R.,False,No
897,I X H.,X has range W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,No
1077,A W H.,W has range X.,"Given the previous statements, is H a P?",No,H is not a P.,False,No
1953,J M U.,M has range I.,"Given the previous statements, is U a H?",No,U is not a H.,False,No
1243,C J X.,J has range D.,"Given the previous statements, is X a Q?",No,X is not a Q.,False,No
1394,D Y I.,Y has range A.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
81,A N G.,N has range X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,No
851,I A C.,A has range L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,No
1682,G R F.,R has range U.,"Given the previous statements, is F a A?",No,F is not a A.,False,No
1555,F O B.,O has range P.,"Given the previous statements, is B a M?",No,B is not a M.,False,No
1862,I K N.,K has range R.,"Given the previous statements, is N a V?",No,N is not a V.,False,No
961,J Q P.,Q has range A.,"Given the previous statements, is P a A?",Yes,P is a A.,True,No
589,F J H.,J has range N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,No
1386,D J W.,J has range G.,"Given the previous statements, is W a Y?",No,W is not a Y.,False,No
1220,C Z O.,Z has range W.,"Given the previous statements, is O a H?",No,O is not a H.,False,No
499,E X Z.,X has range J.,"Given the previous statements, is Z a J?",Yes,Z is a J.,True,No
1607,G B J.,B has range Z.,"Given the previous statements, is J a M?",No,J is not a M.,False,No
1441,E I C.,I has range F.,"Given the previous statements, is C a U?",No,C is not a U.,False,No
124,B C N.,C has range R.,"Given the previous statements, is N a R?",Yes,N is a R.,True,No
1464,E H A.,H has range K.,"Given the previous statements, is A a S?",No,A is not a S.,False,No
1252,C L A.,L has range H.,"Given the previous statements, is A a W?",No,A is not a W.,False,No
477,E O U.,O has range T.,"Given the previous statements, is U a T?",Yes,U is a T.,True,No
1030,A N D.,N has range Q.,"Given the previous statements, is D a V?",No,D is not a V.,False,No
904,J G I.,G has range A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,I
426,E N K.,N has range J.,"Given the previous statements, is K a J?",Yes,K is a J.,True,No
190,B P Y.,P has range T.,"Given the previous statements, is Y a T?",Yes,Y is a T.,True,No
906,J Q P.,Q has range Z.,"Given the previous statements, is P a Z?",Yes,P is a Z.,True,No
133,B R M.,R has range Q.,"Given the previous statements, is M a Q?",Yes,M is a Q.,True,No
1013,A I E.,I has range C.,"Given the previous statements, is E a X?",No,E is not a X.,False,No
950,J S P.,S has range C.,"Given the previous statements, is P a C?",Yes,P is a C.,True,No
714,H N M.,N has range X.,"Given the previous statements, is M a X?",Yes,M is a X.,True,No
1048,A G I.,G has range W.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
488,E B A.,B has range U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,No
510,F T I.,T has range M.,"Given the previous statements, is I a M?",Yes,I is a M.,True,No
847,I P O.,P has range Y.,"Given the previous statements, is O a Y?",Yes,O is a Y.,True,No
1510,F J C.,J has range L.,"Given the previous statements, is C a T?",No,C is not a T.,False,No
695,G U Q.,U has range J.,"Given the previous statements, is Q a J?",Yes,Q is a J.,True,No
1127,B A X.,A has range H.,"Given the previous statements, is X a K?",No,X is not a K.,False,X
1724,H A N.,A has range J.,"Given the previous statements, is N a U?",No,N is not a U.,False,No
869,I N Y.,N has range H.,"Given the previous statements, is Y a H?",Yes,Y is a H.,True,No
1131,B D A.,D has range T.,"Given the previous statements, is A a F?",No,A is not a F.,False,D
241,C A E.,A has range N.,"Given the previous statements, is E a N?",Yes,E is a N.,True,No
1663,G K U.,K has range A.,"Given the previous statements, is U a R?",No,U is not a R.,False,No
1739,H A V.,A has range Z.,"Given the previous statements, is V a R?",No,V is not a R.,False,No
1779,H B V.,B has range Z.,"Given the previous statements, is V a F?",No,V is not a F.,False,No
375,D P J.,P has range U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,No
933,J U A.,U has range B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,No
1978,J G R.,G has range Q.,"Given the previous statements, is R a W?",No,R is not a W.,False,No
1731,H O Y.,O has range V.,"Given the previous statements, is Y a J?",No,Y is not a J.,False,No
821,I C A.,C has range Q.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,Yes
1929,J O U.,O has range L.,"Given the previous statements, is U a K?",No,U is not a K.,False,No
1184,B Q F.,Q has range A.,"Given the previous statements, is F a U?",No,F is not a U.,False,No
801,I Q W.,Q has range S.,"Given the previous statements, is W a S?",Yes,W is a S.,True,No
1274,C B A.,B has range O.,"Given the previous statements, is A a F?",No,A is not a F.,False,F
1036,A D K.,D has range F.,"Given the previous statements, is K a R?",No,K is not a R.,False,No
624,G M U.,M has range S.,"Given the previous statements, is U a S?",Yes,U is a S.,True,No
1946,J R H.,R has range Z.,"Given the previous statements, is H a V?",No,H is not a V.,False,No
112,B M F.,M has range G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,No
51,A Z Q.,Z has range D.,"Given the previous statements, is Q a D?",Yes,Q is a D.,True,No
1511,F Q L.,Q has range J.,"Given the previous statements, is L a Y?",No,L is not a Y.,False,No
1897,I H Q.,H has range N.,"Given the previous statements, is Q a U?",No,Q is not a U.,False,No
1446,E C O.,C has range P.,"Given the previous statements, is O a T?",No,O is not a T.,False,No
337,D C W.,C has range K.,"Given the previous statements, is W a K?",Yes,W is a K.,True,No
929,J H Q.,H has range S.,"Given the previous statements, is Q a S?",Yes,Q is a S.,True,No
1085,A H X.,H has range C.,"Given the previous statements, is X a K?",No,X is not a K.,False,No
1321,D K G.,K has range X.,"Given the previous statements, is G a A?",No,G is not a A.,False,No
702,H C F.,C has range A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,No
1078,A H J.,H has range W.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,No
1506,F Y Z.,Y has range A.,"Given the previous statements, is Z a K?",No,Z is not a K.,False,No
1082,A K I.,K has range M.,"Given the previous statements, is I a W?",No,I is not a W.,False,No
1931,J R S.,R has range Y.,"Given the previous statements, is S a B?",No,S is not a B.,False,No
1955,J A C.,A has range B.,"Given the previous statements, is C a U?",No,C is not a U.,False,No
1844,I W P.,W has range F.,"Given the previous statements, is P a B?",No,P is not a B.,False,No
1466,E X G.,X has range H.,"Given the previous statements, is G a V?",No,G is not a V.,False,No
1618,G Q B.,Q has range D.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,No
401,E R U.,R has range Q.,"Given the previous statements, is U a Q?",Yes,U is a Q.,True,No
306,D S X.,S has range R.,"Given the previous statements, is X a R?",Yes,X is a R.,True,No
592,F A T.,A has range V.,"Given the previous statements, is T a V?",Yes,T is a V.,True,No
1009,A W E.,W has range G.,"Given the previous statements, is E a F?",No,E is not a F.,False,No
674,G E T.,E has range R.,"Given the previous statements, is T a R?",Yes,T is a R.,True,No
473,E N H.,N has range X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,No
1223,C K N.,K has range H.,"Given the previous statements, is N a I?",No,N is not a I.,False,No
771,H P S.,P has range X.,"Given the previous statements, is S a X?",Yes,S is a X.,True,No
1601,G B U.,B has range L.,"Given the previous statements, is U a Y?",No,U is not a Y.,False,No
1991,J S X.,S has range Y.,"Given the previous statements, is X a P?",No,X is not a P.,False,No
805,I D B.,D has range U.,"Given the previous statements, is B a U?",Yes,B is a U.,True,No
101,B Z M.,Z has range N.,"Given the previous statements, is M a N?",Yes,M is a N.,True,No
1831,I R M.,R has range C.,"Given the previous statements, is M a Q?",No,M is not a Q.,False,No
611,G E R.,E has range Z.,"Given the previous statements, is R a Z?",Yes,R is a Z.,True,No
1254,C I N.,I has range M.,"Given the previous statements, is N a G?",No,N is not a G.,False,No
877,I L P.,L has range A.,"Given the previous statements, is P a A?",Yes,P is a A.,True,No
1810,I T M.,T has range O.,"Given the previous statements, is M a J?",No,M is not a J.,False,No
126,B W C.,W has range J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,No
383,D I T.,I has range G.,"Given the previous statements, is T a G?",Yes,T is a G.,True,No
1470,E N A.,N has range Y.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
861,I W X.,W has range F.,"Given the previous statements, is X a F?",Yes,X is a F.,True,No
741,H B F.,B has range G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,No
80,A Y M.,Y has range B.,"Given the previous statements, is M a B?",Yes,M is a B.,True,No
915,J B X.,B has range L.,"Given the previous statements, is X a L?",Yes,X is a L.,True,No
365,D N G.,N has range E.,"Given the previous statements, is G a E?",Yes,G is a E.,True,No
1005,A Q C.,Q has range T.,"Given the previous statements, is C a U?",No,C is not a U.,False,No
1849,I B Q.,B has range Y.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,No
140,B U V.,U has range H.,"Given the previous statements, is V a H?",Yes,V is a H.,True,No
131,B R C.,R has range J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,No
1925,J O Z.,O has range B.,"Given the previous statements, is Z a X?",No,Z is not a X.,False,No
1416,E K Z.,K has range G.,"Given the previous statements, is Z a H?",No,Z is not a H.,False,No
1459,E H O.,H has range K.,"Given the previous statements, is O a Q?",No,O is not a Q.,False,No
1425,E Y O.,Y has range X.,"Given the previous statements, is O a W?",No,O is not a W.,False,No
1355,D V Q.,V has range X.,"Given the previous statements, is Q a F?",No,Q is not a F.,False,No
429,E U I.,U has range J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,No
515,F L Q.,L has range G.,"Given the previous statements, is Q a G?",Yes,Q is a G.,True,No
1860,I S H.,S has range E.,"Given the previous statements, is H a O?",No,H is not a O.,False,No
1097,A G J.,G has range Y.,"Given the previous statements, is J a L?",No,J is not a L.,False,No
540,F B V.,B has range X.,"Given the previous statements, is V a X?",Yes,V is a X.,True,No
1763,H Q S.,Q has range R.,"Given the previous statements, is S a W?",No,S is not a W.,False,No
1723,H F Q.,F has range G.,"Given the previous statements, is Q a J?",No,Q is not a J.,False,No
651,G O T.,O has range L.,"Given the previous statements, is T a L?",Yes,T is a L.,True,No
1494,E J Q.,J has range N.,"Given the previous statements, is Q a O?",No,Q is not a O.,False,No
1197,B M N.,M has range E.,"Given the previous statements, is N a D?",No,N is not a D.,False,No
1218,C I S.,I has range M.,"Given the previous statements, is S a F?",No,S is not a F.,False,No
1728,H D G.,D has range F.,"Given the previous statements, is G a K?",No,G is not a K.,False,No
647,G O I.,O has range K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,No
475,E P G.,P has range N.,"Given the previous statements, is G a N?",Yes,G is a N.,True,No
976,J P R.,P has range E.,"Given the previous statements, is R a E?",Yes,R is a E.,True,No
300,C P J.,P has range H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
305,D H A.,H has range J.,"Given the previous statements, is A a J?",Yes,A is a J.,True,No
1868,I C B.,C has range L.,"Given the previous statements, is B a D?",No,B is not a D.,False,No
1381,D Y O.,Y has range N.,"Given the previous statements, is O a J?",No,O is not a J.,False,No
1419,E A P.,A has range K.,"Given the previous statements, is P a R?",No,P is not a R.,False,No
725,H Q W.,Q has range V.,"Given the previous statements, is W a V?",Yes,W is a V.,True,No
850,I R G.,R has range V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,No
853,I S P.,S has range R.,"Given the previous statements, is P a R?",Yes,P is a R.,True,No
738,H D Q.,D has range W.,"Given the previous statements, is Q a W?",Yes,Q is a W.,True,No
1623,G Y M.,Y has range Z.,"Given the previous statements, is M a K?",No,M is not a K.,False,No
211,C E F.,E has range L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,No
1666,G M X.,M has range V.,"Given the previous statements, is X a Q?",No,X is not a Q.,False,No
1552,F N C.,N has range A.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
1283,C J K.,J has range L.,"Given the previous statements, is K a B?",No,K is not a B.,False,No
1989,J K U.,K has range X.,"Given the previous statements, is U a F?",No,U is not a F.,False,No
1429,E N V.,N has range F.,"Given the previous statements, is V a Z?",No,V is not a Z.,False,No
1450,E N V.,N has range I.,"Given the previous statements, is V a Y?",No,V is not a Y.,False,No
555,F B K.,B has range L.,"Given the previous statements, is K a L?",Yes,K is a L.,True,No
1201,C N H.,N has range Z.,"Given the previous statements, is H a U?",No,H is not a U.,False,No
55,A V D.,V has range S.,"Given the previous statements, is D a S?",Yes,D is a S.,True,No
1550,F N Y.,N has range B.,"Given the previous statements, is Y a G?",No,Y is not a G.,False,No
1825,I O B.,O has range F.,"Given the previous statements, is B a N?",No,B is not a N.,False,No
23,A D R.,D has range U.,"Given the previous statements, is R a U?",Yes,R is a U.,True,No
792,H J M.,J has range A.,"Given the previous statements, is M a A?",Yes,M is a A.,True,No
481,E X P.,X has range Y.,"Given the previous statements, is P a Y?",Yes,P is a Y.,True,No
872,I Z F.,Z has range W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,No
1440,E P Z.,P has range V.,"Given the previous statements, is Z a W?",No,Z is not a W.,False,No
166,B I A.,I has range R.,"Given the previous statements, is A a R?",Yes,A is a R.,True,No
463,E Z B.,Z has range H.,"Given the previous statements, is B a H?",Yes,B is a H.,True,No
184,B J Y.,J has range X.,"Given the previous statements, is Y a X?",Yes,Y is a X.,True,No
1788,H A W.,A has range D.,"Given the previous statements, is W a Z?",No,W is not a Z.,False,No
750,H R J.,R has range P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,No
662,G I B.,I has range D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,No
364,D B T.,B has range K.,"Given the previous statements, is T a K?",Yes,T is a K.,True,No
774,H N K.,N has range E.,"Given the previous statements, is K a E?",Yes,K is a E.,True,No
60,A E I.,E has range H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,No
413,E P D.,P has range I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,No
1215,C B O.,B has range H.,"Given the previous statements, is O a R?",No,O is not a R.,False,No
1340,D X Y.,X has range T.,"Given the previous statements, is Y a L?",No,Y is not a L.,False,No
734,H A W.,A has range B.,"Given the previous statements, is W a B?",Yes,W is a B.,True,No
465,E F V.,F has range C.,"Given the previous statements, is V a C?",Yes,V is a C.,True,No
1364,D A E.,A has range K.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,No
1871,I K O.,K has range B.,"Given the previous statements, is O a C?",No,O is not a C.,False,No
31,A P X.,P has range W.,"Given the previous statements, is X a W?",Yes,X is a W.,True,No
679,G J C.,J has range B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,No
1628,G L B.,L has range F.,"Given the previous statements, is B a Z?",No,B is not a Z.,False,No
870,I G M.,G has range B.,"Given the previous statements, is M a B?",Yes,M is a B.,True,No
98,A S W.,S has range V.,"Given the previous statements, is W a V?",Yes,W is a V.,True,No
1600,F D E.,D has range H.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,No
965,J W K.,W has range D.,"Given the previous statements, is K a D?",Yes,K is a D.,True,No
1659,G M L.,M has range R.,"Given the previous statements, is L a A?",No,L is not a A.,False,No
764,H S G.,S has range V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,No
1029,A K Q.,K has range T.,"Given the previous statements, is Q a D?",No,Q is not a D.,False,No
1399,D P Q.,P has range J.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,No
810,I C P.,C has range F.,"Given the previous statements, is P a F?",Yes,P is a F.,True,No
514,F Y U.,Y has range C.,"Given the previous statements, is U a C?",Yes,U is a C.,True,No
1457,E I U.,I has range L.,"Given the previous statements, is U a N?",No,U is not a N.,False,No
1107,B A M.,A has range Y.,"Given the previous statements, is M a F?",No,M is not a F.,False,No
1380,D U Y.,U has range W.,"Given the previous statements, is Y a R?",No,Y is not a R.,False,No
537,F L I.,L has range R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,No
1481,E T K.,T has range W.,"Given the previous statements, is K a P?",No,K is not a P.,False,No
1248,C L V.,L has range J.,"Given the previous statements, is V a T?",No,V is not a T.,False,No
1007,A L H.,L has range C.,"Given the previous statements, is H a V?",No,H is not a V.,False,No
1044,A J C.,J has range Y.,"Given the previous statements, is C a E?",No,C is not a E.,False,No
159,B E I.,E has range S.,"Given the previous statements, is I a S?",Yes,I is a S.,True,No
1504,F I O.,I has range V.,"Given the previous statements, is O a T?",No,O is not a T.,False,No
1072,A P H.,P has range Y.,"Given the previous statements, is H a U?",No,H is not a U.,False,No
