ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1357,Cadí Tunnel is a RoadTunnel.,RoadTunnel is an equivalent class of Gnetophytes.,"Given the previous statements, is Cadí Tunnel a Q2354973?",No,Cadí Tunnel is not a Q2354973.,False,The answer is no
22,Cadherin is a Biomolecule.,Biomolecule is an equivalent class of Q206229.,"Given the previous statements, is Cadherin a Q206229?",Yes,Cadherin is a Q206229.,True,.NGO and
182,Cabot Circus is an IceHockeyPlayer.,IceHockeyPlayer is an equivalent class of Q11774891.,"Given the previous statements, is Cabot Circus a Q11774891?",Yes,Cabot Circus is a Q11774891.,True,The answer is no
718,Cable 14 is a Broadcaster.,Broadcaster is an equivalent class of LineOfFashion.,"Given the previous statements, is Cable 14 a Q15265344?",No,Cable 14 is not a Q15265344.,False,The answer to the
1360,Cadoc is a Saint.,Saint is an equivalent class of Plant.,"Given the previous statements, is Cadoc a Q43115?",No,Cadoc is not a Q43115.,False,The answer is no
675,Saiqa is a Novel.,Novel is an equivalent class of Q8261.,"Given the previous statements, is Saiqa a Q8261?",Yes,Saiqa is a Q8261.,True,The answer to the
999,Caijsa Hennemann is a TennisPlayer.,TennisPlayer is an equivalent class of Instrumentalist.,"Given the previous statements, is Caijsa Hennemann a Q10833314?",No,Caijsa Hennemann is not a Q10833314.,False,The answer is no
1158,Calgary Open is a GolfTournament.,GolfTournament is an equivalent class of Airport.,"Given the previous statements, is Calgary Open a Q15061650?",No,Calgary Open is not a Q15061650.,False,The answer is no
7,CaMia Hopson is a Person.,Person is an equivalent class of NaturalPerson.,"Given the previous statements, is CaMia Hopson a NaturalPerson?",Yes,CaMia Hopson is a NaturalPerson.,True,Carl Lehle is
1040,Benjamin Lynde Sr. is a Judge.,Judge is an equivalent class of Ligament.,"Given the previous statements, is Benjamin Lynde Sr. a Q16533?",No,Benjamin Lynde Sr. is not a Q16533.,False,The answer is no
997,Cadence Brace is a TennisPlayer.,TennisPlayer is an equivalent class of AthleticsPlayer.,"Given the previous statements, is Cadence Brace a Q10833314?",No,Cadence Brace is not a Q10833314.,False,The answer is no
822,Carl B. Weinberg is an Economist.,Economist is an equivalent class of Disease.,"Given the previous statements, is Carl B. Weinberg a Q188094?",No,Carl B. Weinberg is not a Q188094.,False,"Yes, Q2"
302,Carol Hirschfeld is a TelevisionHost.,TelevisionHost is an equivalent class of Q947873.,"Given the previous statements, is Carol Hirschfeld a Q947873?",Yes,Carol Hirschfeld is a Q947873.,True,The answer is no
1144,Ca-bau-kan is a Film.,Film is an equivalent class of Nerve.,"Given the previous statements, is Ca-bau-kan a Movie?",No,Ca-bau-kan is not a Movie.,False,The answer is no
809,Callao Cave is a Cave.,Cave is an equivalent class of TelevisionSeason.,"Given the previous statements, is Callao Cave a Q35509?",No,Callao Cave is not a Q35509.,False,"Yes, Cabb"
56,Ca-bau-kan is a Work.,Work is an equivalent class of CreativeWork.,"Given the previous statements, is Ca-bau-kan a CreativeWork?",Yes,Ca-bau-kan is a CreativeWork.,True,"Yes, Cach"
860,Callum Shinkwin is a GolfPlayer.,GolfPlayer is an equivalent class of SnookerChamp.,"Given the previous statements, is Callum Shinkwin a Q13156709?",No,Callum Shinkwin is not a Q13156709.,False,The answer is no
49,"Cabana District, Ancash is a Region.",Region is an equivalent class of Q3455524.,"Given the previous statements, is Cabana District, Ancash a Q3455524?",Yes,"Cabana District, Ancash is a Q3455524.",True,The answer is no
864,Carlos Chasseing is a Governor.,Governor is an equivalent class of Farmer.,"Given the previous statements, is Carlos Chasseing a Q132050?",No,Carlos Chasseing is not a Q132050.,False,The answer is no
431,Cap of Liberty is a CultivatedVariety.,CultivatedVariety is an equivalent class of Q4886.,"Given the previous statements, is Cap of Liberty a Q4886?",Yes,Cap of Liberty is a Q4886.,True,The answer to the
640,CacheFly is a Website.,Website is an equivalent class of WebSite.,"Given the previous statements, is CacheFly a WebSite?",Yes,CacheFly is a WebSite.,True,Is Caroline
214,Cadotte Pass is a MountainPass.,MountainPass is an equivalent class of Q133056.,"Given the previous statements, is Cadotte Pass a Q133056?",Yes,Cadotte Pass is a Q133056.,True,The answer is no
971,Caitlin Patterson is a Skier.,Skier is an equivalent class of Cape.,"Given the previous statements, is Caitlin Patterson a Q4270517?",No,Caitlin Patterson is not a Q4270517.,False,The first one is
1127,California v. Murray is a CyclingRace.,CyclingRace is an equivalent class of Election.,"Given the previous statements, is California v. Murray a Q15091377?",No,California v. Murray is not a Q15091377.,False,"No.
The"
493,Cactus's Secret is a Manga.,Manga is an equivalent class of Q8274.,"Given the previous statements, is Cactus's Secret a Q8274?",Yes,Cactus's Secret is a Q8274.,True,"Yes, Q1"
623,California Peace Officers' Association is a TradeUnion.,TradeUnion is an equivalent class of Q178790.,"Given the previous statements, is California Peace Officers' Association a Q178790?",Yes,California Peace Officers' Association is a Q178790.,True,The answer is no
1022,Cable Video Store is a BroadcastNetwork.,BroadcastNetwork is an equivalent class of Food.,"Given the previous statements, is Cable Video Store a Q141683?",No,Cable Video Store is not a Q141683.,False,The answer is no
1221,Calling the Tune is a Play.,Play is an equivalent class of Mineral.,"Given the previous statements, is Calling the Tune a Q25379?",No,Calling the Tune is not a Q25379.,False,The answer to the
1010,Caitlin Mahoney is a VolleyballPlayer.,VolleyballPlayer is an equivalent class of HandballLeague.,"Given the previous statements, is Caitlin Mahoney a Q15117302?",No,Caitlin Mahoney is not a Q15117302.,False,The answer is no
1059,Rocky Hollow Log Ride is a WaterRide.,WaterRide is an equivalent class of HandballLeague.,"Given the previous statements, is Rocky Hollow Log Ride a Q2870166?",No,Rocky Hollow Log Ride is not a Q2870166.,False,The answer is no
967,Caberfae Peaks Ski & Golf Resort is a SkiArea.,SkiArea is an equivalent class of Food.,"Given the previous statements, is Caberfae Peaks Ski & Golf Resort a SkiResort?",No,Caberfae Peaks Ski & Golf Resort is not a SkiResort.,False,The answer to the
378,Cape Canaveral Air Force Station Launch Complex 12 is a LaunchPad.,LaunchPad is an equivalent class of Q1353183.,"Given the previous statements, is Cape Canaveral Air Force Station Launch Complex 12 a Q1353183?",Yes,Cape Canaveral Air Force Station Launch Complex 12 is a Q1353183.,True,"Yes, Cade"
578,Kana Uemura  2006  1 is a Sales.,Sales is an equivalent class of Q194189.,"Given the previous statements, is Kana Uemura  2006  1 a Q194189?",Yes,Kana Uemura  2006  1 is a Q194189.,True,Carl J. L
1117,Cactus's Secret is a Comic.,Comic is an equivalent class of MultiVolumePublication.,"Given the previous statements, is Cactus's Secret a Q245068?",No,Cactus's Secret is not a Q245068.,False,The answer is no
1239,Calpain is a Protein.,Protein is an equivalent class of TradeUnion.,"Given the previous statements, is Calpain a Q8054?",No,Calpain is not a Q8054.,False,Q1
570,Cable Street is a Road.,Road is an equivalent class of Q34442.,"Given the previous statements, is Cable Street a Q34442?",Yes,Cable Street is a Q34442.,True,The first two are
1155,Call of Cthulhu is a Game.,Game is an equivalent class of SumoWrestler.,"Given the previous statements, is Call of Cthulhu a Q11410?",No,Call of Cthulhu is not a Q11410.,False,The answer is no
1346,Cambodia Airways is an Airline.,Airline is an equivalent class of PeriodicalLiterature.,"Given the previous statements, is Cambodia Airways a Q46970?",No,Cambodia Airways is not a Q46970.,False,The answer is no
195,Cajun Beat is a Mammal.,Mammal is an equivalent class of Q7377.,"Given the previous statements, is Cajun Beat a Q7377?",Yes,Cajun Beat is a Q7377.,True,The first one is
1095,Cactus modulaire is an Artwork.,Artwork is an equivalent class of Municipality.,"Given the previous statements, is Cactus modulaire a Q838948?",No,Cactus modulaire is not a Q838948.,False,The answer to the
254,Canal Tunnels is a RailwayTunnel.,RailwayTunnel is an equivalent class of Q1311958.,"Given the previous statements, is Canal Tunnels a Q1311958?",Yes,Canal Tunnels is a Q1311958.,True,The answer is no
723,Candy Boy is a Cartoon.,Cartoon is an equivalent class of GovernmentCabinet.,"Given the previous statements, is Candy Boy a Q627603?",No,Candy Boy is not a Q627603.,False,The answer is no
460,Cadillacs and Dinosaurs is a Game.,Game is an equivalent class of Q11410.,"Given the previous statements, is Cadillacs and Dinosaurs a Q11410?",Yes,Cadillacs and Dinosaurs is a Q11410.,True,The answer is no
1006,Cabalian Volcano is a Volcano.,Volcano is an equivalent class of Atoll.,"Given the previous statements, is Cabalian Volcano a Q8072?",No,Cabalian Volcano is not a Q8072.,False,Naiche-Pal
1037,Ben Lurie is a Guitarist.,Guitarist is an equivalent class of Bone.,"Given the previous statements, is Ben Lurie a Q855091?",No,Ben Lurie is not a Q855091.,False,The answer is no
849,Bellevue Botanical Garden is a Garden.,Garden is an equivalent class of Ship.,"Given the previous statements, is Bellevue Botanical Garden a Q1107656?",No,Bellevue Botanical Garden is not a Q1107656.,False,The answer is no
1115,Cabot Oil & Gas is a ChemicalCompound.,ChemicalCompound is an equivalent class of Award.,"Given the previous statements, is Cabot Oil & Gas a Q11173?",No,Cabot Oil & Gas is not a Q11173.,False,The answer is no
33,Cabergoline is a ChemicalSubstance.,ChemicalSubstance is an equivalent class of ChemicalObject.,"Given the previous statements, is Cabergoline a ChemicalObject?",Yes,Cabergoline is a ChemicalObject.,True,California
397,Cab Calloway is an Artist.,Artist is an equivalent class of Q483501.,"Given the previous statements, is Cab Calloway a Q483501?",Yes,Cab Calloway is a Q483501.,True,The answer is no
1280,Cache Valley Mall is a ShoppingMall.,ShoppingMall is an equivalent class of YearInSpaceflight.,"Given the previous statements, is Cache Valley Mall a ShoppingCenter?",No,Cache Valley Mall is not a ShoppingCenter.,False,Carl Ertel is
382,"Cabana District, Ancash is an AdministrativeRegion.",AdministrativeRegion is an equivalent class of AdministrativeArea.,"Given the previous statements, is Cabana District, Ancash an AdministrativeArea?",Yes,"Cabana District, Ancash is an AdministrativeArea.",True,"Yes, Caball"
261,Caesar Rudolf Boettger is a Scientist.,Scientist is an equivalent class of Q901.,"Given the previous statements, is Caesar Rudolf Boettger a Q901?",Yes,Caesar Rudolf Boettger is a Q901.,True,The answer is no
130,Ca' Foscari University of Venice is an EducationalInstitution.,EducationalInstitution is an equivalent class of EducationalOrganization.,"Given the previous statements, is Ca' Foscari University of Venice an EducationalOrganization?",Yes,Ca' Foscari University of Venice is an EducationalOrganization.,True,"Yes, because Educational"
202,Cabalzarite is a Mineral.,Mineral is an equivalent class of Q7946.,"Given the previous statements, is Cabalzarite a Q7946?",Yes,Cabalzarite is a Q7946.,True,The answer is no
943,Cadera railway station is a RailwayStation.,RailwayStation is an equivalent class of GrossDomesticProductPerCapita.,"Given the previous statements, is Cadera railway station a Q55488?",No,Cadera railway station is not a Q55488.,False,"Yes, Ca Pierre"
1078,Cairns A is an Aircraft.,Aircraft is an equivalent class of Poem.,"Given the previous statements, is Cairns A a Q11436?",No,Cairns A is not a Q11436.,False,The answer is no
1238,Calmodulin is a Protein.,Protein is an equivalent class of BowlingLeague.,"Given the previous statements, is Calmodulin a Q8054?",No,Calmodulin is not a Q8054.,False,"Yes, Calder"
1251,Cadenazzo–Luino railway is a RailwayLine.,RailwayLine is an equivalent class of Medicine.,"Given the previous statements, is Cadenazzo–Luino railway a Q728937?",No,Cadenazzo–Luino railway is not a Q728937.,False,The answer is no
1304,Campeonato Pernambucano is a TennisTournament.,TennisTournament is an equivalent class of MicroRegion.,"Given the previous statements, is Campeonato Pernambucano a Q13219666?",No,Campeonato Pernambucano is not a Q13219666.,False,The answer is no
1312,Caapiranga is a Town.,Town is an equivalent class of Forest.,"Given the previous statements, is Caapiranga a Q3957?",No,Caapiranga is not a Q3957.,False,"Yes, Cai"
742,"Cabana District, Ancash is a Region.",Region is an equivalent class of Novel.,"Given the previous statements, is Cabana District, Ancash a Q3455524?",No,"Cabana District, Ancash is not a Q3455524.",False,Cabinho is a
660,Calendar is a MusicGenre.,MusicGenre is an equivalent class of Q188451.,"Given the previous statements, is Calendar a Q188451?",Yes,Calendar is a Q188451.,True,The answer is no
64,Callaghan Park is a RaceTrack.,RaceTrack is an equivalent class of Q1777138.,"Given the previous statements, is Callaghan Park a Q1777138?",Yes,Callaghan Park is a Q1777138.,True,The answer is no
936,Caroline Baston is a Priest.,Priest is an equivalent class of GaelicGamesPlayer.,"Given the previous statements, is Caroline Baston a Q42603?",No,Caroline Baston is not a Q42603.,False,The answer is no
1299,Caesar and Me is a TelevisionEpisode.,TelevisionEpisode is an equivalent class of MotorRace.,"Given the previous statements, is Caesar and Me a TVEpisode?",No,Caesar and Me is not a TVEpisode.,False,"Yes, the first"
968,Cache Creek Casino Resort is a SkiArea.,SkiArea is an equivalent class of Drama.,"Given the previous statements, is Cache Creek Casino Resort a SkiResort?",No,Cache Creek Casino Resort is not a SkiResort.,False,The answer is no
1112,Ca' Pesaro is a Building.,Building is an equivalent class of MartialArtist.,"Given the previous statements, is Ca' Pesaro a Q41176?",No,Ca' Pesaro is not a Q41176.,False,The first one is
94,Cain Ackland is an AustralianRulesFootballPlayer.,AustralianRulesFootballPlayer is an equivalent class of Q13414980.,"Given the previous statements, is Cain Ackland a Q13414980?",Yes,Cain Ackland is a Q13414980.,True,The answer is no
1235,Caballo Lake State Park is a ProtectedArea.,ProtectedArea is an equivalent class of Horse.,"Given the previous statements, is Caballo Lake State Park a Q473972?",No,Caballo Lake State Park is not a Q473972.,False,Carl Lehle is
584,Cabo Quilates is a Ship.,Ship is an equivalent class of Q11446.,"Given the previous statements, is Cabo Quilates a Q11446?",Yes,Cabo Quilates is a Q11446.,True,The answer to the
773,Cabras Island is an AnatomicalStructure.,AnatomicalStructure is an equivalent class of Anime.,"Given the previous statements, is Cabras Island a Q4936952?",No,Cabras Island is not a Q4936952.,False,The answer is no
979,Cabeção is a SoccerPlayer.,SoccerPlayer is an equivalent class of Fencer.,"Given the previous statements, is Cabeção a Q937857?",No,Cabeção is not a Q937857.,False,"Yes, OpenLink"
1105,Cadence Bank is a Bank.,Bank is an equivalent class of PrehistoricalPeriod.,"Given the previous statements, is Cadence Bank a BankOrCreditUnion?",No,Cadence Bank is not a BankOrCreditUnion.,False,The answer is no
367,Cali Underground is a MusicFestival.,MusicFestival is an equivalent class of Festival.,"Given the previous statements, is Cali Underground a Festival?",Yes,Cali Underground is a Festival.,True,"Yes, Ca'"
406,Cacowards is an Award.,Award is an equivalent class of Q618779.,"Given the previous statements, is Cacowards a Q618779?",Yes,Cacowards is a Q618779.,True,"Yes, metath"
722,Canaan is a Cartoon.,Cartoon is an equivalent class of FileSystem.,"Given the previous statements, is Canaan a Q627603?",No,Canaan is not a Q627603.,False,The answer is no
982,Camogie is a Sport.,Sport is an equivalent class of YearInSpaceflight.,"Given the previous statements, is Camogie a Q349?",No,Camogie is not a Q349.,False,The answer to the
355,Nickel–cadmium battery is a Battery.,Battery is an equivalent class of Q267298.,"Given the previous statements, is Nickel–cadmium battery a Q267298?",Yes,Nickel–cadmium battery is a Q267298.,True,Ro
530,Caballas Coalition is a PoliticalParty.,PoliticalParty is an equivalent class of Q7278.,"Given the previous statements, is Caballas Coalition a Q7278?",Yes,Caballas Coalition is a Q7278.,True,The answer to the
1382,Principal curvature-based region detector is a Spacecraft.,Spacecraft is an equivalent class of RecordLabel.,"Given the previous statements, is Principal curvature-based region detector a Q40218?",No,Principal curvature-based region detector is not a Q40218.,False,The answer is no
1067,Endocrinology is a MedicalSpecialty.,MedicalSpecialty is an equivalent class of AdministrativeRegion.,"Given the previous statements, is Endocrinology a Q930752?",No,Endocrinology is not a Q930752.,False,The answer is no
934,Carlo Braga is a Priest.,Priest is an equivalent class of TennisLeague.,"Given the previous statements, is Carlo Braga a Q42603?",No,Carlo Braga is not a Q42603.,False,The answer is no
435,Cambodia Bay Cycling Tour is a CyclingRace.,CyclingRace is an equivalent class of Q15091377.,"Given the previous statements, is Cambodia Bay Cycling Tour a Q15091377?",Yes,Cambodia Bay Cycling Tour is a Q15091377.,True,The first one is
914,Callisto is a MythologicalFigure.,MythologicalFigure is an equivalent class of School.,"Given the previous statements, is Callisto a Q15410431?",No,Callisto is not a Q15410431.,False,The answer is no
410,Caballeros de la Quema is a Band.,Band is an equivalent class of Q215380.,"Given the previous statements, is Caballeros de la Quema a Q215380?",Yes,Caballeros de la Quema is a Q215380.,True,The answer is no
880,Caco Barcellos is a Journalist.,Journalist is an equivalent class of Professor.,"Given the previous statements, is Caco Barcellos a Q1930187?",No,Caco Barcellos is not a Q1930187.,False,The answer is no
505,Cabaret is a Musical.,Musical is an equivalent class of Q2743.,"Given the previous statements, is Cabaret a Q2743?",Yes,Cabaret is a Q2743.,True,The first statement is
627,California Zephyr is a Train.,Train is an equivalent class of Q870.,"Given the previous statements, is California Zephyr a Q870?",Yes,California Zephyr is a Q870.,True,The answer is no
853,Cache Col Glacier is a Glacier.,Glacier is an equivalent class of NarutoCharacter.,"Given the previous statements, is Cache Col Glacier a Q35666?",No,Cache Col Glacier is not a Q35666.,False,I think you are
512,Ca' Foscari University of Venice is an Organisation.,Organisation is an equivalent class of SocialPerson.,"Given the previous statements, is Ca' Foscari University of Venice a SocialPerson?",Yes,Ca' Foscari University of Venice is a SocialPerson.,True,The answer is no
785,Carl E. Walz is an Astronaut.,Astronaut is an equivalent class of Cleric.,"Given the previous statements, is Carl E. Walz a Q11631?",No,Carl E. Walz is not a Q11631.,False,The answer is no
294,Cameron Pilley is a SquashPlayer.,SquashPlayer is an equivalent class of Q16278103.,"Given the previous statements, is Cameron Pilley a Q16278103?",Yes,Cameron Pilley is a Q16278103.,True,The answer is no
106,Calum Von Moger is a Bodybuilder.,Bodybuilder is an equivalent class of Q15982795.,"Given the previous statements, is Calum Von Moger a Q15982795?",Yes,Calum Von Moger is a Q15982795.,True,The answer is no
1373,"Solar eclipse of March 30, 2052 is a SolarEclipse.",SolarEclipse is an equivalent class of DistrictWaterBoard.,"Given the previous statements, is Solar eclipse of March 30, 2052 a Q3887?",No,"Solar eclipse of March 30, 2052 is not a Q3887.",False,The answer is no
1081,Ca'Purange is an Album.,Album is an equivalent class of NascarDriver.,"Given the previous statements, is Ca'Purange a MusicAlbum?",No,Ca'Purange is not a MusicAlbum.,False,The answer is no
1051,Lý Đạo Thành is a Chancellor.,Chancellor is an equivalent class of Statistic.,"Given the previous statements, is Lý Đạo Thành a Q373085?",No,Lý Đạo Thành is not a Q373085.,False,The posterior menisco
1082,CaMLA is an Album.,Album is an equivalent class of Fencer.,"Given the previous statements, is CaMLA a MusicAlbum?",No,CaMLA is not a MusicAlbum.,False,"Yes, CaML"
926,Catalogue of Women is a Poem.,Poem is an equivalent class of Chief.,"Given the previous statements, is Catalogue of Women a Q5185279?",No,Catalogue of Women is not a Q5185279.,False,The answer is no
318,Camil Domínguez is a VolleyballPlayer.,VolleyballPlayer is an equivalent class of Q15117302.,"Given the previous statements, is Camil Domínguez a Q15117302?",Yes,Camil Domínguez is a Q15117302.,True,"Yes, Calgary Open"
1379,Caha Mountains is a MountainRange.,MountainRange is an equivalent class of Entomologist.,"Given the previous statements, is Caha Mountains a Q46831?",No,Caha Mountains is not a Q46831.,False,The answer is no
322,Calanques de Piana is a WorldHeritageSite.,WorldHeritageSite is an equivalent class of Q9259.,"Given the previous statements, is Calanques de Piana a Q9259?",Yes,Calanques de Piana is a Q9259.,True,The answer is no
234,Cataract of Lodore is a Poem.,Poem is an equivalent class of Q5185279.,"Given the previous statements, is Cataract of Lodore a Q5185279?",Yes,Cataract of Lodore is a Q5185279.,True,Carl Henrik Bo
411,Cabbage is a Band.,Band is an equivalent class of Q215380.,"Given the previous statements, is Cabbage a Q215380?",Yes,Cabbage is a Q215380.,True,The answer is no
288,Cabral is a SoccerPlayer.,SoccerPlayer is an equivalent class of Q937857.,"Given the previous statements, is Cabral a Q937857?",Yes,Cabral is a Q937857.,True,The answer to the
734,.OOO is an Identifier.,Identifier is an equivalent class of Group.,"Given the previous statements, is .OOO a Q6545185?",No,.OOO is not a Q6545185.,False,"Yes, Cabal"
1205,Ca' Foscari University of Venice is an Organisation.,Organisation is an equivalent class of Brewery.,"Given the previous statements, is Ca' Foscari University of Venice a SocialPerson?",No,Ca' Foscari University of Venice is not a SocialPerson.,False,"Yes, Ca'"
855,Cairns Glacier is a Glacier.,Glacier is an equivalent class of StillImage.,"Given the previous statements, is Cairns Glacier a Q35666?",No,Cairns Glacier is not a Q35666.,False,"No, Cair"
1046,Carl Goßler is a Rower.,Rower is an equivalent class of VicePrimeMinister.,"Given the previous statements, is Carl Goßler a Q13382576?",No,Carl Goßler is not a Q13382576.,False,The answer is no
870,Camilla Andersen is a HandballPlayer.,HandballPlayer is an equivalent class of Boxer.,"Given the previous statements, is Camilla Andersen a Q13365117?",No,Camilla Andersen is not a Q13365117.,False,The answer is no
947,Canal Tunnels is a RailwayTunnel.,RailwayTunnel is an equivalent class of Amphibian.,"Given the previous statements, is Canal Tunnels a Q1311958?",No,Canal Tunnels is not a Q1311958.,False,The answer is no
462,Call of Cthulhu is a Game.,Game is an equivalent class of Q11410.,"Given the previous statements, is Call of Cthulhu a Q11410?",Yes,Call of Cthulhu is a Q11410.,True,"Yes, Q4"
692,Campos Basin is a Valley.,Valley is an equivalent class of Q39816.,"Given the previous statements, is Campos Basin a Q39816?",Yes,Campos Basin is a Q39816.,True,The answer is no
1292,Caithness Amateur Football Association is a SportsLeague.,SportsLeague is an equivalent class of Fish.,"Given the previous statements, is Caithness Amateur Football Association a Q623109?",No,Caithness Amateur Football Association is not a Q623109.,False,"No.
C"
582,Ca Pierre is a Settlement.,Settlement is an equivalent class of Q486972.,"Given the previous statements, is Ca Pierre a Q486972?",Yes,Ca Pierre is a Q486972.,True,The answer to the
323,Camposanto Monumentale di Pisa is a WorldHeritageSite.,WorldHeritageSite is an equivalent class of Q9259.,"Given the previous statements, is Camposanto Monumentale di Pisa a Q9259?",Yes,Camposanto Monumentale di Pisa is a Q9259.,True,The answer to the
255,Cascade Tunnel is a RailwayTunnel.,RailwayTunnel is an equivalent class of Q1311958.,"Given the previous statements, is Cascade Tunnel a Q1311958?",Yes,Cascade Tunnel is a Q1311958.,True,The answer to the
316,Cabbrini Foncette is a VolleyballPlayer.,VolleyballPlayer is an equivalent class of Q15117302.,"Given the previous statements, is Cabbrini Foncette a Q15117302?",Yes,Cabbrini Foncette is a Q15117302.,True,The answer is no
40,.NGO and .ONG is an Identifier.,Identifier is an equivalent class of Q6545185.,"Given the previous statements, is .NGO and .ONG a Q6545185?",Yes,.NGO and .ONG is a Q6545185.,True,"Yes, Caleb Or"
603,Cabiate railway station is a Station.,Station is an equivalent class of Q719456.,"Given the previous statements, is Cabiate railway station a Q719456?",Yes,Cabiate railway station is a Q719456.,True,The answer is no
1016,Camposanto Monumentale di Pisa is a WorldHeritageSite.,WorldHeritageSite is an equivalent class of Arrondissement.,"Given the previous statements, is Camposanto Monumentale di Pisa a Q9259?",No,Camposanto Monumentale di Pisa is not a Q9259.,False,The answer is no
495,Cagaster of an Insect Cage is a Manga.,Manga is an equivalent class of Q8274.,"Given the previous statements, is Cagaster of an Insect Cage a Q8274?",Yes,Cagaster of an Insect Cage is a Q8274.,True,I'm not
332,Canes Venatici I is a Galaxy.,Galaxy is an equivalent class of Q318.,"Given the previous statements, is Canes Venatici I a Q318?",Yes,Canes Venatici I is a Q318.,True,The answer is no
1104,Cabbage is a Band.,Band is an equivalent class of MusicComposer.,"Given the previous statements, is Cabbage a Q215380?",No,Cabbage is not a Q215380.,False,"Yes, all of"
362,Cara Carriveau is a Presenter.,Presenter is an equivalent class of Q13590141.,"Given the previous statements, is Cara Carriveau a Q13590141?",Yes,Cara Carriveau is a Q13590141.,True,The answer is no
720,Cable Video Store is a Broadcaster.,Broadcaster is an equivalent class of Skier.,"Given the previous statements, is Cable Video Store a Q15265344?",No,Cable Video Store is not a Q15265344.,False,The answer is no
916,Proper palmar digital nerves of ulnar nerve is a Nerve.,Nerve is an equivalent class of RailwayLine.,"Given the previous statements, is Proper palmar digital nerves of ulnar nerve a Q9620?",No,Proper palmar digital nerves of ulnar nerve is not a Q9620.,False,The answer is no
668,Caesarius of Africa is a Saint.,Saint is an equivalent class of Q43115.,"Given the previous statements, is Caesarius of Africa a Q43115?",Yes,Caesarius of Africa is a Q43115.,True,The answer is no
1157,Calatayud Ladies Open is a GolfTournament.,GolfTournament is an equivalent class of Website.,"Given the previous statements, is Calatayud Ladies Open a Q15061650?",No,Calatayud Ladies Open is not a Q15061650.,False,The first one is
110,Carpal bones is a Bone.,Bone is an equivalent class of Q265868.,"Given the previous statements, is Carpal bones a Q265868?",Yes,Carpal bones is a Q265868.,True,"Califa, California"
542,Caballo Lake State Park is a ProtectedArea.,ProtectedArea is an equivalent class of Q473972.,"Given the previous statements, is Caballo Lake State Park a Q473972?",Yes,Caballo Lake State Park is a Q473972.,True,The answer is no
624,California School Employees Association is a TradeUnion.,TradeUnion is an equivalent class of Q178790.,"Given the previous statements, is California School Employees Association a Q178790?",Yes,California School Employees Association is a Q178790.,True,The answer is no
347,Benjamin Lynde Sr. is a Judge.,Judge is an equivalent class of Q16533.,"Given the previous statements, is Benjamin Lynde Sr. a Q16533?",Yes,Benjamin Lynde Sr. is a Q16533.,True,The answer is no
862,Cadwalader Evans is a Governor.,Governor is an equivalent class of RadioHost.,"Given the previous statements, is Cadwalader Evans a Q132050?",No,Cadwalader Evans is not a Q132050.,False,The answer is no
1383,Bhangmeter is a Spacecraft.,Spacecraft is an equivalent class of Biologist.,"Given the previous statements, is Bhangmeter a Q40218?",No,Bhangmeter is not a Q40218.,False,The first statement is
1033,Cachorro Mendoza is a Wrestler.,Wrestler is an equivalent class of Valley.,"Given the previous statements, is Cachorro Mendoza a Q13474373?",No,Cachorro Mendoza is not a Q13474373.,False,"Yes, Q1"
502,Ca' Pesaro is a Museum.,Museum is an equivalent class of Q33506.,"Given the previous statements, is Ca' Pesaro a Q33506?",Yes,Ca' Pesaro is a Q33506.,True,The answer is no
1317,California School Employees Association is a TradeUnion.,TradeUnion is an equivalent class of SpaceStation.,"Given the previous statements, is California School Employees Association a Q178790?",No,California School Employees Association is not a Q178790.,False,The answer is no
580,Ca' d'Andrea is a Settlement.,Settlement is an equivalent class of Q486972.,"Given the previous statements, is Ca' d'Andrea a Q486972?",Yes,Ca' d'Andrea is a Q486972.,True,The answer is no
1118,Cafe Kichijoji de is a Comic.,Comic is an equivalent class of LifeCycleEvent.,"Given the previous statements, is Cafe Kichijoji de a Q245068?",No,Cafe Kichijoji de is not a Q245068.,False,Cali
1156,Cajun Classic Open Invitational is a GolfTournament.,GolfTournament is an equivalent class of LiteraryGenre.,"Given the previous statements, is Cajun Classic Open Invitational a Q15061650?",No,Cajun Classic Open Invitational is not a Q15061650.,False,The answer is no
932,Carleton Naiche-Palmer is a President.,President is an equivalent class of Square.,"Given the previous statements, is Carleton Naiche-Palmer a Q30461?",No,Carleton Naiche-Palmer is not a Q30461.,False,The answer to the
815,Caballo Dam is a Dam.,Dam is an equivalent class of CollegeCoach.,"Given the previous statements, is Caballo Dam a Q12323?",No,Caballo Dam is not a Q12323.,False,The answer is no
693,Candor Chasma is a Valley.,Valley is an equivalent class of Q39816.,"Given the previous statements, is Candor Chasma a Q39816?",Yes,Candor Chasma is a Q39816.,True,The answer is no
883,Cabo Branco Lighthouse is a Lighthouse.,Lighthouse is an equivalent class of InternationalOrganisation.,"Given the previous statements, is Cabo Branco Lighthouse a Q39715?",No,Cabo Branco Lighthouse is not a Q39715.,False,The first one is
639,Cadillac Gage Commando Scout is a Weapon.,Weapon is an equivalent class of Q728.,"Given the previous statements, is Cadillac Gage Commando Scout a Q728?",Yes,Cadillac Gage Commando Scout is a Q728.,True,The answer is no
275,Cache Creek Casino Resort is a SkiArea.,SkiArea is an equivalent class of SkiResort.,"Given the previous statements, is Cache Creek Casino Resort a SkiResort?",Yes,Cache Creek Casino Resort is a SkiResort.,True,The answer is no
