ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1909,J is a W.,W is a subclass of C.,"Given the previous statements, is J a L?",No,J is not a L.,False,No
1213,C is a A.,A is a subclass of G.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,No
1828,I is a V.,V is a subclass of K.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,No
1547,F is a G.,G is a subclass of U.,"Given the previous statements, is F a A?",No,F is not a A.,False,No
45,A is a N.,N is a subclass of O.,"Given the previous statements, is A a O?",Yes,A is a O.,True,No
852,I is a Q.,Q is a subclass of C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,No
801,I is a G.,G is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,No
1974,J is a D.,D is a subclass of X.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
1522,F is a P.,P is a subclass of X.,"Given the previous statements, is F a H?",No,F is not a H.,False,No
1724,H is a R.,R is a subclass of N.,"Given the previous statements, is H a S?",No,H is not a S.,False,No
1330,D is a N.,N is a subclass of Z.,"Given the previous statements, is D a K?",No,D is not a K.,False,No
1882,I is a O.,O is a subclass of B.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
1707,H is a V.,V is a subclass of L.,"Given the previous statements, is H a X?",No,H is not a X.,False,No
1674,G is a D.,D is a subclass of R.,"Given the previous statements, is G a L?",No,G is not a L.,False,No
1717,H is a F.,F is a subclass of V.,"Given the previous statements, is H a E?",No,H is not a E.,False,No
1216,C is a S.,S is a subclass of Q.,"Given the previous statements, is C a K?",No,C is not a K.,False,No
1068,A is a S.,S is a subclass of B.,"Given the previous statements, is A a G?",No,A is not a G.,False,No
1240,C is a J.,J is a subclass of I.,"Given the previous statements, is C a A?",No,C is not a A.,False,No
1718,H is a R.,R is a subclass of E.,"Given the previous statements, is H a C?",No,H is not a C.,False,No
1033,A is a O.,O is a subclass of U.,"Given the previous statements, is A a P?",No,A is not a P.,False,Yes
918,J is a Y.,Y is a subclass of G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,No
385,D is a J.,J is a subclass of F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,No
321,D is a L.,L is a subclass of W.,"Given the previous statements, is D a W?",Yes,D is a W.,True,No
1084,A is a B.,B is a subclass of S.,"Given the previous statements, is A a I?",No,A is not a I.,False,No
67,A is a G.,G is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,No
1026,A is a L.,L is a subclass of P.,"Given the previous statements, is A a Y?",No,A is not a Y.,False,No
1037,A is a D.,D is a subclass of W.,"Given the previous statements, is A a H?",No,A is not a H.,False,No
261,C is a B.,B is a subclass of P.,"Given the previous statements, is C a P?",Yes,C is a P.,True,No
120,B is a U.,U is a subclass of H.,"Given the previous statements, is B a H?",Yes,B is a H.,True,No
1686,G is a M.,M is a subclass of P.,"Given the previous statements, is G a F?",No,G is not a F.,False,No
284,C is a Y.,Y is a subclass of W.,"Given the previous statements, is C a W?",Yes,C is a W.,True,No
140,B is a I.,I is a subclass of L.,"Given the previous statements, is B a L?",Yes,B is a L.,True,No
1895,I is a U.,U is a subclass of C.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
154,B is a X.,X is a subclass of U.,"Given the previous statements, is B a U?",Yes,B is a U.,True,No
1351,D is a X.,X is a subclass of J.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
1948,J is a C.,C is a subclass of X.,"Given the previous statements, is J a V?",No,J is not a V.,False,No
722,H is a D.,D is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,No
831,I is a L.,L is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,No
1548,F is a C.,C is a subclass of D.,"Given the previous statements, is F a B?",No,F is not a B.,False,No
1502,F is a V.,V is a subclass of L.,"Given the previous statements, is F a G?",No,F is not a G.,False,No
1733,H is a E.,E is a subclass of V.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
1187,B is a J.,J is a subclass of T.,"Given the previous statements, is B a O?",No,B is not a O.,False,No
92,A is a E.,E is a subclass of F.,"Given the previous statements, is A a F?",Yes,A is a F.,True,No
180,B is a O.,O is a subclass of J.,"Given the previous statements, is B a J?",Yes,B is a J.,True,No
404,E is a B.,B is a subclass of C.,"Given the previous statements, is E a C?",Yes,E is a C.,True,No
669,G is a X.,X is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,No
705,H is a L.,L is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,No
1585,F is a O.,O is a subclass of X.,"Given the previous statements, is F a M?",No,F is not a M.,False,No
262,C is a U.,U is a subclass of H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,No
1178,B is a R.,R is a subclass of E.,"Given the previous statements, is B a X?",No,B is not a X.,False,No
850,I is a G.,G is a subclass of Y.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,No
1342,D is a G.,G is a subclass of W.,"Given the previous statements, is D a I?",No,D is not a I.,False,No
1950,J is a V.,V is a subclass of G.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,No
737,H is a L.,L is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No
1923,J is a U.,U is a subclass of W.,"Given the previous statements, is J a H?",No,J is not a H.,False,No
10,A is a Y.,Y is a subclass of D.,"Given the previous statements, is A a D?",Yes,A is a D.,True,No
1706,H is a C.,C is a subclass of M.,"Given the previous statements, is H a I?",No,H is not a I.,False,No
113,B is a M.,M is a subclass of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,No
1538,F is a B.,B is a subclass of Q.,"Given the previous statements, is F a I?",No,F is not a I.,False,No
936,J is a C.,C is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,No
626,G is a D.,D is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,No
1333,D is a A.,A is a subclass of K.,"Given the previous statements, is D a E?",No,D is not a E.,False,No
213,C is a F.,F is a subclass of Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,No
916,J is a C.,C is a subclass of Z.,"Given the previous statements, is J a Z?",Yes,J is a Z.,True,No
614,G is a S.,S is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,No
315,D is a S.,S is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,No
739,H is a D.,D is a subclass of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,No
2000,J is a M.,M is a subclass of H.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,No
785,H is a F.,F is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,No
1077,A is a Z.,Z is a subclass of Q.,"Given the previous statements, is A a R?",No,A is not a R.,False,No
30,A is a U.,U is a subclass of P.,"Given the previous statements, is A a P?",Yes,A is a P.,True,Yes
1872,I is a N.,N is a subclass of E.,"Given the previous statements, is I a B?",No,I is not a B.,False,No
294,C is a P.,P is a subclass of I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,No
1890,I is a N.,N is a subclass of F.,"Given the previous statements, is I a G?",No,I is not a G.,False,No
707,H is a B.,B is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No
351,D is a N.,N is a subclass of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,No
1299,C is a H.,H is a subclass of D.,"Given the previous statements, is C a B?",No,C is not a B.,False,No
1755,H is a B.,B is a subclass of L.,"Given the previous statements, is H a K?",No,H is not a K.,False,No
1440,E is a T.,T is a subclass of S.,"Given the previous statements, is E a U?",No,E is not a U.,False,No
9,A is a M.,M is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,No
1301,D is a E.,E is a subclass of F.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
1276,C is a B.,B is a subclass of S.,"Given the previous statements, is C a X?",No,C is not a X.,False,No
600,F is a I.,I is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,No
1365,D is a V.,V is a subclass of T.,"Given the previous statements, is D a L?",No,D is not a L.,False,No
454,E is a K.,K is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,No
656,G is a U.,U is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,No
1908,J is a S.,S is a subclass of H.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,No
1286,C is a F.,F is a subclass of N.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
1043,A is a K.,K is a subclass of S.,"Given the previous statements, is A a E?",No,A is not a E.,False,No
1140,B is a X.,X is a subclass of N.,"Given the previous statements, is B a R?",No,B is not a R.,False,No
1617,G is a P.,P is a subclass of I.,"Given the previous statements, is G a X?",No,G is not a X.,False,No
1115,B is a Q.,Q is a subclass of V.,"Given the previous statements, is B a X?",No,B is not a X.,False,No
575,F is a H.,H is a subclass of P.,"Given the previous statements, is F a P?",Yes,F is a P.,True,No
1864,I is a C.,C is a subclass of P.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
895,I is a K.,K is a subclass of J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,No
824,I is a X.,X is a subclass of R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,No
648,G is a E.,E is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,No
623,G is a L.,L is a subclass of O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,No
479,E is a N.,N is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,No
107,B is a J.,J is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,No
19,A is a H.,H is a subclass of P.,"Given the previous statements, is A a P?",Yes,A is a P.,True,No
1609,G is a E.,E is a subclass of P.,"Given the previous statements, is G a B?",No,G is not a B.,False,No
1716,H is a V.,V is a subclass of A.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,No
1416,E is a C.,C is a subclass of D.,"Given the previous statements, is E a W?",No,E is not a W.,False,No
1534,F is a U.,U is a subclass of J.,"Given the previous statements, is F a R?",No,F is not a R.,False,No
168,B is a Q.,Q is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,No
1661,G is a S.,S is a subclass of C.,"Given the previous statements, is G a M?",No,G is not a M.,False,No
1877,I is a B.,B is a subclass of S.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
405,E is a Q.,Q is a subclass of Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,No
1434,E is a U.,U is a subclass of G.,"Given the previous statements, is E a D?",No,E is not a D.,False,No
1319,D is a N.,N is a subclass of L.,"Given the previous statements, is D a S?",No,D is not a S.,False,No
513,F is a V.,V is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,No
808,I is a C.,C is a subclass of G.,"Given the previous statements, is I a G?",Yes,I is a G.,True,No
1832,I is a M.,M is a subclass of Q.,"Given the previous statements, is I a Z?",No,I is not a Z.,False,No
283,C is a K.,K is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,No
804,I is a V.,V is a subclass of S.,"Given the previous statements, is I a S?",Yes,I is a S.,True,No
1005,A is a C.,C is a subclass of M.,"Given the previous statements, is A a X?",No,A is not a X.,False,Yes
1304,D is a L.,L is a subclass of A.,"Given the previous statements, is D a S?",No,D is not a S.,False,No
445,E is a N.,N is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,No
1835,I is a K.,K is a subclass of J.,"Given the previous statements, is I a G?",No,I is not a G.,False,No
1803,I is a R.,R is a subclass of P.,"Given the previous statements, is I a M?",No,I is not a M.,False,No
1428,E is a S.,S is a subclass of C.,"Given the previous statements, is E a G?",No,E is not a G.,False,No
245,C is a G.,G is a subclass of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,No
1811,I is a X.,X is a subclass of T.,"Given the previous statements, is I a Z?",No,I is not a Z.,False,No
1788,H is a Z.,Z is a subclass of R.,"Given the previous statements, is H a J?",No,H is not a J.,False,No
1767,H is a R.,R is a subclass of C.,"Given the previous statements, is H a L?",No,H is not a L.,False,No
415,E is a Y.,Y is a subclass of R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,No
1958,J is a L.,L is a subclass of N.,"Given the previous statements, is J a A?",No,J is not a A.,False,No
1377,D is a M.,M is a subclass of K.,"Given the previous statements, is D a W?",No,D is not a W.,False,No
1200,B is a T.,T is a subclass of Z.,"Given the previous statements, is B a D?",No,B is not a D.,False,No
1083,A is a N.,N is a subclass of Q.,"Given the previous statements, is A a R?",No,A is not a R.,False,No
1888,I is a T.,T is a subclass of Y.,"Given the previous statements, is I a X?",No,I is not a X.,False,No
1860,I is a M.,M is a subclass of U.,"Given the previous statements, is I a L?",No,I is not a L.,False,No
419,E is a S.,S is a subclass of Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,No
939,J is a T.,T is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,No
1341,D is a O.,O is a subclass of Q.,"Given the previous statements, is D a I?",No,D is not a I.,False,No
1720,H is a T.,T is a subclass of Y.,"Given the previous statements, is H a E?",No,H is not a E.,False,No
1018,A is a X.,X is a subclass of M.,"Given the previous statements, is A a E?",No,A is not a E.,False,Yes
871,I is a K.,K is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,No
634,G is a N.,N is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,No
764,H is a W.,W is a subclass of C.,"Given the previous statements, is H a C?",Yes,H is a C.,True,No
1813,I is a O.,O is a subclass of N.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
421,E is a J.,J is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,No
121,B is a O.,O is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,No
1542,F is a H.,H is a subclass of Z.,"Given the previous statements, is F a Q?",No,F is not a Q.,False,No
229,C is a I.,I is a subclass of V.,"Given the previous statements, is C a V?",Yes,C is a V.,True,No
255,C is a Q.,Q is a subclass of E.,"Given the previous statements, is C a E?",Yes,C is a E.,True,No
1944,J is a K.,K is a subclass of N.,"Given the previous statements, is J a F?",No,J is not a F.,False,No
578,F is a B.,B is a subclass of S.,"Given the previous statements, is F a S?",Yes,F is a S.,True,No
1806,I is a X.,X is a subclass of L.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,No
1601,G is a Z.,Z is a subclass of F.,"Given the previous statements, is G a X?",No,G is not a X.,False,No
1104,B is a G.,G is a subclass of W.,"Given the previous statements, is B a H?",No,B is not a H.,False,No
1754,H is a R.,R is a subclass of F.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,No
1159,B is a G.,G is a subclass of Z.,"Given the previous statements, is B a A?",No,B is not a A.,False,No
1810,I is a E.,E is a subclass of B.,"Given the previous statements, is I a T?",No,I is not a T.,False,No
208,C is a Z.,Z is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,No
1156,B is a J.,J is a subclass of Y.,"Given the previous statements, is B a R?",No,B is not a R.,False,No
1863,I is a M.,M is a subclass of G.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,No
1045,A is a N.,N is a subclass of O.,"Given the previous statements, is A a L?",No,A is not a L.,False,No
1509,F is a T.,T is a subclass of Q.,"Given the previous statements, is F a S?",No,F is not a S.,False,No
1507,F is a N.,N is a subclass of U.,"Given the previous statements, is F a G?",No,F is not a G.,False,No
1460,E is a D.,D is a subclass of L.,"Given the previous statements, is E a S?",No,E is not a S.,False,No
996,J is a P.,P is a subclass of Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,No
1881,I is a U.,U is a subclass of M.,"Given the previous statements, is I a G?",No,I is not a G.,False,No
881,I is a Z.,Z is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,No
1270,C is a H.,H is a subclass of Z.,"Given the previous statements, is C a T?",No,C is not a T.,False,No
715,H is a F.,F is a subclass of W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,No
923,J is a Z.,Z is a subclass of T.,"Given the previous statements, is J a T?",Yes,J is a T.,True,No
165,B is a M.,M is a subclass of K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,No
1960,J is a T.,T is a subclass of I.,"Given the previous statements, is J a E?",No,J is not a E.,False,No
1201,C is a B.,B is a subclass of W.,"Given the previous statements, is C a A?",No,C is not a A.,False,No
877,I is a G.,G is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,No
1173,B is a H.,H is a subclass of Q.,"Given the previous statements, is B a C?",No,B is not a C.,False,No
410,E is a Z.,Z is a subclass of A.,"Given the previous statements, is E a A?",Yes,E is a A.,True,No
1891,I is a C.,C is a subclass of A.,"Given the previous statements, is I a J?",No,I is not a J.,False,No
267,C is a L.,L is a subclass of R.,"Given the previous statements, is C a R?",Yes,C is a R.,True,No
974,J is a C.,C is a subclass of B.,"Given the previous statements, is J a B?",Yes,J is a B.,True,No
1044,A is a M.,M is a subclass of Y.,"Given the previous statements, is A a Q?",No,A is not a Q.,False,No
882,I is a C.,C is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,No
240,C is a O.,O is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No
1986,J is a K.,K is a subclass of P.,"Given the previous statements, is J a E?",No,J is not a E.,False,No
780,H is a K.,K is a subclass of V.,"Given the previous statements, is H a V?",Yes,H is a V.,True,No
1382,D is a S.,S is a subclass of E.,"Given the previous statements, is D a N?",No,D is not a N.,False,No
1430,E is a P.,P is a subclass of W.,"Given the previous statements, is E a C?",No,E is not a C.,False,No
876,I is a N.,N is a subclass of X.,"Given the previous statements, is I a X?",Yes,I is a X.,True,No
713,H is a R.,R is a subclass of W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,No
1412,E is a V.,V is a subclass of A.,"Given the previous statements, is E a C?",No,E is not a C.,False,No
1623,G is a K.,K is a subclass of X.,"Given the previous statements, is G a T?",No,G is not a T.,False,No
1649,G is a P.,P is a subclass of M.,"Given the previous statements, is G a J?",No,G is not a J.,False,No
1940,J is a E.,E is a subclass of C.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,No
1566,F is a R.,R is a subclass of T.,"Given the previous statements, is F a O?",No,F is not a O.,False,No
529,F is a N.,N is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,No
1584,F is a Z.,Z is a subclass of D.,"Given the previous statements, is F a I?",No,F is not a I.,False,No
1743,H is a C.,C is a subclass of U.,"Given the previous statements, is H a P?",No,H is not a P.,False,No
1373,D is a M.,M is a subclass of R.,"Given the previous statements, is D a P?",No,D is not a P.,False,No
1212,C is a A.,A is a subclass of J.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
320,D is a K.,K is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,No
1773,H is a Q.,Q is a subclass of F.,"Given the previous statements, is H a W?",No,H is not a W.,False,No
333,D is a W.,W is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,No
190,B is a R.,R is a subclass of L.,"Given the previous statements, is B a L?",Yes,B is a L.,True,No
863,I is a K.,K is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,No
1952,J is a P.,P is a subclass of Z.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,No
1956,J is a M.,M is a subclass of C.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,No
1180,B is a Y.,Y is a subclass of O.,"Given the previous statements, is B a L?",No,B is not a L.,False,No
38,A is a O.,O is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,Yes
826,I is a P.,P is a subclass of W.,"Given the previous statements, is I a W?",Yes,I is a W.,True,No
193,B is a O.,O is a subclass of U.,"Given the previous statements, is B a U?",Yes,B is a U.,True,No
545,F is a G.,G is a subclass of R.,"Given the previous statements, is F a R?",Yes,F is a R.,True,No
1170,B is a J.,J is a subclass of W.,"Given the previous statements, is B a I?",No,B is not a I.,False,No
1185,B is a Z.,Z is a subclass of K.,"Given the previous statements, is B a O?",No,B is not a O.,False,No
1565,F is a S.,S is a subclass of P.,"Given the previous statements, is F a K?",No,F is not a K.,False,No
836,I is a R.,R is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,No
1481,E is a X.,X is a subclass of G.,"Given the previous statements, is E a S?",No,E is not a S.,False,No
1096,A is a S.,S is a subclass of K.,"Given the previous statements, is A a M?",No,A is not a M.,False,No
1158,B is a H.,H is a subclass of F.,"Given the previous statements, is B a V?",No,B is not a V.,False,No
1870,I is a Q.,Q is a subclass of J.,"Given the previous statements, is I a N?",No,I is not a N.,False,No
1920,J is a S.,S is a subclass of Y.,"Given the previous statements, is J a B?",No,J is not a B.,False,No
66,A is a Y.,Y is a subclass of R.,"Given the previous statements, is A a R?",Yes,A is a R.,True,No
983,J is a Q.,Q is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,No
1058,A is a Q.,Q is a subclass of X.,"Given the previous statements, is A a P?",No,A is not a P.,False,No
1323,D is a I.,I is a subclass of F.,"Given the previous statements, is D a V?",No,D is not a V.,False,No
1963,J is a G.,G is a subclass of Y.,"Given the previous statements, is J a P?",No,J is not a P.,False,No
1061,A is a J.,J is a subclass of H.,"Given the previous statements, is A a P?",No,A is not a P.,False,Yes
860,I is a R.,R is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,No
151,B is a G.,G is a subclass of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,No
108,B is a L.,L is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,No
476,E is a Z.,Z is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,No
33,A is a T.,T is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,No
641,G is a H.,H is a subclass of E.,"Given the previous statements, is G a E?",Yes,G is a E.,True,No
859,I is a T.,T is a subclass of W.,"Given the previous statements, is I a W?",Yes,I is a W.,True,No
874,I is a F.,F is a subclass of M.,"Given the previous statements, is I a M?",Yes,I is a M.,True,No
581,F is a X.,X is a subclass of S.,"Given the previous statements, is F a S?",Yes,F is a S.,True,No
350,D is a L.,L is a subclass of M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,No
123,B is a R.,R is a subclass of M.,"Given the previous statements, is B a M?",Yes,B is a M.,True,No
1050,A is a Z.,Z is a subclass of N.,"Given the previous statements, is A a M?",No,A is not a M.,False,No
898,I is a H.,H is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,No
1764,H is a U.,U is a subclass of O.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,No
382,D is a U.,U is a subclass of N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,No
1191,B is a R.,R is a subclass of E.,"Given the previous statements, is B a S?",No,B is not a S.,False,No
228,C is a M.,M is a subclass of E.,"Given the previous statements, is C a E?",Yes,C is a E.,True,No
1761,H is a Z.,Z is a subclass of G.,"Given the previous statements, is H a U?",No,H is not a U.,False,No
186,B is a G.,G is a subclass of T.,"Given the previous statements, is B a T?",Yes,B is a T.,True,No
1396,D is a K.,K is a subclass of U.,"Given the previous statements, is D a M?",No,D is not a M.,False,No
1592,F is a H.,H is a subclass of Z.,"Given the previous statements, is F a V?",No,F is not a V.,False,No
132,B is a K.,K is a subclass of P.,"Given the previous statements, is B a P?",Yes,B is a P.,True,No
1247,C is a H.,H is a subclass of W.,"Given the previous statements, is C a V?",No,C is not a V.,False,No
1346,D is a J.,J is a subclass of W.,"Given the previous statements, is D a X?",No,D is not a X.,False,No
1945,J is a Y.,Y is a subclass of T.,"Given the previous statements, is J a S?",No,J is not a S.,False,No
757,H is a Y.,Y is a subclass of F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,No
760,H is a Z.,Z is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,No
1936,J is a Z.,Z is a subclass of I.,"Given the previous statements, is J a C?",No,J is not a C.,False,No
869,I is a S.,S is a subclass of Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,No
1772,H is a L.,L is a subclass of T.,"Given the previous statements, is H a V?",No,H is not a V.,False,No
1729,H is a E.,E is a subclass of A.,"Given the previous statements, is H a N?",No,H is not a N.,False,No
1455,E is a A.,A is a subclass of S.,"Given the previous statements, is E a G?",No,E is not a G.,False,No
163,B is a E.,E is a subclass of G.,"Given the previous statements, is B a G?",Yes,B is a G.,True,No
480,E is a R.,R is a subclass of X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,No
666,G is a R.,R is a subclass of X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,No
1970,J is a Y.,Y is a subclass of E.,"Given the previous statements, is J a C?",No,J is not a C.,False,No
1744,H is a D.,D is a subclass of U.,"Given the previous statements, is H a W?",No,H is not a W.,False,No
1457,E is a R.,R is a subclass of Z.,"Given the previous statements, is E a J?",No,E is not a J.,False,No
708,H is a C.,C is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,No
381,D is a Y.,Y is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,No
17,A is a G.,G is a subclass of M.,"Given the previous statements, is A a M?",Yes,A is a M.,True,No
63,A is a Q.,Q is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,No
1638,G is a S.,S is a subclass of T.,"Given the previous statements, is G a U?",No,G is not a U.,False,No
1594,F is a O.,O is a subclass of L.,"Given the previous statements, is F a X?",No,F is not a X.,False,No
241,C is a E.,E is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,No
602,G is a O.,O is a subclass of X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,No
88,A is a V.,V is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,No
1097,A is a X.,X is a subclass of Q.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
1573,F is a E.,E is a subclass of S.,"Given the previous statements, is F a A?",No,F is not a A.,False,No
1444,E is a D.,D is a subclass of X.,"Given the previous statements, is E a R?",No,E is not a R.,False,No
1597,F is a D.,D is a subclass of G.,"Given the previous statements, is F a W?",No,F is not a W.,False,No
625,G is a L.,L is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,No
1726,H is a U.,U is a subclass of O.,"Given the previous statements, is H a Z?",No,H is not a Z.,False,No
1505,F is a O.,O is a subclass of H.,"Given the previous statements, is F a T?",No,F is not a T.,False,No
667,G is a N.,N is a subclass of S.,"Given the previous statements, is G a S?",Yes,G is a S.,True,No
1146,B is a L.,L is a subclass of Z.,"Given the previous statements, is B a W?",No,B is not a W.,False,No
795,H is a X.,X is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,No
953,J is a Y.,Y is a subclass of V.,"Given the previous statements, is J a V?",Yes,J is a V.,True,No
935,J is a Q.,Q is a subclass of B.,"Given the previous statements, is J a B?",Yes,J is a B.,True,No
956,J is a D.,D is a subclass of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,No
1120,B is a I.,I is a subclass of M.,"Given the previous statements, is B a N?",No,B is not a N.,False,No
1355,D is a H.,H is a subclass of Q.,"Given the previous statements, is D a M?",No,D is not a M.,False,No
769,H is a V.,V is a subclass of U.,"Given the previous statements, is H a U?",Yes,H is a U.,True,No
1730,H is a E.,E is a subclass of D.,"Given the previous statements, is H a M?",No,H is not a M.,False,No
143,B is a M.,M is a subclass of T.,"Given the previous statements, is B a T?",Yes,B is a T.,True,No
430,E is a B.,B is a subclass of M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,No
335,D is a W.,W is a subclass of N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,No
130,B is a Z.,Z is a subclass of C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,No
1763,H is a W.,W is a subclass of N.,"Given the previous statements, is H a A?",No,H is not a A.,False,No
1379,D is a R.,R is a subclass of S.,"Given the previous statements, is D a Z?",No,D is not a Z.,False,No
