ID,triple1,triple2,question,answer,inferred triple,label,LLM output
229,C is a I.,I is a subclass of V.,"Given the previous statements, is C a V?",Yes,C is a V.,True,"Yes, G is"
953,J is a Y.,Y is a subclass of V.,"Given the previous statements, is J a V?",Yes,J is a V.,True,"Yes, G is"
1828,I is a V.,V is a subclass of K.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,"Yes, B is"
89,A is a R.,R is a subclass of G.,"Given the previous statements, is A a G?",Yes,A is a G.,True,"No.
D"
640,G is a H.,H is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,The answer is no
326,D is a X.,X is a subclass of R.,"Given the previous statements, is D a R?",Yes,D is a R.,True,"Yes, I is"
1894,I is a N.,N is a subclass of M.,"Given the previous statements, is I a J?",No,I is not a J.,False,No.
817,I is a M.,M is a subclass of F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,"Yes, I is"
44,A is a S.,S is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,"Yes, I is"
372,D is a J.,J is a subclass of V.,"Given the previous statements, is D a V?",Yes,D is a V.,True,The answer is no
1135,B is a N.,N is a subclass of R.,"Given the previous statements, is B a U?",No,B is not a U.,False,The answer is no
418,E is a R.,R is a subclass of J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,"Yes, I is"
1543,F is a A.,A is a subclass of B.,"Given the previous statements, is F a S?",No,F is not a S.,False,No.
100,A is a J.,J is a subclass of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,The answer is no
832,I is a A.,A is a subclass of H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,The answer is no
770,H is a U.,U is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,H is a T
1222,C is a W.,W is a subclass of L.,"Given the previous statements, is C a X?",No,C is not a X.,False,"Yes, G is"
1906,J is a K.,K is a subclass of Y.,"Given the previous statements, is J a E?",No,J is not a E.,False,The answer is no
1210,C is a K.,K is a subclass of P.,"Given the previous statements, is C a E?",No,C is not a E.,False,The answer is no
1561,F is a A.,A is a subclass of M.,"Given the previous statements, is F a G?",No,F is not a G.,False,The answer is no
386,D is a A.,A is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,The answer is no
1751,H is a W.,W is a subclass of Y.,"Given the previous statements, is H a B?",No,H is not a B.,False,"No.
A"
520,F is a P.,P is a subclass of G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,The answer is no
1679,G is a Q.,Q is a subclass of V.,"Given the previous statements, is G a O?",No,G is not a O.,False,No.
1536,F is a K.,K is a subclass of P.,"Given the previous statements, is F a S?",No,F is not a S.,False,The answer is no
77,A is a J.,J is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,The answer is no
805,I is a V.,V is a subclass of Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,The answer is no
665,G is a F.,F is a subclass of W.,"Given the previous statements, is G a W?",Yes,G is a W.,True,The answer is no
1596,F is a T.,T is a subclass of K.,"Given the previous statements, is F a H?",No,F is not a H.,False,The answer is no
79,A is a E.,E is a subclass of R.,"Given the previous statements, is A a R?",Yes,A is a R.,True,No.
138,B is a G.,G is a subclass of Y.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,H is a U
320,D is a K.,K is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"No.
I"
882,I is a C.,C is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,The answer is no
1676,G is a D.,D is a subclass of P.,"Given the previous statements, is G a B?",No,G is not a B.,False,"No.
G"
1730,H is a E.,E is a subclass of D.,"Given the previous statements, is H a M?",No,H is not a M.,False,The answer is no
962,J is a A.,A is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,The answer is no
1295,C is a S.,S is a subclass of X.,"Given the previous statements, is C a A?",No,C is not a A.,False,"Yes, B is"
763,H is a K.,K is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,The answer is no
42,A is a R.,R is a subclass of C.,"Given the previous statements, is A a C?",Yes,A is a C.,True,"Yes, G is"
1876,I is a U.,U is a subclass of W.,"Given the previous statements, is I a J?",No,I is not a J.,False,The answer is no
1219,C is a T.,T is a subclass of A.,"Given the previous statements, is C a M?",No,C is not a M.,False,No.
746,H is a A.,A is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,The answer is no
461,E is a J.,J is a subclass of N.,"Given the previous statements, is E a N?",Yes,E is a N.,True,"No.
A"
1296,C is a P.,P is a subclass of H.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,"Yes, I is"
1792,H is a V.,V is a subclass of F.,"Given the previous statements, is H a K?",No,H is not a K.,False,H is a B
1827,I is a C.,C is a subclass of Q.,"Given the previous statements, is I a P?",No,I is not a P.,False,H is a U
1104,B is a G.,G is a subclass of W.,"Given the previous statements, is B a H?",No,B is not a H.,False,"Yes, G is"
1950,J is a V.,V is a subclass of G.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,The answer is no
13,A is a C.,C is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,The answer is no
1395,D is a K.,K is a subclass of V.,"Given the previous statements, is D a H?",No,D is not a H.,False,The answer is no
1428,E is a S.,S is a subclass of C.,"Given the previous statements, is E a G?",No,E is not a G.,False,The answer is no
1822,I is a J.,J is a subclass of S.,"Given the previous statements, is I a N?",No,I is not a N.,False,No.
970,J is a Y.,Y is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,The answer is no
655,G is a H.,H is a subclass of N.,"Given the previous statements, is G a N?",Yes,G is a N.,True,No.
380,D is a K.,K is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,The answer is no
1292,C is a U.,U is a subclass of M.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No.
G"
1063,A is a H.,H is a subclass of G.,"Given the previous statements, is A a O?",No,A is not a O.,False,"Yes, J is"
381,D is a Y.,Y is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,"Yes, E is"
1368,D is a J.,J is a subclass of P.,"Given the previous statements, is D a N?",No,D is not a N.,False,The answer is no
1334,D is a E.,E is a subclass of K.,"Given the previous statements, is D a V?",No,D is not a V.,False,The answer is no
107,B is a J.,J is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,No.
1878,I is a N.,N is a subclass of E.,"Given the previous statements, is I a D?",No,I is not a D.,False,"Yes, I is"
742,H is a N.,N is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,"Yes, E is"
1736,H is a R.,R is a subclass of K.,"Given the previous statements, is H a I?",No,H is not a I.,False,"Yes, B is"
1629,G is a J.,J is a subclass of S.,"Given the previous statements, is G a P?",No,G is not a P.,False,The answer is no
773,H is a C.,C is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,"Yes, A is"
444,E is a M.,M is a subclass of R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,H is a W
1377,D is a M.,M is a subclass of K.,"Given the previous statements, is D a W?",No,D is not a W.,False,The answer is no
1575,F is a U.,U is a subclass of S.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,No.
467,E is a Z.,Z is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,The answer is no
977,J is a V.,V is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,No.
1346,D is a J.,J is a subclass of W.,"Given the previous statements, is D a X?",No,D is not a X.,False,The answer is no
277,C is a L.,L is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,The answer is no
1262,C is a K.,K is a subclass of V.,"Given the previous statements, is C a G?",No,C is not a G.,False,H is a I
1121,B is a P.,P is a subclass of W.,"Given the previous statements, is B a M?",No,B is not a M.,False,"Yes, E is"
1190,B is a E.,E is a subclass of S.,"Given the previous statements, is B a N?",No,B is not a N.,False,The answer is no
811,I is a O.,O is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,The answer is no
1055,A is a C.,C is a subclass of G.,"Given the previous statements, is A a D?",No,A is not a D.,False,"No.
A"
504,F is a P.,P is a subclass of B.,"Given the previous statements, is F a B?",Yes,F is a B.,True,No.
293,C is a S.,S is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,H is a J
1136,B is a Q.,Q is a subclass of K.,"Given the previous statements, is B a W?",No,B is not a W.,False,The answer is no
1381,D is a O.,O is a subclass of V.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,H is a V
1495,E is a T.,T is a subclass of L.,"Given the previous statements, is E a B?",No,E is not a B.,False,"Yes, J is"
365,D is a E.,E is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,The answer is no
1054,A is a T.,T is a subclass of O.,"Given the previous statements, is A a C?",No,A is not a C.,False,"Yes, I is"
757,H is a Y.,Y is a subclass of F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,"Yes, G is"
1766,H is a P.,P is a subclass of U.,"Given the previous statements, is H a N?",No,H is not a N.,False,The answer is no
604,G is a B.,B is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,The answer is no
584,F is a G.,G is a subclass of D.,"Given the previous statements, is F a D?",Yes,F is a D.,True,"Yes, G is"
691,G is a L.,L is a subclass of J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,No.
1314,D is a O.,O is a subclass of U.,"Given the previous statements, is D a W?",No,D is not a W.,False,H is a W
601,G is a O.,O is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,"Yes, D is"
473,E is a L.,L is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,"Yes, I is"
956,J is a D.,D is a subclass of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,No.
273,C is a U.,U is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,The answer is no
1220,C is a L.,L is a subclass of Z.,"Given the previous statements, is C a G?",No,C is not a G.,False,No.
951,J is a S.,S is a subclass of G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,H is a C
1158,B is a H.,H is a subclass of F.,"Given the previous statements, is B a V?",No,B is not a V.,False,"No.
G"
333,D is a W.,W is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"Yes, B is"
1477,E is a I.,I is a subclass of L.,"Given the previous statements, is E a A?",No,E is not a A.,False,"Yes, C is"
1251,C is a H.,H is a subclass of K.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,"Yes, G is"
40,A is a B.,B is a subclass of E.,"Given the previous statements, is A a E?",Yes,A is a E.,True,"No.
A"
1715,H is a E.,E is a subclass of S.,"Given the previous statements, is H a J?",No,H is not a J.,False,No.
306,D is a P.,P is a subclass of R.,"Given the previous statements, is D a R?",Yes,D is a R.,True,The answer is no
1310,D is a Z.,Z is a subclass of F.,"Given the previous statements, is D a H?",No,D is not a H.,False,The answer is no
924,J is a Z.,Z is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,The answer is no
250,C is a S.,S is a subclass of K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,H is a C
472,E is a V.,V is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,"Yes, D is"
1856,I is a Z.,Z is a subclass of A.,"Given the previous statements, is I a K?",No,I is not a K.,False,The answer is no
366,D is a E.,E is a subclass of A.,"Given the previous statements, is D a A?",Yes,D is a A.,True,The answer is no
706,H is a S.,S is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No.
1656,G is a P.,P is a subclass of V.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"Yes, H is"
1004,A is a X.,X is a subclass of C.,"Given the previous statements, is A a Y?",No,A is not a Y.,False,No.
415,E is a Y.,Y is a subclass of R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,The answer is no
1406,E is a G.,G is a subclass of C.,"Given the previous statements, is E a V?",No,E is not a V.,False,H is a E
1116,B is a D.,D is a subclass of C.,"Given the previous statements, is B a S?",No,B is not a S.,False,H is a M
78,A is a F.,F is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,"No.
A"
561,F is a U.,U is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,No.
1826,I is a D.,D is a subclass of J.,"Given the previous statements, is I a V?",No,I is not a V.,False,"Yes, A is"
1729,H is a E.,E is a subclass of A.,"Given the previous statements, is H a N?",No,H is not a N.,False,The answer is no
3,A is a D.,D is a subclass of R.,"Given the previous statements, is A a R?",Yes,A is a R.,True,"Yes, D is"
1627,G is a M.,M is a subclass of T.,"Given the previous statements, is G a H?",No,G is not a H.,False,No.
1569,F is a S.,S is a subclass of V.,"Given the previous statements, is F a D?",No,F is not a D.,False,"No.
G"
354,D is a Q.,Q is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,No.
1838,I is a N.,N is a subclass of D.,"Given the previous statements, is I a W?",No,I is not a W.,False,H is a F
1462,E is a W.,W is a subclass of I.,"Given the previous statements, is E a P?",No,E is not a P.,False,"Yes, A is"
722,H is a D.,D is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,The answer is no
994,J is a R.,R is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,The answer is no
1858,I is a M.,M is a subclass of A.,"Given the previous statements, is I a E?",No,I is not a E.,False,The answer is no
1132,B is a K.,K is a subclass of W.,"Given the previous statements, is B a R?",No,B is not a R.,False,No.
1469,E is a K.,K is a subclass of C.,"Given the previous statements, is E a U?",No,E is not a U.,False,"Yes, A is"
1969,J is a D.,D is a subclass of I.,"Given the previous statements, is J a C?",No,J is not a C.,False,"Yes, F is"
1863,I is a M.,M is a subclass of G.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,"Yes, B is"
1638,G is a S.,S is a subclass of T.,"Given the previous statements, is G a U?",No,G is not a U.,False,"Yes, J is"
1928,J is a B.,B is a subclass of U.,"Given the previous statements, is J a M?",No,J is not a M.,False,"Yes, J is"
1470,E is a M.,M is a subclass of U.,"Given the previous statements, is E a V?",No,E is not a V.,False,The answer is no
1513,F is a B.,B is a subclass of T.,"Given the previous statements, is F a K?",No,F is not a K.,False,"No.
The"
33,A is a T.,T is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,The answer is no
1630,G is a M.,M is a subclass of Z.,"Given the previous statements, is G a O?",No,G is not a O.,False,No.
278,C is a R.,R is a subclass of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,No.
431,E is a D.,D is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,H is a D
131,B is a N.,N is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,The answer is no
546,F is a S.,S is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,"No.
F"
1231,C is a X.,X is a subclass of K.,"Given the previous statements, is C a T?",No,C is not a T.,False,"Yes, D is"
1672,G is a P.,P is a subclass of L.,"Given the previous statements, is G a C?",No,G is not a C.,False,"Yes, E is"
1879,I is a P.,P is a subclass of O.,"Given the previous statements, is I a B?",No,I is not a B.,False,"Yes, G is"
1671,G is a B.,B is a subclass of P.,"Given the previous statements, is G a A?",No,G is not a A.,False,H is a E
1723,H is a U.,U is a subclass of D.,"Given the previous statements, is H a O?",No,H is not a O.,False,The answer is no
1668,G is a H.,H is a subclass of V.,"Given the previous statements, is G a L?",No,G is not a L.,False,"No.
G"
1238,C is a E.,E is a subclass of X.,"Given the previous statements, is C a I?",No,C is not a I.,False,No.
288,C is a L.,L is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,The answer is no
1261,C is a S.,S is a subclass of Q.,"Given the previous statements, is C a U?",No,C is not a U.,False,The answer is no
1270,C is a H.,H is a subclass of Z.,"Given the previous statements, is C a T?",No,C is not a T.,False,"Yes, A is"
1239,C is a G.,G is a subclass of V.,"Given the previous statements, is C a E?",No,C is not a E.,False,"No.
C"
162,B is a V.,V is a subclass of L.,"Given the previous statements, is B a L?",Yes,B is a L.,True,The answer is no
315,D is a S.,S is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,"Yes, F is"
570,F is a W.,W is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,"No.
The"
700,G is a A.,A is a subclass of X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,The answer is no
1484,E is a G.,G is a subclass of K.,"Given the previous statements, is E a P?",No,E is not a P.,False,No.
641,G is a H.,H is a subclass of E.,"Given the previous statements, is G a E?",Yes,G is a E.,True,H is a sub
927,J is a L.,L is a subclass of Y.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,The answer is no
745,H is a P.,P is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,The answer is no
572,F is a H.,H is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,H is a R
1745,H is a P.,P is a subclass of E.,"Given the previous statements, is H a N?",No,H is not a N.,False,No.
560,F is a O.,O is a subclass of G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,No.
1358,D is a R.,R is a subclass of X.,"Given the previous statements, is D a O?",No,D is not a O.,False,"Yes, A is"
59,A is a M.,M is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,No.
485,E is a C.,C is a subclass of W.,"Given the previous statements, is E a W?",Yes,E is a W.,True,The answer is no
186,B is a G.,G is a subclass of T.,"Given the previous statements, is B a T?",Yes,B is a T.,True,"No.
The"
296,C is a W.,W is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,"Yes, H is"
1531,F is a K.,K is a subclass of C.,"Given the previous statements, is F a M?",No,F is not a M.,False,No.
1691,G is a N.,N is a subclass of T.,"Given the previous statements, is G a E?",No,G is not a E.,False,The answer is no
1529,F is a E.,E is a subclass of P.,"Given the previous statements, is F a B?",No,F is not a B.,False,The answer is no
339,D is a V.,V is a subclass of G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,The answer is no
1313,D is a Y.,Y is a subclass of N.,"Given the previous statements, is D a T?",No,D is not a T.,False,"Yes, D is"
309,D is a H.,H is a subclass of L.,"Given the previous statements, is D a L?",Yes,D is a L.,True,"No.
C"
82,A is a C.,C is a subclass of Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,"Yes, B is"
831,I is a L.,L is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,The answer is no
1205,C is a J.,J is a subclass of R.,"Given the previous statements, is C a L?",No,C is not a L.,False,"No.
The"
1551,F is a H.,H is a subclass of J.,"Given the previous statements, is F a D?",No,F is not a D.,False,No.
1069,A is a Q.,Q is a subclass of W.,"Given the previous statements, is A a N?",No,A is not a N.,False,The answer is no
164,B is a F.,F is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,H is a K
715,H is a F.,F is a subclass of W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,The answer is no
224,C is a R.,R is a subclass of Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,"No.
D"
1456,E is a D.,D is a subclass of J.,"Given the previous statements, is E a C?",No,E is not a C.,False,"Yes, F is"
524,F is a K.,K is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,H is a D
1626,G is a Y.,Y is a subclass of A.,"Given the previous statements, is G a I?",No,G is not a I.,False,"No.
G"
1360,D is a W.,W is a subclass of Y.,"Given the previous statements, is D a P?",No,D is not a P.,False,H is a T
135,B is a U.,U is a subclass of S.,"Given the previous statements, is B a S?",Yes,B is a S.,True,"No.
I"
1221,C is a V.,V is a subclass of Z.,"Given the previous statements, is C a L?",No,C is not a L.,False,The answer is no
1297,C is a R.,R is a subclass of D.,"Given the previous statements, is C a X?",No,C is not a X.,False,"Yes, E is"
593,F is a M.,M is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,"Yes, A is"
35,A is a N.,N is a subclass of Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,"No.
G"
929,J is a L.,L is a subclass of R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,The answer is no
800,H is a S.,S is a subclass of R.,"Given the previous statements, is H a R?",Yes,H is a R.,True,The answer is no
638,G is a J.,J is a subclass of S.,"Given the previous statements, is G a S?",Yes,G is a S.,True,No.
1218,C is a T.,T is a subclass of B.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,The answer is no
1161,B is a E.,E is a subclass of P.,"Given the previous statements, is B a H?",No,B is not a H.,False,"Yes, G is"
1963,J is a G.,G is a subclass of Y.,"Given the previous statements, is J a P?",No,J is not a P.,False,"Yes, E is"
347,D is a X.,X is a subclass of G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,H is a U
448,E is a R.,R is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,"Yes, E is"
1105,B is a E.,E is a subclass of I.,"Given the previous statements, is B a Q?",No,B is not a Q.,False,"Yes, I is"
1727,H is a B.,B is a subclass of K.,"Given the previous statements, is H a M?",No,H is not a M.,False,The answer is no
450,E is a U.,U is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,H is a L
1926,J is a Z.,Z is a subclass of U.,"Given the previous statements, is J a T?",No,J is not a T.,False,No.
1784,H is a K.,K is a subclass of B.,"Given the previous statements, is H a C?",No,H is not a C.,False,The answer is no
1579,F is a V.,V is a subclass of Y.,"Given the previous statements, is F a U?",No,F is not a U.,False,"Yes, B is"
613,G is a J.,J is a subclass of C.,"Given the previous statements, is G a C?",Yes,G is a C.,True,H is a N
1719,H is a Y.,Y is a subclass of L.,"Given the previous statements, is H a J?",No,H is not a J.,False,"Yes, G is"
568,F is a D.,D is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,"Yes, if you"
1517,F is a E.,E is a subclass of B.,"Given the previous statements, is F a G?",No,F is not a G.,False,"Yes, I is"
1157,B is a C.,C is a subclass of Z.,"Given the previous statements, is B a X?",No,B is not a X.,False,The answer is no
783,H is a O.,O is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,"Yes, J is"
1773,H is a Q.,Q is a subclass of F.,"Given the previous statements, is H a W?",No,H is not a W.,False,No.
497,E is a V.,V is a subclass of J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,No.
1140,B is a X.,X is a subclass of N.,"Given the previous statements, is B a R?",No,B is not a R.,False,"Yes, G is"
1102,B is a W.,W is a subclass of H.,"Given the previous statements, is B a T?",No,B is not a T.,False,No.
637,G is a D.,D is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,The answer is no
856,I is a A.,A is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,"Yes, B is"
1343,D is a Z.,Z is a subclass of Q.,"Given the previous statements, is D a E?",No,D is not a E.,False,H is a D
971,J is a E.,E is a subclass of Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,The answer is no
1131,B is a M.,M is a subclass of K.,"Given the previous statements, is B a W?",No,B is not a W.,False,"Yes, B is"
1032,A is a Z.,Z is a subclass of G.,"Given the previous statements, is A a H?",No,A is not a H.,False,The answer is no
1388,D is a N.,N is a subclass of C.,"Given the previous statements, is D a E?",No,D is not a E.,False,H is a V
1237,C is a R.,R is a subclass of F.,"Given the previous statements, is C a P?",No,C is not a P.,False,The answer is no
1791,H is a I.,I is a subclass of Y.,"Given the previous statements, is H a M?",No,H is not a M.,False,No.
1978,J is a R.,R is a subclass of B.,"Given the previous statements, is J a C?",No,J is not a C.,False,"Yes, A is"
1970,J is a Y.,Y is a subclass of E.,"Given the previous statements, is J a C?",No,J is not a C.,False,No.
509,F is a Y.,Y is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,"Yes, B is"
65,A is a W.,W is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,The answer is no
1290,C is a X.,X is a subclass of B.,"Given the previous statements, is C a A?",No,C is not a A.,False,"Yes, F is"
1862,I is a G.,G is a subclass of N.,"Given the previous statements, is I a D?",No,I is not a D.,False,The answer is no
1806,I is a X.,X is a subclass of L.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,"No.
F"
1889,I is a L.,L is a subclass of W.,"Given the previous statements, is I a F?",No,I is not a F.,False,The answer is no
1281,C is a P.,P is a subclass of D.,"Given the previous statements, is C a N?",No,C is not a N.,False,"No.
The"
850,I is a G.,G is a subclass of Y.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,"Yes, I is"
1485,E is a H.,H is a subclass of L.,"Given the previous statements, is E a P?",No,E is not a P.,False,The answer is no
1175,B is a H.,H is a subclass of Y.,"Given the previous statements, is B a D?",No,B is not a D.,False,"Yes, D is"
1621,G is a H.,H is a subclass of D.,"Given the previous statements, is G a T?",No,G is not a T.,False,"No.
G"
571,F is a J.,J is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,"Yes, if you"
1243,C is a J.,J is a subclass of Y.,"Given the previous statements, is C a K?",No,C is not a K.,False,The answer is no
891,I is a E.,E is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,"No.
The"
1193,B is a U.,U is a subclass of N.,"Given the previous statements, is B a F?",No,B is not a F.,False,The answer is no
489,E is a U.,U is a subclass of D.,"Given the previous statements, is E a D?",Yes,E is a D.,True,"Yes, A is"
1247,C is a H.,H is a subclass of W.,"Given the previous statements, is C a V?",No,C is not a V.,False,"Yes, G is"
1429,E is a B.,B is a subclass of U.,"Given the previous statements, is E a S?",No,E is not a S.,False,"Yes, I is"
919,J is a U.,U is a subclass of Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,"Yes, D is"
537,F is a T.,T is a subclass of R.,"Given the previous statements, is F a R?",Yes,F is a R.,True,"No.
A"
585,F is a Z.,Z is a subclass of I.,"Given the previous statements, is F a I?",Yes,F is a I.,True,"No.
G"
1003,A is a E.,E is a subclass of D.,"Given the previous statements, is A a R?",No,A is not a R.,False,No.
959,J is a C.,C is a subclass of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,The answer is no
348,D is a Z.,Z is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,H is a U
1386,D is a E.,E is a subclass of J.,"Given the previous statements, is D a F?",No,D is not a F.,False,The answer is no
1851,I is a K.,K is a subclass of D.,"Given the previous statements, is I a A?",No,I is not a A.,False,"Yes, A is"
1651,G is a R.,R is a subclass of B.,"Given the previous statements, is G a V?",No,G is not a V.,False,The answer is no
1797,H is a U.,U is a subclass of B.,"Given the previous statements, is H a R?",No,H is not a R.,False,The answer is no
686,G is a L.,L is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,H is a Z
355,D is a Y.,Y is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"Yes, G is"
532,F is a V.,V is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,No.
1364,D is a T.,T is a subclass of S.,"Given the previous statements, is D a V?",No,D is not a V.,False,H is a F
284,C is a Y.,Y is a subclass of W.,"Given the previous statements, is C a W?",Yes,C is a W.,True,The answer is no
1887,I is a Z.,Z is a subclass of L.,"Given the previous statements, is I a V?",No,I is not a V.,False,No.
1164,B is a I.,I is a subclass of U.,"Given the previous statements, is B a G?",No,B is not a G.,False,The answer is no
1959,J is a E.,E is a subclass of O.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,"Yes, A is"
1525,F is a X.,X is a subclass of M.,"Given the previous statements, is F a L?",No,F is not a L.,False,"No.
G"
1226,C is a V.,V is a subclass of B.,"Given the previous statements, is C a F?",No,C is not a F.,False,The answer is no
454,E is a K.,K is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,"No.
G"
1845,I is a D.,D is a subclass of B.,"Given the previous statements, is I a W?",No,I is not a W.,False,H is a K
