ID,triple1,triple2,question,answer,inferred triple,label,LLM output
590,Carel Godin de Beaufort firstRace 1957 German Grand Prix.,firstRace has range GrandPrix.,"Given the previous statements, is 1957 German Grand Prix a GrandPrix?",Yes,1957 German Grand Prix is a GrandPrix.,True,"Yes, 1957 German Grand Prix is a GrandPrix."
809,Carousel basedOn Liliom.,basedOn has range Work.,"Given the previous statements, is Liliom a Work?",Yes,Liliom is a Work.,True,"Yes, Liliom is a work."
1670,Americana derivative Folk rock.,derivative has range OrganisationMember.,"Given the previous statements, is Folk rock a MusicGenre?",No,Folk rock is not a MusicGenre.,False,"Yes, Folk rock is a MusicGenre."
1039,Edgar Tekere  Tenure  1 vicePrimeMinister Simon Muzenda.,vicePrimeMinister has range ReligiousBuilding.,"Given the previous statements, is Simon Muzenda a Person?",No,Simon Muzenda is not a Person.,False,"Yes, Simon Muzenda is a Person."
1369,Baylor College of Medicine provost Alicia D. Monroe.,provost has range Scientist.,"Given the previous statements, is Alicia D. Monroe a Person?",No,Alicia D. Monroe is not a Person.,False,"Yes, Alicia D. Monroe is a Person."
1540,Carlos Ferrero otherParty Cambio 90.,otherParty has range Station.,"Given the previous statements, is Cambio 90 a PoliticalParty?",No,Cambio 90 is not a PoliticalParty.,False,"Yes, Cambio 90 is a political party."
1198,Caitlin Rother notableWork Lost Girls.,notableWork has range Country.,"Given the previous statements, is Lost Girls a Work?",No,Lost Girls is not a Work.,False,"Yes, Lost Girls is a work from Caitlin Rother."
677,Progressive rock musicFusionGenre Progressive soul.,musicFusionGenre has range MusicGenre.,"Given the previous statements, is Progressive soul a MusicGenre?",Yes,Progressive soul is a MusicGenre.,True,"Yes, progressive soul is a MusicGenre."
282,Professional Power chairperson Christine Fong.,chairperson has range Person.,"Given the previous statements, is Christine Fong a Person?",Yes,Christine Fong is a Person.,True,"Yes, Christine Fong is a Person."
1135,Capote damsire Bald Eagle.,damsire has range School.,"Given the previous statements, is Bald Eagle an Animal?",No,Bald Eagle is not an Animal.,False,"Yes, Bald Eagle is an animal."
1625,To Spring animator Paul Fennell.,animator has range Philosopher.,"Given the previous statements, is Paul Fennell an Agent?",No,Paul Fennell is not an Agent.,False,"No, Paul Fennell is not an Agent."
818,Canada 360 broadcastNetwork Canadian Press.,broadcastNetwork has range BroadcastNetwork.,"Given the previous statements, is Canadian Press a BroadcastNetwork?",Yes,Canadian Press is a BroadcastNetwork.,True,"Yes, Canadian Press is a broadcastNetwork."
1979,1921 French Grand Prix firstDriver Jimmy Murphy.,firstDriver has range CanadianFootballLeague.,"Given the previous statements, is Jimmy Murphy a Person?",No,Jimmy Murphy is not a Person.,False,"Yes, Jimmy Murphy is a Person."
1199,Caio Castro partner Grazi Massafera.,partner has range ComicsCreator.,"Given the previous statements, is Grazi Massafera a Person?",No,Grazi Massafera is not a Person.,False,"Yes, Grazi Massafera is a Person."
1037,Lien Chan  Tenure  2 vicePrimeMinister Hsu Li-teh.,vicePrimeMinister has range HumanGene.,"Given the previous statements, is Hsu Li-teh a Person?",No,Hsu Li-teh is not a Person.,False,"Yes, Hsu Li-teh is a Person."
497,Sciatic nerve innervates Quadratus femoris muscle.,innervates has range AnatomicalStructure.,"Given the previous statements, is Quadratus femoris muscle an AnatomicalStructure?",Yes,Quadratus femoris muscle is an AnatomicalStructure.,True,"Yes, Quadratus femoris muscle is an Anatomical Structure."
1035,BeST Transit vehiclesInFleet Dodge Caravan.,vehiclesInFleet has range GivenName.,"Given the previous statements, is Dodge Caravan a MeanOfTransportation?",No,Dodge Caravan is not a MeanOfTransportation.,False,"Yes, Dodge Caravan is a MeanOfTransportation."
1126,"Cache High School county Comanche County, Oklahoma.",county has range AdultActor.,"Given the previous statements, is Comanche County, Oklahoma a PopulatedPlace?",No,"Comanche County, Oklahoma is not a PopulatedPlace.",False,"Yes, Comanche County, Oklahoma is a Populated Place."
891,2009 in spaceflight countryWithFirstSpaceflight New Zealand.,countryWithFirstSpaceflight has range Country.,"Given the previous statements, is New Zealand a Country?",Yes,New Zealand is a Country.,True,"Yes, New Zealand is a country."
1741,Cameroon Air Force aircraftAttack Aermacchi MB-326.,aircraftAttack has range Game.,"Given the previous statements, is Aermacchi MB-326 a MeanOfTransportation?",No,Aermacchi MB-326 is not a MeanOfTransportation.,False,"Yes, Aermacchi MB-326 is a MeanOfTransportation"
1633,Ulmus × hollandica 'Superba' cultivatedVariety Ulmus glabra 'Superba'.,cultivatedVariety has range ArtificialSatellite.,"Given the previous statements, is Ulmus glabra 'Superba' a CultivatedVariety?",No,Ulmus glabra 'Superba' is not a CultivatedVariety.,False,"Yes, Ulmus glabra 'Superba' is a Cultiv"
219,Cachoeira do Cai Dam river Jamanxim River.,river has range River.,"Given the previous statements, is Jamanxim River a River?",Yes,Jamanxim River is a River.,True,"Yes, Jamanxim River is a river."
808,Candide basedOn Voltaire.,basedOn has range Work.,"Given the previous statements, is Voltaire a Work?",Yes,Voltaire is a Work.,True,"Yes, Voltaire is a Work."
1380,Caleb Cortlandt televisionSeries All My Children.,televisionSeries has range Enzyme.,"Given the previous statements, is All My Children a TelevisionShow?",No,All My Children is not a TelevisionShow.,False,"Yes, All My Children is a televisionSeries."
1646,Tanegashima Space Center lastLaunchRocket Inmarsat-6 F1.,lastLaunchRocket has range ProgrammingLanguage.,"Given the previous statements, is Inmarsat-6 F1 a Rocket?",No,Inmarsat-6 F1 is not a Rocket.,False,"Yes, Inmarsat-6 F1 is a rocket."
58,Calgary Sun managingEditor Martin Hudson.,managingEditor has range Person.,"Given the previous statements, is Martin Hudson a Person?",Yes,Martin Hudson is a Person.,True,"Yes, Martin Hudson is a Person."
1684,Cabalum Western College state Iloilo province.,state has range Broadcaster.,"Given the previous statements, is Iloilo province a PopulatedPlace?",No,Iloilo province is not a PopulatedPlace.,False,"Yes, Iloilo province is a PopulatedPlace."
254,Cain Velasquez trainer Daniel Cormier.,trainer has range Person.,"Given the previous statements, is Daniel Cormier a Person?",Yes,Daniel Cormier is a Person.,True,"Yes, Daniel Cormier is a Person."
1620,Quincy House sisterCollege Branford College.,sisterCollege has range Poet.,"Given the previous statements, is Branford College a College?",No,Branford College is not a College.,False,"Yes, Branford College is a College."
463,Canyon Creek Mountains border Gila Wilderness.,border has range Area.,"Given the previous statements, is Gila Wilderness an Area?",Yes,Gila Wilderness is an Area.,True,"Yes, Gila Wilderness is an area."
1998,Cactus formerBandMember Bobby Caldwell.,formerBandMember has range WaterRide.,"Given the previous statements, is Bobby Caldwell a Person?",No,Bobby Caldwell is not a Person.,False,"Yes, Bobby Caldwell is a Person."
525,Casekirchen municipality Molauer Land.,municipality has range PopulatedPlace.,"Given the previous statements, is Molauer Land a PopulatedPlace?",Yes,Molauer Land is a PopulatedPlace.,True,"Yes, Molauer Land is a PopulatedPlace."
17,Cadillac AOC growingGrape Sauvignon blanc.,growingGrape has range Grape.,"Given the previous statements, is Sauvignon blanc a Grape?",Yes,Sauvignon blanc is a Grape.,True,"Yes, Sauvignon blanc is a Grape."
1313,Caitlin Fields formerPartner Max Settlage.,formerPartner has range LawFirm.,"Given the previous statements, is Max Settlage a Person?",No,Max Settlage is not a Person.,False,"Yes, Max Settlage is a Person."
1921,Ca' Vendramin Calergi developer Andrea Loredan.,developer has range Chef.,"Given the previous statements, is Andrea Loredan an Agent?",No,Andrea Loredan is not an Agent.,False,"No, Andrea Loredan is not an Agent."
1242,Camden New Journal sisterNewspaper Islington Tribune.,sisterNewspaper has range ChristianBishop.,"Given the previous statements, is Islington Tribune a Newspaper?",No,Islington Tribune is not a Newspaper.,False,"Yes, Islington Tribune is a newspaper."
1280,"Campus School, CCS HAU chairperson Vice-Chancellor.",chairperson has range FigureSkater.,"Given the previous statements, is Vice-Chancellor a Person?",No,Vice-Chancellor is not a Person.,False,"Yes, Vice-Chancellor is a Person."
662,Interstate 684 spurOf New York.,spurOf has range Road.,"Given the previous statements, is New York a Road?",Yes,New York is a Road.,True,"Yes, New York is a Road."
29,Katherine Zappone  Tenure  1 taoiseach Leo Varadkar.,taoiseach has range Person.,"Given the previous statements, is Leo Varadkar a Person?",Yes,Leo Varadkar is a Person.,True,"Yes, Leo Varadkar is a Person."
1885,2007 in spaceflight countryWithFirstSatellite Colombia.,countryWithFirstSatellite has range Chancellor.,"Given the previous statements, is Colombia a Country?",No,Colombia is not a Country.,False,"Yes, Colombia is a country."
191,"Cabbage Branch mouthPlace Ansonville, North Carolina.",mouthPlace has range PopulatedPlace.,"Given the previous statements, is Ansonville, North Carolina a PopulatedPlace?",Yes,"Ansonville, North Carolina is a PopulatedPlace.",True,"Yes, Ansonville, North Carolina is a Populated Place."
605,Carel Godin de Beaufort lastRace 1964 German Grand Prix.,lastRace has range GrandPrix.,"Given the previous statements, is 1964 German Grand Prix a GrandPrix?",Yes,1964 German Grand Prix is a GrandPrix.,True,"Yes, 1964 German Grand Prix is a GrandPrix."
592,Caitlin Yankowskas formerChoreographer Dalilah Sappenfield.,formerChoreographer has range Person.,"Given the previous statements, is Dalilah Sappenfield a Person?",Yes,Dalilah Sappenfield is a Person.,True,"Yes, Dalilah Sappenfield is a Person."
1210,Cajun Beat race Hollywood Turf Express Handicap.,race has range SnookerPlayer.,"Given the previous statements, is Hollywood Turf Express Handicap a Race?",No,Hollywood Turf Express Handicap is not a Race.,False,"Yes, Hollywood Turf Express Handicap is a race."
1877,Kali Prasad Pandey  Tenure  1 constituencyDistrict Gopalganj.,constituencyDistrict has range Beverage.,"Given the previous statements, is Gopalganj a PopulatedPlace?",No,Gopalganj is not a PopulatedPlace.,False,"Yes, Gopalganj is a Populated Place."
1958,Pragathi Bhavan engineer Shapoorji Pallonji.,engineer has range AustralianFootballLeague.,"Given the previous statements, is Shapoorji Pallonji a Person?",No,Shapoorji Pallonji is not a Person.,False,"Yes, Shapoorji Pallonji is a Person."
1002,"Cathedral Basilica of Our Lady of Miracles, Caacupé location Caacupé.",location has range Settlement.,"Given the previous statements, is Caacupé a Place?",No,Caacupé is not a Place.,False,"Yes, Caacupé is a Place."
1512,Benign fasciculation syndrome medicalSpecialty Psychiatry.,medicalSpecialty has range MilitaryConflict.,"Given the previous statements, is Psychiatry a MedicalSpecialty?",No,Psychiatry is not a MedicalSpecialty.,False,"Yes, Psychiatry is a medicalSpecialty."
5,Cabanada place Alagoas.,place has range PopulatedPlace.,"Given the previous statements, is Alagoas a PopulatedPlace?",Yes,Alagoas is a PopulatedPlace.,True,"Yes, Alagoas is a PopulatedPlace."
104,"Cameron Grimes billed Burlington, North Carolina.",billed has range PopulatedPlace.,"Given the previous statements, is Burlington, North Carolina a PopulatedPlace?",Yes,"Burlington, North Carolina is a PopulatedPlace.",True,"Yes, Burlington, North Carolina is a Populated Place."
403,Cambodia's Got Talent showJudge Preap Sovath.,showJudge has range Person.,"Given the previous statements, is Preap Sovath a Person?",Yes,Preap Sovath is a Person.,True,"Yes, Preap Sovath is a Person."
1115,Cafe Nell chef French cuisine.,chef has range RollerCoaster.,"Given the previous statements, is French cuisine a Person?",No,French cuisine is not a Person.,False,"No, French cuisine is not a person."
888,2009 in spaceflight countryWithFirstSatelliteLaunched Iran.,countryWithFirstSatelliteLaunched has range Country.,"Given the previous statements, is Iran a Country?",Yes,Iran is a Country.,True,"Yes, Iran is a country."
1980,1921 Italian Grand Prix firstDriver Jules Goux.,firstDriver has range Guitarist.,"Given the previous statements, is Jules Goux a Person?",No,Jules Goux is not a Person.,False,"Yes, Jules Goux is a Person."
1866,Caledon River Commando commandStructure South African Infantry Corps.,commandStructure has range SoapCharacter.,"Given the previous statements, is South African Infantry Corps a MilitaryUnit?",No,South African Infantry Corps is not a MilitaryUnit.,False,"Yes, South African Infantry Corps is a MilitaryUnit."
1819,Caribe Hilton Hotel chain Hilton Hotels & Resorts.,chain has range TennisLeague.,"Given the previous statements, is Hilton Hotels & Resorts a Company?",No,Hilton Hotels & Resorts is not a Company.,False,"Yes, Hilton Hotels & Resorts is a company."
1557,Canal Age principalEngineer Benjamin Wright.,principalEngineer has range AustralianFootballTeam.,"Given the previous statements, is Benjamin Wright a Person?",No,Benjamin Wright is not a Person.,False,"Yes, Benjamin Wright is a Person."
1464,Canyon Creek Mountains border Elk Mountains.,border has range AmericanFootballCoach.,"Given the previous statements, is Elk Mountains an Area?",No,Elk Mountains is not an Area.,False,"Yes, Elk Mountains is an area."
379,Cain Dingle televisionSeries Emmerdale.,televisionSeries has range TelevisionShow.,"Given the previous statements, is Emmerdale a TelevisionShow?",Yes,Emmerdale is a TelevisionShow.,True,"Yes, Emmerdale is a TelevisionShow."
54,Barra largestSettlement Castlebay.,largestSettlement has range PopulatedPlace.,"Given the previous statements, is Castlebay a PopulatedPlace?",Yes,Castlebay is a PopulatedPlace.,True,"Yes, Castlebay is a PopulatedPlace."
185,Carolina Mejía de Garrigó mother Rosa Gómez de Mejía.,mother has range Person.,"Given the previous statements, is Rosa Gómez de Mejía a Person?",Yes,Rosa Gómez de Mejía is a Person.,True,"Yes, Rosa Gómez de Meja is a Person."
646,Tanegashima Space Center lastLaunchRocket Inmarsat-6 F1.,lastLaunchRocket has range Rocket.,"Given the previous statements, is Inmarsat-6 F1 a Rocket?",Yes,Inmarsat-6 F1 is a Rocket.,True,"Yes, Inmarsat-6 F1 is a rocket."
1862,Cabell Midland High School colour Silver.,colour has range Organisation.,"Given the previous statements, is Silver a Colour?",No,Silver is not a Colour.,False,"Yes, Silver is a colour."
151,Cade Cunningham draftTeam Detroit Pistons.,draftTeam has range SportsTeam.,"Given the previous statements, is Detroit Pistons a SportsTeam?",Yes,Detroit Pistons is a SportsTeam.,True,"Yes, the Detroit Pistons are a sports team."
1662,Interstate 684 spurOf New York.,spurOf has range Play.,"Given the previous statements, is New York a Road?",No,New York is not a Road.,False,"Yes, New York is a Road."
1721,Romney Academy trustee John Baker White.,trustee has range Cricketer.,"Given the previous statements, is John Baker White a Person?",No,John Baker White is not a Person.,False,"Yes, John Baker White is a Person."
1268,Cabestany arrondissement Perpignan.,arrondissement has range Congressman.,"Given the previous statements, is Perpignan a PopulatedPlace?",No,Perpignan is not a PopulatedPlace.,False,"Yes, Perpignan is a PopulatedPlace."
25,Canarian People's Union spokesperson Fernando Sagaseta.,spokesperson has range Person.,"Given the previous statements, is Fernando Sagaseta a Person?",Yes,Fernando Sagaseta is a Person.,True,"Yes, Fernando Sagaseta is a Person."
347,Cagnes-sur-Mer mayor Louis Nègre.,mayor has range Mayor.,"Given the previous statements, is Louis Nègre a Mayor?",Yes,Louis Nègre is a Mayor.,True,"Yes, Louis Nègre is a Mayor of Cagnes-sur-Mer"
779,Cameroon Air Force aircraftTransport IPTN CN-235.,aircraftTransport has range MeanOfTransportation.,"Given the previous statements, is IPTN CN-235 a MeanOfTransportation?",Yes,IPTN CN-235 is a MeanOfTransportation.,True,"Yes, IPTN CN-235 is a MeanOfTransportation."
194,Cao Tianqin notableStudent Li Zaiping.,notableStudent has range Person.,"Given the previous statements, is Li Zaiping a Person?",Yes,Li Zaiping is a Person.,True,"Yes, Li Zaiping is a Person."
511,Benign early repolarization medicalSpecialty Cardiology.,medicalSpecialty has range MedicalSpecialty.,"Given the previous statements, is Cardiology a MedicalSpecialty?",Yes,Cardiology is a MedicalSpecialty.,True,"Yes, Cardiology is a medicalSpecialty."
1774,Cameroon Air Force aircraftTrainer Humbert Tétras.,aircraftTrainer has range Election.,"Given the previous statements, is Humbert Tétras a MeanOfTransportation?",No,Humbert Tétras is not a MeanOfTransportation.,False,"Yes, Humbert Tétras is a MeanOfTransportation."
1004,Cabanada place Pernambuco.,place has range Youtuber.,"Given the previous statements, is Pernambuco a PopulatedPlace?",No,Pernambuco is not a PopulatedPlace.,False,"Yes, Pernambuco is a PopulatedPlace."
594,Caitlin Yankowskas formerChoreographer Zuzanna Szwed.,formerChoreographer has range Person.,"Given the previous statements, is Zuzanna Szwed a Person?",Yes,Zuzanna Szwed is a Person.,True,"Yes, Zuzanna Szwed is a Person."
612,Endoderm precursor Epiblast.,precursor has range Embryology.,"Given the previous statements, is Epiblast an Embryology?",Yes,Epiblast is an Embryology.,True,"Yes, Epiblast is an Embryology."
1955,Cadillac Allanté engine Cadillac Allanté  1987–1988  1.,engine has range ComicStrip.,"Given the previous statements, is Cadillac Allanté  1987–1988  1 an AutomobileEngine?",No,Cadillac Allanté  1987–1988  1 is not an AutomobileEngine.,False,"Yes, Cadillac Allanté 1987–1988 1 is an AutomobileEngine."
1452,Caleb Green militaryUnit United States Army Band.,militaryUnit has range Park.,"Given the previous statements, is United States Army Band a MilitaryUnit?",No,United States Army Band is not a MilitaryUnit.,False,"Yes, United States Army Band is a military unit."
457,VSSC Central School administrator Department of Space.,administrator has range Person.,"Given the previous statements, is Department of Space a Person?",Yes,Department of Space is a Person.,True,"Yes, Department of Space is a Person."
686,Cabell Midland High School state West Virginia.,state has range PopulatedPlace.,"Given the previous statements, is West Virginia a PopulatedPlace?",Yes,West Virginia is a PopulatedPlace.,True,"Yes, West Virginia is a PopulatedPlace."
588,Cambodia ethnicGroup Chinese Cambodians.,ethnicGroup has range EthnicGroup.,"Given the previous statements, is Chinese Cambodians an EthnicGroup?",Yes,Chinese Cambodians is an EthnicGroup.,True,"Yes, Chinese Cambodians are an ethnic group from Cambodia."
1710,Caetano Luís Pequito de Almeida Sampaio president Marcelo Rebelo de Sousa.,president has range Spy.,"Given the previous statements, is Marcelo Rebelo de Sousa a Person?",No,Marcelo Rebelo de Sousa is not a Person.,False,"Yes, Marcelo Rebelo de Sousa is a Person."
600,Capay Valley AVA isPartOfWineRegion California wine.,isPartOfWineRegion has range WineRegion.,"Given the previous statements, is California wine a WineRegion?",Yes,California wine is a WineRegion.,True,"Yes, California wine is a Wine Region."
1753,Qatar Emiri Air Force aircraftHelicopterAttack Boeing AH-64 Apache.,aircraftHelicopterAttack has range Agent.,"Given the previous statements, is Boeing AH-64 Apache a MeanOfTransportation?",No,Boeing AH-64 Apache is not a MeanOfTransportation.,False,"Yes, the Boeing AH-64 Apache is a MeanOfTransportation."
785,Caco Ciocler almaMater University of São Paulo.,almaMater has range EducationalInstitution.,"Given the previous statements, is University of São Paulo an EducationalInstitution?",Yes,University of São Paulo is an EducationalInstitution.,True,"Yes, University of So Paulo is an EducationalInstitution."
279,Cadempino canton Ticino.,canton has range Settlement.,"Given the previous statements, is Ticino a Settlement?",Yes,Ticino is a Settlement.,True,"Yes, Ticino is a settlement."
1251,Cambodia Bayon Airlines targetAirport Phnom Penh International Airport.,targetAirport has range CyclingTeam.,"Given the previous statements, is Phnom Penh International Airport an Airport?",No,Phnom Penh International Airport is not an Airport.,False,"Yes, Phnom Penh International Airport is an Airport."
490,Cadrezzate con Osmate frazioni Cadrezzate.,frazioni has range PopulatedPlace.,"Given the previous statements, is Cadrezzate a PopulatedPlace?",Yes,Cadrezzate is a PopulatedPlace.,True,"Yes, Cadrezzate is a PopulatedPlace."
1969,"Rothmans 50,000 fastestDriver Emerson Fittipaldi.",fastestDriver has range SocietalEvent.,"Given the previous statements, is Emerson Fittipaldi a Person?",No,Emerson Fittipaldi is not a Person.,False,"Yes, Emerson Fittipaldi is a Person."
630,Deep cerebellar nuclei component Fastigial nucleus.,component has range AnatomicalStructure.,"Given the previous statements, is Fastigial nucleus an AnatomicalStructure?",Yes,Fastigial nucleus is an AnatomicalStructure.,True,"Yes, the Fastigial nucleus is an AnatomicalStructure."
1278,Cademario canton Ticino.,canton has range CurlingLeague.,"Given the previous statements, is Ticino a Settlement?",No,Ticino is not a Settlement.,False,"Yes, Ticino is a settlement."
561,Caggiano saint Sant'Antonio di Padova.,saint has range Saint.,"Given the previous statements, is Sant'Antonio di Padova a Saint?",Yes,Sant'Antonio di Padova is a Saint.,True,"Yes, Sant'Antonio di Padova is a Saint."
1046,Carlos Pace firstWin 1975 Brazilian Grand Prix.,firstWin has range Fashion.,"Given the previous statements, is 1975 Brazilian Grand Prix a GrandPrix?",No,1975 Brazilian Grand Prix is not a GrandPrix.,False,"Yes, 1975 Brazilian Grand Prix is a GrandPrix."
1028,Katherine Zappone  Tenure  1 taoiseach Enda Kenny.,taoiseach has range SpeedwayTeam.,"Given the previous statements, is Enda Kenny a Person?",No,Enda Kenny is not a Person.,False,"Yes, Enda Kenny is a Person."
1960,Cabeça do Cachorro event Cabeça do Cachorro  HistoricalEvent  1.,event has range PoloLeague.,"Given the previous statements, is Cabeça do Cachorro  HistoricalEvent  1 an Event?",No,Cabeça do Cachorro  HistoricalEvent  1 is not an Event.,False,"Yes, Cabeça do Cachorro HistoricalEvent 1 is an Event."
1485,Palmar metacarpal veins drainsTo Deep palmar venous arch.,drainsTo has range LacrossePlayer.,"Given the previous statements, is Deep palmar venous arch an AnatomicalStructure?",No,Deep palmar venous arch is not an AnatomicalStructure.,False,"Yes, Deep palmar venous arch is an Anatomical Structure."
1937,Cantaloupe Music distributingLabel Naxos Records.,distributingLabel has range EducationalInstitution.,"Given the previous statements, is Naxos Records a RecordLabel?",No,Naxos Records is not a RecordLabel.,False,"Yes, Naxos Records is a record label."
419,Bobs Worth jockey Barry Geraghty.,jockey has range Jockey.,"Given the previous statements, is Barry Geraghty a Jockey?",Yes,Barry Geraghty is a Jockey.,True,"Yes, Barry Geraghty is a jockey."
1697,Canal Age riverBranch Oswego Canal.,riverBranch has range MusicGenre.,"Given the previous statements, is Oswego Canal a River?",No,Oswego Canal is not a River.,False,"Yes, Oswego Canal is a river."
4,Cabanada place Pernambuco.,place has range PopulatedPlace.,"Given the previous statements, is Pernambuco a PopulatedPlace?",Yes,Pernambuco is a PopulatedPlace.,True,"Yes, Pernambuco is a PopulatedPlace."
765,Royal Saudi Navy aircraftHelicopterUtility Eurocopter AS365 Dauphin.,aircraftHelicopterUtility has range MeanOfTransportation.,"Given the previous statements, is Eurocopter AS365 Dauphin a MeanOfTransportation?",Yes,Eurocopter AS365 Dauphin is a MeanOfTransportation.,True,"Yes, the Eurocopter AS365 Dauphin is a MeanOfTransport"
26,Catalunya Sí que es Pot spokesperson Lluís Rabell.,spokesperson has range Person.,"Given the previous statements, is Lluís Rabell a Person?",Yes,Lluís Rabell is a Person.,True,"Yes, Llus Rabell is a Person."
1802,Cabaret award Tony Award for Best Original Score.,award has range VolleyballCoach.,"Given the previous statements, is Tony Award for Best Original Score an Award?",No,Tony Award for Best Original Score is not an Award.,False,"Yes, Tony Award for Best Original Score is an Award."
88,Cabeça do Cachorro anthem Hino Nacional Brasileiro.,anthem has range Work.,"Given the previous statements, is Hino Nacional Brasileiro a Work?",Yes,Hino Nacional Brasileiro is a Work.,True,"Yes, Hino Nacional Brasileiro is a Work."
1108,Cat Thief breeder Overbrook Farm.,breeder has range Train.,"Given the previous statements, is Overbrook Farm a Person?",No,Overbrook Farm is not a Person.,False,"No, Overbrook Farm is not a Person."
505,Cambodia legislature Parliament of Cambodia.,legislature has range Legislature.,"Given the previous statements, is Parliament of Cambodia a Legislature?",Yes,Parliament of Cambodia is a Legislature.,True,"Yes, the Parliament of Cambodia is a legislature."
1978,"Rothmans 50,000 firstDriver Emerson Fittipaldi.",firstDriver has range Ginkgo.,"Given the previous statements, is Emerson Fittipaldi a Person?",No,Emerson Fittipaldi is not a Person.,False,"Yes, Emerson Fittipaldi is a Person."
1580,Cadillac CT6 battery KWh.,battery has range NCAATeamSeason.,"Given the previous statements, is KWh a Battery?",No,KWh is not a Battery.,False,"Yes, KWh is a battery."
115,Cafe Nell chef French cuisine.,chef has range Person.,"Given the previous statements, is French cuisine a Person?",Yes,French cuisine is a Person.,True,"No, French cuisine is not a person."
872,Cabaret Cruise company BBC Television.,company has range Organisation.,"Given the previous statements, is BBC Television an Organisation?",Yes,BBC Television is an Organisation.,True,"Yes, BBC Television is an Organisation."
1103,"Cameron billed Orlando, Florida.",billed has range NCAATeamSeason.,"Given the previous statements, is Orlando, Florida a PopulatedPlace?",No,"Orlando, Florida is not a PopulatedPlace.",False,"Yes, Orlando, Florida is a Populated Place."
1249,Camaligan National High School sport Basketball.,sport has range Person.,"Given the previous statements, is Basketball a Sport?",No,Basketball is not a Sport.,False,"Yes, Basketball is a sport."
1996,Cactus formerBandMember Pete Bremy.,formerBandMember has range Tenure.,"Given the previous statements, is Pete Bremy a Person?",No,Pete Bremy is not a Person.,False,"Yes, Pete Bremy is a Person."
748,Carrier Strike Group 1 aircraftFighter F-35 Lightning II.,aircraftFighter has range MeanOfTransportation.,"Given the previous statements, is F-35 Lightning II a MeanOfTransportation?",Yes,F-35 Lightning II is a MeanOfTransportation.,True,"Yes, the F-35 Lightning II is a MeanOfTransportation."
494,Cabo da Roca highest Sintra-Cascais Natural Park.,highest has range Mountain.,"Given the previous statements, is Sintra-Cascais Natural Park a Mountain?",Yes,Sintra-Cascais Natural Park is a Mountain.,True,"Yes, Sintra-Cascais Natural Park is a mountain."
948,Cabin by the Lake editor Darren Kloomok.,editor has range Agent.,"Given the previous statements, is Darren Kloomok an Agent?",Yes,Darren Kloomok is an Agent.,True,"Yes, Darren Kloomok is an Agent."
1191,"Cabbage Branch mouthPlace Ansonville, North Carolina.",mouthPlace has range Poem.,"Given the previous statements, is Ansonville, North Carolina a PopulatedPlace?",No,"Ansonville, North Carolina is not a PopulatedPlace.",False,"Yes, Ansonville, North Carolina is a PopulatedPlace."
1901,Cabaret Cartoons creator Cecil Madden.,creator has range MythologicalFigure.,"Given the previous statements, is Cecil Madden an Agent?",No,Cecil Madden is not an Agent.,False,"No, Cecil Madden is not an Agent."
1687,Ramona Lubo stateOfOrigin Cahuilla.,stateOfOrigin has range Settlement.,"Given the previous statements, is Cahuilla a Country?",No,Cahuilla is not a Country.,False,"Yes, Cahuilla is a country."
739,Cabra Dominican College affiliation Sports Association for Adelaide Schools.,affiliation has range Organisation.,"Given the previous statements, is Sports Association for Adelaide Schools an Organisation?",Yes,Sports Association for Adelaide Schools is an Organisation.,True,"Yes, Cabra Dominican College is an organisation that is associated with Sports Association for Adelaide Schools"
1294,Caitlin McClatchey club University of Edinburgh.,club has range CultivatedVariety.,"Given the previous statements, is University of Edinburgh a SportsTeam?",No,University of Edinburgh is not a SportsTeam.,False,"Yes, University of Edinburgh is a sports team."
1392,Cabous van der Westhuizen university Stellenbosch University.,university has range Album.,"Given the previous statements, is Stellenbosch University an EducationalInstitution?",No,Stellenbosch University is not an EducationalInstitution.,False,"Yes, Stellenbosch University is an EducationalInstitution."
1861,Cabell Midland High School colour Scarlet.,colour has range HandballPlayer.,"Given the previous statements, is Scarlet a Colour?",No,Scarlet is not a Colour.,False,"Yes, Scarlet is a colour."
736,Cabeça do Cachorro largestCity São Gabriel da Cachoeira.,largestCity has range PopulatedPlace.,"Given the previous statements, is São Gabriel da Cachoeira a PopulatedPlace?",Yes,São Gabriel da Cachoeira is a PopulatedPlace.,True,"Yes, So Gabriel da Cachoeira is a Populated Place."
479,Caramilk creatorOfDish Cadbury.,creatorOfDish has range Person.,"Given the previous statements, is Cadbury a Person?",Yes,Cadbury is a Person.,True,"Yes, Cadbury is a Person."
1690,Cadence rampa stylisticOrigin Méringue.,stylisticOrigin has range Criminal.,"Given the previous statements, is Méringue a MusicGenre?",No,Méringue is not a MusicGenre.,False,"Yes,méringue is a music genre."
1449,Callistus Caravario canonizedPlace Saint Peter's Square.,canonizedPlace has range Settlement.,"Given the previous statements, is Saint Peter's Square a PopulatedPlace?",No,Saint Peter's Square is not a PopulatedPlace.,False,"Yes, Saint Peter's Square is a Populated Place."
789,Cab artist Train.,artist has range Agent.,"Given the previous statements, is Train an Agent?",Yes,Train is an Agent.,True,"Yes, Train is an Agent."
250,Cambodia Bayon Airlines targetAirport Siem Reap International Airport.,targetAirport has range Airport.,"Given the previous statements, is Siem Reap International Airport an Airport?",Yes,Siem Reap International Airport is an Airport.,True,"Yes, Siem Reap International Airport is an Airport."
