ID,triple1,triple2,question,answer,inferred triple,label,LLM output
175,B is a V.,V is a subclass of Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,"No, B is not a Z."
344,D is a F.,F is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"No, D is not a Z."
549,F is a N.,N is a subclass of I.,"Given the previous statements, is F a I?",Yes,F is a I.,True,"Yes, F is a I."
1403,E is a S.,S is a subclass of A.,"Given the previous statements, is E a J?",No,E is not a J.,False,"No, E is not a J."
911,J is a M.,M is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,"Yes, J is a U."
1553,F is a B.,B is a subclass of E.,"Given the previous statements, is F a S?",No,F is not a S.,False,"No, F is not a S."
1281,C is a P.,P is a subclass of D.,"Given the previous statements, is C a N?",No,C is not a N.,False,"No, C is not a N."
1747,H is a E.,E is a subclass of Z.,"Given the previous statements, is H a Q?",No,H is not a Q.,False,"No, H is not a Q."
1212,C is a A.,A is a subclass of J.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No, C is not a P."
743,H is a S.,S is a subclass of I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,"No, H is not an I."
1077,A is a Z.,Z is a subclass of Q.,"Given the previous statements, is A a R?",No,A is not a R.,False,"No, A is not a R."
1858,I is a M.,M is a subclass of A.,"Given the previous statements, is I a E?",No,I is not a E.,False,"No, I am not an E."
995,J is a R.,R is a subclass of M.,"Given the previous statements, is J a M?",Yes,J is a M.,True,"Yes, J is a M."
1142,B is a P.,P is a subclass of V.,"Given the previous statements, is B a O?",No,B is not a O.,False,"No, B is not an O."
745,H is a P.,P is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,"No, H is not a B."
239,C is a D.,D is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,"Yes, C is a U."
187,B is a X.,X is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,"Yes, B is a subclass of A."
798,H is a X.,X is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,"Yes, H is a P."
333,D is a W.,W is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"No, D is not a Z."
123,B is a R.,R is a subclass of M.,"Given the previous statements, is B a M?",Yes,B is a M.,True,"No, B is not a M."
1945,J is a Y.,Y is a subclass of T.,"Given the previous statements, is J a S?",No,J is not a S.,False,"No, J is not a S."
1405,E is a X.,X is a subclass of I.,"Given the previous statements, is E a M?",No,E is not a M.,False,"No, E is not a M."
1,A is a T.,T is a subclass of F.,"Given the previous statements, is A a F?",Yes,A is a F.,True,"No, A is not a F."
656,G is a U.,U is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,"No, G is not a H."
815,I is a Q.,Q is a subclass of K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,"Yes, I am a K."
654,G is a Y.,Y is a subclass of K.,"Given the previous statements, is G a K?",Yes,G is a K.,True,"Yes, G is a K."
1590,F is a S.,S is a subclass of I.,"Given the previous statements, is F a X?",No,F is not a X.,False,"No, F is not a X."
1720,H is a T.,T is a subclass of Y.,"Given the previous statements, is H a E?",No,H is not a E.,False,"No, H is not an E."
706,H is a S.,S is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,"Yes, H is a subclass of O."
318,D is a Y.,Y is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,"Yes, D is a subclass of E."
755,H is a L.,L is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,"No, H is not a J."
1935,J is a R.,R is a subclass of A.,"Given the previous statements, is J a S?",No,J is not a S.,False,"No, J is not a S."
1554,F is a H.,H is a subclass of P.,"Given the previous statements, is F a Q?",No,F is not a Q.,False,"No, F is not a Q."
1419,E is a C.,C is a subclass of D.,"Given the previous statements, is E a K?",No,E is not a K.,False,"No, E is not a K."
1115,B is a Q.,Q is a subclass of V.,"Given the previous statements, is B a X?",No,B is not a X.,False,"No, B is not a X."
159,B is a Y.,Y is a subclass of C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,"Yes, B is a C."
1197,B is a M.,M is a subclass of W.,"Given the previous statements, is B a V?",No,B is not a V.,False,"No, B is not a V."
884,I is a Y.,Y is a subclass of L.,"Given the previous statements, is I a L?",Yes,I is a L.,True,"Yes, I is a L."
945,J is a K.,K is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,"Yes, J is a U."
1025,A is a D.,D is a subclass of R.,"Given the previous statements, is A a Q?",No,A is not a Q.,False,"No, A is not a Q."
1968,J is a U.,U is a subclass of P.,"Given the previous statements, is J a R?",No,J is not a R.,False,"No, J is not a R."
1438,E is a B.,B is a subclass of A.,"Given the previous statements, is E a J?",No,E is not a J.,False,"No, E is not a J."
1032,A is a Z.,Z is a subclass of G.,"Given the previous statements, is A a H?",No,A is not a H.,False,"No, A is not a H."
217,C is a Z.,Z is a subclass of A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,"Yes, C is a Z."
958,J is a W.,W is a subclass of Y.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,"Yes, J is a Y."
1575,F is a U.,U is a subclass of S.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,"No, F is not a Z."
1836,I is a R.,R is a subclass of V.,"Given the previous statements, is I a E?",No,I is not a E.,False,"No, I am not an E."
441,E is a N.,N is a subclass of V.,"Given the previous statements, is E a V?",Yes,E is a V.,True,"Yes, E is a V."
970,J is a Y.,Y is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,"Yes, J is a S."
1302,D is a A.,A is a subclass of S.,"Given the previous statements, is D a W?",No,D is not a W.,False,"No, D is not a W."
1296,C is a P.,P is a subclass of H.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,"No, C is not a Z."
1759,H is a F.,F is a subclass of O.,"Given the previous statements, is H a W?",No,H is not a W.,False,"No, H is not a W."
728,H is a G.,G is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,"Yes, H is a G."
922,J is a X.,X is a subclass of G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,"Yes, J is a G."
1959,J is a E.,E is a subclass of O.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,"No, J is not a Y."
1930,J is a G.,G is a subclass of K.,"Given the previous statements, is J a D?",No,J is not a D.,False,"No, J is not a D."
1950,J is a V.,V is a subclass of G.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,"No, J is not a Y."
918,J is a Y.,Y is a subclass of G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,"Yes, J is a G."
1774,H is a P.,P is a subclass of U.,"Given the previous statements, is H a I?",No,H is not a I.,False,"No, H is not an I."
691,G is a L.,L is a subclass of J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,"No, G is not a J."
1713,H is a X.,X is a subclass of Y.,"Given the previous statements, is H a A?",No,H is not a A.,False,"No, H is not an A."
1888,I is a T.,T is a subclass of Y.,"Given the previous statements, is I a X?",No,I is not a X.,False,"No, I am not a X."
1031,A is a L.,L is a subclass of W.,"Given the previous statements, is A a H?",No,A is not a H.,False,"No, A is not a H."
313,D is a F.,F is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,"No, D is not a J."
1267,C is a Q.,Q is a subclass of X.,"Given the previous statements, is C a O?",No,C is not a O.,False,"No, C is not a O."
1424,E is a R.,R is a subclass of F.,"Given the previous statements, is E a X?",No,E is not a X.,False,"No, E is not a X."
211,C is a K.,K is a subclass of P.,"Given the previous statements, is C a P?",Yes,C is a P.,True,"Yes, C is a P."
1033,A is a O.,O is a subclass of U.,"Given the previous statements, is A a P?",No,A is not a P.,False,"No, A is not a P."
411,E is a T.,T is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,"Yes, E is a T."
1317,D is a T.,T is a subclass of S.,"Given the previous statements, is D a J?",No,D is not a J.,False,"No, D is not a J."
1180,B is a Y.,Y is a subclass of O.,"Given the previous statements, is B a L?",No,B is not a L.,False,"No, B is not a L."
1589,F is a Z.,Z is a subclass of D.,"Given the previous statements, is F a L?",No,F is not a L.,False,"No, F is not a L."
1164,B is a I.,I is a subclass of U.,"Given the previous statements, is B a G?",No,B is not a G.,False,"No, B is not a G."
454,E is a K.,K is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,"Yes, E is a K."
12,A is a H.,H is a subclass of Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,"Yes, A is a Y."
1961,J is a C.,C is a subclass of A.,"Given the previous statements, is J a W?",No,J is not a W.,False,"No, J is not a W."
891,I is a E.,E is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,"Yes, I is a V."
247,C is a L.,L is a subclass of F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,"No, C is not a F."
2000,J is a M.,M is a subclass of H.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,"No, J is not a Z."
448,E is a R.,R is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,"Yes, E is a L."
488,E is a C.,C is a subclass of M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,"Yes, E is a C."
1084,A is a B.,B is a subclass of S.,"Given the previous statements, is A a I?",No,A is not a I.,False,"No, A is not an I."
42,A is a R.,R is a subclass of C.,"Given the previous statements, is A a C?",Yes,A is a C.,True,"Yes, A is a C."
48,A is a Q.,Q is a subclass of E.,"Given the previous statements, is A a E?",Yes,A is a E.,True,"Yes, A is a subclass of E."
1319,D is a N.,N is a subclass of L.,"Given the previous statements, is D a S?",No,D is not a S.,False,"No, D is not a S."
366,D is a E.,E is a subclass of A.,"Given the previous statements, is D a A?",Yes,D is a A.,True,"Yes, D is a subclass of A."
28,A is a N.,N is a subclass of W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,"No, A is not a W."
142,B is a Y.,Y is a subclass of T.,"Given the previous statements, is B a T?",Yes,B is a T.,True,"Yes, B is a T."
151,B is a G.,G is a subclass of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,"Yes, B is a Q."
1899,I is a G.,G is a subclass of H.,"Given the previous statements, is I a J?",No,I is not a J.,False,"No, I am not a J."
627,G is a C.,C is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,"Yes, G is a H."
1656,G is a P.,P is a subclass of V.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"No, G is not a Z."
69,A is a E.,E is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,"No, A is not a T."
1051,A is a M.,M is a subclass of V.,"Given the previous statements, is A a N?",No,A is not a N.,False,"No, A is not a N."
1099,A is a P.,P is a subclass of N.,"Given the previous statements, is A a T?",No,A is not a T.,False,"No, A is not a T."
76,A is a F.,F is a subclass of Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,"No, A is not a Z."
406,E is a P.,P is a subclass of K.,"Given the previous statements, is E a K?",Yes,E is a K.,True,"Yes, E is a K."
511,F is a V.,V is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,"No, F is not an A."
1396,D is a K.,K is a subclass of U.,"Given the previous statements, is D a M?",No,D is not a M.,False,"No, D is not a M."
807,I is a K.,K is a subclass of Y.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,"Yes, I am a Y."
1023,A is a E.,E is a subclass of J.,"Given the previous statements, is A a N?",No,A is not a N.,False,"No, A is not a N."
148,B is a D.,D is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,"No, B is not a W."
1186,B is a C.,C is a subclass of X.,"Given the previous statements, is B a D?",No,B is not a D.,False,"No, B is not a D."
746,H is a A.,A is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,"No, H is not a J."
589,F is a X.,X is a subclass of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,"Yes, F is a V."
1467,E is a P.,P is a subclass of Q.,"Given the previous statements, is E a R?",No,E is not a R.,False,"No, E is not a R."
27,A is a X.,X is a subclass of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,"Yes, A is a N."
584,F is a G.,G is a subclass of D.,"Given the previous statements, is F a D?",Yes,F is a D.,True,"No, F is not a D."
789,H is a N.,N is a subclass of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,"Yes, H is a Y."
24,A is a R.,R is a subclass of M.,"Given the previous statements, is A a M?",Yes,A is a M.,True,"No, A is not a M."
25,A is a I.,I is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,"Yes, A is a U."
1905,J is a B.,B is a subclass of M.,"Given the previous statements, is J a W?",No,J is not a W.,False,"No, J is not a W."
1988,J is a W.,W is a subclass of A.,"Given the previous statements, is J a S?",No,J is not a S.,False,"No, J is not a S."
1255,C is a L.,L is a subclass of O.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,"No, C is not a Z."
33,A is a T.,T is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,"No, A is not an I."
443,E is a H.,H is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,"Yes, E is a U."
241,C is a E.,E is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,"No, C is not a L."
117,B is a Y.,Y is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,"No, B is not a W."
1491,E is a C.,C is a subclass of V.,"Given the previous statements, is E a T?",No,E is not a T.,False,"No, E is not a T."
1531,F is a K.,K is a subclass of C.,"Given the previous statements, is F a M?",No,F is not a M.,False,"No, F is not a M."
1425,E is a L.,L is a subclass of J.,"Given the previous statements, is E a T?",No,E is not a T.,False,"No, E is not a T."
413,E is a M.,M is a subclass of S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,"Yes, E is a S."
873,I is a M.,M is a subclass of Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,"Yes, I is a Q."
1247,C is a H.,H is a subclass of W.,"Given the previous statements, is C a V?",No,C is not a V.,False,"No, C is not a V."
1625,G is a F.,F is a subclass of V.,"Given the previous statements, is G a U?",No,G is not a U.,False,"No, G is not a U."
1843,I is a J.,J is a subclass of Y.,"Given the previous statements, is I a O?",No,I is not a O.,False,"No, I am not an O."
892,I is a W.,W is a subclass of E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,"Yes, I is a W."
1793,H is a T.,T is a subclass of N.,"Given the previous statements, is H a G?",No,H is not a G.,False,"No, H is not a G."
1328,D is a W.,W is a subclass of Y.,"Given the previous statements, is D a F?",No,D is not a F.,False,"No, D is not a F."
297,C is a I.,I is a subclass of H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,"No, C is not a H."
1141,B is a D.,D is a subclass of Q.,"Given the previous statements, is B a K?",No,B is not a K.,False,"No, B is not a K."
548,F is a P.,P is a subclass of D.,"Given the previous statements, is F a D?",Yes,F is a D.,True,"No, F is not a D."
1386,D is a E.,E is a subclass of J.,"Given the previous statements, is D a F?",No,D is not a F.,False,"No, D is not a F."
862,I is a N.,N is a subclass of B.,"Given the previous statements, is I a B?",Yes,I is a B.,True,"No, I am not a B."
1304,D is a L.,L is a subclass of A.,"Given the previous statements, is D a S?",No,D is not a S.,False,"No, D is not a S."
1045,A is a N.,N is a subclass of O.,"Given the previous statements, is A a L?",No,A is not a L.,False,"No, A is not a L."
992,J is a O.,O is a subclass of C.,"Given the previous statements, is J a C?",Yes,J is a C.,True,"Yes, J is a C."
1394,D is a B.,B is a subclass of A.,"Given the previous statements, is D a G?",No,D is not a G.,False,"No, D is not a G."
1451,E is a X.,X is a subclass of R.,"Given the previous statements, is E a L?",No,E is not a L.,False,"No, E is not a L."
1306,D is a P.,P is a subclass of X.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,"No, D is not a Q."
701,H is a Y.,Y is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"No, H is not a Z."
476,E is a Z.,Z is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,"No, E is not a L."
301,D is a E.,E is a subclass of M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,"Yes, D is a M."
445,E is a N.,N is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,"Yes, E is a subclass of O."
31,A is a C.,C is a subclass of J.,"Given the previous statements, is A a J?",Yes,A is a J.,True,"No, A is not a J."
870,I is a V.,V is a subclass of Z.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,"No, I am not a Z."
1533,F is a D.,D is a subclass of U.,"Given the previous statements, is F a P?",No,F is not a P.,False,"No, F is not a P."
940,J is a P.,P is a subclass of O.,"Given the previous statements, is J a O?",Yes,J is a O.,True,"Yes, J is a P."
508,F is a Z.,Z is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,"Yes, F is a Q."
1191,B is a R.,R is a subclass of E.,"Given the previous statements, is B a S?",No,B is not a S.,False,"No, B is not a S."
1714,H is a A.,A is a subclass of U.,"Given the previous statements, is H a I?",No,H is not a I.,False,"No, H is not an I."
1829,I is a D.,D is a subclass of L.,"Given the previous statements, is I a P?",No,I is not a P.,False,"No, I am not a P."
1458,E is a I.,I is a subclass of C.,"Given the previous statements, is E a B?",No,E is not a B.,False,"No, E is not a B."
692,G is a B.,B is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,"Yes, G is a P."
512,F is a Z.,Z is a subclass of S.,"Given the previous statements, is F a S?",Yes,F is a S.,True,"No, F is not a S."
1528,F is a K.,K is a subclass of D.,"Given the previous statements, is F a E?",No,F is not a E.,False,"No, F is not an E."
1937,J is a T.,T is a subclass of O.,"Given the previous statements, is J a S?",No,J is not a S.,False,"No, J is not a S."
1809,I is a E.,E is a subclass of M.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,"No, I am not a Y."
821,I is a S.,S is a subclass of F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,"Yes, I is a F."
1820,I is a N.,N is a subclass of M.,"Given the previous statements, is I a V?",No,I is not a V.,False,"No, I am not a V."
702,H is a E.,E is a subclass of I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,"No, H is not an I."
767,H is a Q.,Q is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,"Yes, H is a Q."
513,F is a V.,V is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,"No, F is not a Q."
1863,I is a M.,M is a subclass of G.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,"No, I am not a Y."
677,G is a I.,I is a subclass of J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,"No, G is not a J."
195,B is a S.,S is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,"Yes, B is a I."
1169,B is a H.,H is a subclass of D.,"Given the previous statements, is B a O?",No,B is not a O.,False,"No, B is not an O."
1103,B is a Z.,Z is a subclass of Q.,"Given the previous statements, is B a M?",No,B is not a M.,False,"No, B is not a M."
1229,C is a D.,D is a subclass of P.,"Given the previous statements, is C a T?",No,C is not a T.,False,"No, C is not a T."
837,I is a D.,D is a subclass of Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,"Yes, I is a Q."
800,H is a S.,S is a subclass of R.,"Given the previous statements, is H a R?",Yes,H is a R.,True,"Yes, H is a R."
1826,I is a D.,D is a subclass of J.,"Given the previous statements, is I a V?",No,I is not a V.,False,"No, I am not a V."
657,G is a K.,K is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,"Yes, G is a R."
1496,E is a H.,H is a subclass of A.,"Given the previous statements, is E a D?",No,E is not a D.,False,"No, E is not a D."
586,F is a Z.,Z is a subclass of Y.,"Given the previous statements, is F a Y?",Yes,F is a Y.,True,"Yes, F is a Y."
1675,G is a Z.,Z is a subclass of V.,"Given the previous statements, is G a F?",No,G is not a F.,False,"No, G is not a F."
1615,G is a F.,F is a subclass of D.,"Given the previous statements, is G a C?",No,G is not a C.,False,"No, G is not a C."
820,I is a Y.,Y is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,"Yes, I is a V."
1768,H is a T.,T is a subclass of M.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,"No, H is not a Y."
41,A is a S.,S is a subclass of G.,"Given the previous statements, is A a G?",Yes,A is a G.,True,"Yes, A is a G."
546,F is a S.,S is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,"Yes, F is a L."
360,D is a M.,M is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,"Yes, D is a U."
652,G is a V.,V is a subclass of B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,"No, G is not a B."
1389,D is a G.,G is a subclass of U.,"Given the previous statements, is D a C?",No,D is not a C.,False,"No, D is not a C."
693,G is a L.,L is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,"Yes, G is a V."
266,C is a M.,M is a subclass of H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,"No, C is not a H."
1039,A is a U.,U is a subclass of F.,"Given the previous statements, is A a S?",No,A is not a S.,False,"No, A is not a S."
1749,H is a Q.,Q is a subclass of K.,"Given the previous statements, is H a W?",No,H is not a W.,False,"No, H is not a W."
1292,C is a U.,U is a subclass of M.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No, C is not a P."
1645,G is a P.,P is a subclass of X.,"Given the previous statements, is G a E?",No,G is not a E.,False,"No, G is not an E."
1908,J is a S.,S is a subclass of H.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,"No, J is not a Z."
311,D is a N.,N is a subclass of R.,"Given the previous statements, is D a R?",Yes,D is a R.,True,"Yes, D is a R."
1897,I is a J.,J is a subclass of B.,"Given the previous statements, is I a W?",No,I is not a W.,False,"No, I am not a W."
135,B is a U.,U is a subclass of S.,"Given the previous statements, is B a S?",Yes,B is a S.,True,"No, B is not a S."
210,C is a H.,H is a subclass of N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,"No, C is not a N."
615,G is a P.,P is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,"Yes, G is a M."
30,A is a U.,U is a subclass of P.,"Given the previous statements, is A a P?",Yes,A is a P.,True,"No, A is not a P."
1363,D is a P.,P is a subclass of J.,"Given the previous statements, is D a S?",No,D is not a S.,False,"No, D is not a S."
516,F is a I.,I is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,"Yes, F is a Q."
1649,G is a P.,P is a subclass of M.,"Given the previous statements, is G a J?",No,G is not a J.,False,"No, G is not a J."
1757,H is a F.,F is a subclass of B.,"Given the previous statements, is H a U?",No,H is not a U.,False,"No, H is not a U."
591,F is a M.,M is a subclass of W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,"No, F is not a W."
1309,D is a B.,B is a subclass of J.,"Given the previous statements, is D a O?",No,D is not a O.,False,"No, D is not an O."
1133,B is a U.,U is a subclass of G.,"Given the previous statements, is B a P?",No,B is not a P.,False,"No, B is not a P."
359,D is a T.,T is a subclass of L.,"Given the previous statements, is D a L?",Yes,D is a L.,True,"No, D is not a L."
1147,B is a X.,X is a subclass of Z.,"Given the previous statements, is B a R?",No,B is not a R.,False,"No, B is not a R."
1969,J is a D.,D is a subclass of I.,"Given the previous statements, is J a C?",No,J is not a C.,False,"No, J is not a C."
1078,A is a D.,D is a subclass of E.,"Given the previous statements, is A a G?",No,A is not a G.,False,"No, A is not a G."
277,C is a L.,L is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,"Yes, C is a U."
1644,G is a O.,O is a subclass of A.,"Given the previous statements, is G a R?",No,G is not a R.,False,"No, G is not a R."
1361,D is a E.,E is a subclass of L.,"Given the previous statements, is D a P?",No,D is not a P.,False,"No, D is not a P."
1421,E is a Z.,Z is a subclass of Q.,"Given the previous statements, is E a F?",No,E is not a F.,False,"No, E is not a F."
1043,A is a K.,K is a subclass of S.,"Given the previous statements, is A a E?",No,A is not a E.,False,"No, A is not an E."
465,E is a B.,B is a subclass of T.,"Given the previous statements, is E a T?",Yes,E is a T.,True,"Yes, E is a T."
1938,J is a B.,B is a subclass of K.,"Given the previous statements, is J a M?",No,J is not a M.,False,"No, J is not a M."
761,H is a Y.,Y is a subclass of K.,"Given the previous statements, is H a K?",Yes,H is a K.,True,"Yes, H is a K."
890,I is a M.,M is a subclass of Y.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,"Yes, I is a Y."
960,J is a Z.,Z is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,"Yes, J is a Z."
342,D is a O.,O is a subclass of P.,"Given the previous statements, is D a P?",Yes,D is a P.,True,"Yes, D is a P."
1918,J is a U.,U is a subclass of P.,"Given the previous statements, is J a E?",No,J is not a E.,False,"No, J is not an E."
727,H is a N.,N is a subclass of F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,"Yes, H is a F."
447,E is a O.,O is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,"Yes, E is a U."
1109,B is a C.,C is a subclass of L.,"Given the previous statements, is B a J?",No,B is not a J.,False,"No, B is not a J."
287,C is a J.,J is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,"Yes, C is a L."
1602,G is a S.,S is a subclass of M.,"Given the previous statements, is G a O?",No,G is not a O.,False,"No, G is not an O."
232,C is a Q.,Q is a subclass of F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,"Yes, C is a F."
808,I is a C.,C is a subclass of G.,"Given the previous statements, is I a G?",Yes,I is a G.,True,"Yes, I is a G."
1947,J is a X.,X is a subclass of U.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,"No, J is not a Z."
108,B is a L.,L is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,"No, B is not a F."
791,H is a Z.,Z is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,"Yes, H is a Z."
1369,D is a Q.,Q is a subclass of L.,"Given the previous statements, is D a A?",No,D is not a A.,False,"No, D is not a Q."
1242,C is a Z.,Z is a subclass of R.,"Given the previous statements, is C a W?",No,C is not a W.,False,"No, C is not a W."
1551,F is a H.,H is a subclass of J.,"Given the previous statements, is F a D?",No,F is not a D.,False,"No, F is not a D."
254,C is a P.,P is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,"No, C is not a D."
1381,D is a O.,O is a subclass of V.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,"No, D is not a Q."
671,G is a I.,I is a subclass of X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,"Yes, G is a X."
1258,C is a M.,M is a subclass of F.,"Given the previous statements, is C a O?",No,C is not a O.,False,"No, C is not an O."
909,J is a F.,F is a subclass of A.,"Given the previous statements, is J a A?",Yes,J is a A.,True,"No, J is not an A."
914,J is a V.,V is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"No, J is not a K."
552,F is a P.,P is a subclass of W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,"No, F is not a W."
1303,D is a C.,C is a subclass of T.,"Given the previous statements, is D a I?",No,D is not a I.,False,"No, D is not an I."
759,H is a D.,D is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,"Yes, H is a D."
166,B is a G.,G is a subclass of X.,"Given the previous statements, is B a X?",Yes,B is a X.,True,"Yes, B is a G."
1349,D is a Z.,Z is a subclass of S.,"Given the previous statements, is D a T?",No,D is not a T.,False,"No, D is not a T."
1382,D is a S.,S is a subclass of E.,"Given the previous statements, is D a N?",No,D is not a N.,False,"No, D is not a N."
683,G is a W.,W is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,"Yes, G is a V."
1182,B is a M.,M is a subclass of E.,"Given the previous statements, is B a J?",No,B is not a J.,False,"No, B is not a J."
1087,A is a H.,H is a subclass of F.,"Given the previous statements, is A a T?",No,A is not a T.,False,"No, A is not a T."
