ID,triple1,triple2,question,answer,inferred triple,label,LLM output
334,Cadí Tunnel routeEndLocation Guardiola de Berguedà.,routeEndLocation has domain RouteOfTransportation.,"Given the previous statements, is Cadí Tunnel a RouteOfTransportation?",Yes,Cadí Tunnel is a RouteOfTransportation.,True,Yes
1503,Pryazovskyi State Technical University rector Vyacheslav Voloshyn.,rector has domain Country.,"Given the previous statements, is Pryazovskyi State Technical University an EducationalInstitution?",No,Pryazovskyi State Technical University is not an EducationalInstitution.,False,Yes
1839,"Canmore, Alberta populationUrbanDensity 1023.7.",populationUrbanDensity has domain EmployersOrganisation.,"Given the previous statements, is Canmore, Alberta a PopulatedPlace?",No,"Canmore, Alberta is not a PopulatedPlace.",False,No
575,Russel Norman  Tenure  1 viceLeader Metiria Turei.,viceLeader has domain PopulatedPlace.,"Given the previous statements, is Russel Norman  Tenure  1 a PopulatedPlace?",Yes,Russel Norman  Tenure  1 is a PopulatedPlace.,True,No
440,Caitlin Fields formerPartner Sébastian Arcieri.,formerPartner has domain FigureSkater.,"Given the previous statements, is Caitlin Fields a FigureSkater?",Yes,Caitlin Fields is a FigureSkater.,True,No
962,"Cabell County, West Virginia countySeat Huntington, West Virginia.",countySeat has domain PopulatedPlace.,"Given the previous statements, is Cabell County, West Virginia a PopulatedPlace?",Yes,"Cabell County, West Virginia is a PopulatedPlace.",True,No
715,Candace McNamee block 296 cm.,block has domain VolleyballPlayer.,"Given the previous statements, is Candace McNamee a VolleyballPlayer?",Yes,Candace McNamee is a VolleyballPlayer.,True,No
1024,Quendorf jointCommunity Schüttorf.,jointCommunity has domain SportsTeam.,"Given the previous statements, is Quendorf a Settlement?",No,Quendorf is not a Settlement.,False,No
1339,Cabous Eloff school Afrikaanse Hoër Seunskool.,school has domain Artery.,"Given the previous statements, is Cabous Eloff a Person?",No,Cabous Eloff is not a Person.,False,No
626,Cannabinoid receptor entrezgene 1269.,entrezgene has domain Biomolecule.,"Given the previous statements, is Cannabinoid receptor a Biomolecule?",Yes,Cannabinoid receptor is a Biomolecule.,True,No
1276,"Cabanage River mouthMountain Petit-Saguenay, Quebec.",mouthMountain has domain CricketGround.,"Given the previous statements, is Cabanage River a River?",No,Cabanage River is not a River.,False,No
1120,Caboolture railway line lineLength 49570.0.,lineLength has domain CricketGround.,"Given the previous statements, is Caboolture railway line a RouteOfTransportation?",No,Caboolture railway line is not a RouteOfTransportation.,False,No
1055,Rodger Ward lastWin 1959 Indianapolis 500.,lastWin has domain SnookerPlayer.,"Given the previous statements, is Rodger Ward a FormulaOneRacer?",No,Rodger Ward is not a FormulaOneRacer.,False,No
637,Cambodia Angkor Air iataAirlineCode K6.,iataAirlineCode has domain Airline.,"Given the previous statements, is Cambodia Angkor Air an Airline?",Yes,Cambodia Angkor Air is an Airline.,True,No
243,Cadillac High Technology engine fuelSystem Fuel injection.,fuelSystem has domain AutomobileEngine.,"Given the previous statements, is Cadillac High Technology engine an AutomobileEngine?",Yes,Cadillac High Technology engine is an AutomobileEngine.,True,No
1295,Caio Castro partner Maria Casadevall.,partner has domain Species.,"Given the previous statements, is Caio Castro a Person?",No,Caio Castro is not a Person.,False,Yes
414,Cadillac High Technology engine coolingSystem Radiator.,coolingSystem has domain AutomobileEngine.,"Given the previous statements, is Cadillac High Technology engine an AutomobileEngine?",Yes,Cadillac High Technology engine is an AutomobileEngine.,True,No
1554,Pre-Columbian Gold Museum curator Central Bank of Costa Rica.,curator has domain Manga.,"Given the previous statements, is Pre-Columbian Gold Museum a Museum?",No,Pre-Columbian Gold Museum is not a Museum.,False,Yes
672,Cannabinoid receptor uniprot P21554.,uniprot has domain Biomolecule.,"Given the previous statements, is Cannabinoid receptor a Biomolecule?",Yes,Cannabinoid receptor is a Biomolecule.,True,Cann
680,Elisabeth Jensen electionDate 2014-11-04.,electionDate has domain Person.,"Given the previous statements, is Elisabeth Jensen a Person?",Yes,Elisabeth Jensen is a Person.,True,No
1943,Accra Technical University administrator Samuel Nii Odai.,administrator has domain TelevisionHost.,"Given the previous statements, is Accra Technical University an Organisation?",No,Accra Technical University is not an Organisation.,False,Yes
1666,Cannabinoid receptor refseq NM 033181.,refseq has domain Archipelago.,"Given the previous statements, is Cannabinoid receptor a Protein?",No,Cannabinoid receptor is not a Protein.,False,Cann
1277,"Cabbage Branch mouthMountain Ansonville, North Carolina.",mouthMountain has domain Photographer.,"Given the previous statements, is Cabbage Branch a River?",No,Cabbage Branch is not a River.,False,No
367,Prenzlauer Berg administrativeDistrict Pankow.,administrativeDistrict has domain Settlement.,"Given the previous statements, is Prenzlauer Berg a Settlement?",Yes,Prenzlauer Berg is a Settlement.,True,No
1579,Primitive ventricle organSystem Cardiovascular system.,organSystem has domain BobsleighAthlete.,"Given the previous statements, is Primitive ventricle an AnatomicalStructure?",No,Primitive ventricle is not an AnatomicalStructure.,False,No
49,Presbyterian Hospital Invitational Criterium firstWinner Ina Tuentenburg.,firstWinner has domain Race.,"Given the previous statements, is Presbyterian Hospital Invitational Criterium a Race?",Yes,Presbyterian Hospital Invitational Criterium is a Race.,True,No
1049,Presbyterian Hospital Invitational Criterium firstWinner Ina Tuentenburg.,firstWinner has domain TrainCarriage.,"Given the previous statements, is Presbyterian Hospital Invitational Criterium a Race?",No,Presbyterian Hospital Invitational Criterium is not a Race.,False,No
618,Amelogenin band 11.,band has domain Protein.,"Given the previous statements, is Amelogenin a Protein?",Yes,Amelogenin is a Protein.,True,Am
808,Cabbio municipalityCode 5245.,municipalityCode has domain Place.,"Given the previous statements, is Cabbio a Place?",Yes,Cabbio is a Place.,True,No
1171,Cadillac ATS automobilePlatform GM Alpha platform.,automobilePlatform has domain AutoRacingLeague.,"Given the previous statements, is Cadillac ATS an Automobile?",No,Cadillac ATS is not an Automobile.,False,No
800,Carib language iso6392Code car.,iso6392Code has domain Language.,"Given the previous statements, is Carib language a Language?",Yes,Carib language is a Language.,True,Carib
102,Catecholaminergic polymorphic ventricular tachycardia geneReviewsId NBK1289.,geneReviewsId has domain Disease.,"Given the previous statements, is Catecholaminergic polymorphic ventricular tachycardia a Disease?",Yes,Catecholaminergic polymorphic ventricular tachycardia is a Disease.,True,Yes
1341,Cadan Murley school Bishop Wordsworth's School.,school has domain NationalCollegiateAthleticAssociationAthlete.,"Given the previous statements, is Cadan Murley a Person?",No,Cadan Murley is not a Person.,False,Yes
1017,"Carlton County, Minnesota congressionalDistrict Minnesota's 8th congressional district.",congressionalDistrict has domain Cricketer.,"Given the previous statements, is Carlton County, Minnesota an AdministrativeRegion?",No,"Carlton County, Minnesota is not an AdministrativeRegion.",False,Carl
94,Cafe Mondegar dressCode None.,dressCode has domain Restaurant.,"Given the previous statements, is Cafe Mondegar a Restaurant?",Yes,Cafe Mondegar is a Restaurant.,True,No
1181,"Cameron Grimes billed Burlington, North Carolina.",billed has domain GrossDomesticProduct.,"Given the previous statements, is Cameron Grimes a Wrestler?",No,Cameron Grimes is not a Wrestler.,False,Yes
279,"Cabanage River mouthPlace Petit-Saguenay, Quebec.",mouthPlace has domain River.,"Given the previous statements, is Cabanage River a River?",Yes,Cabanage River is a River.,True,No
1619,Amelogenin band 22.3.,band has domain Area.,"Given the previous statements, is Amelogenin a Protein?",No,Amelogenin is not a Protein.,False,Am
1320,Camp Hill Line railwayRollingStock Bombardier Voyager family.,railwayRollingStock has domain NationalFootballLeagueEvent.,"Given the previous statements, is Camp Hill Line a RouteOfTransportation?",No,Camp Hill Line is not a RouteOfTransportation.,False,No
1806,Private maidenFlight 1944-12-01.,maidenFlight has domain Park.,"Given the previous statements, is Private a Rocket?",No,Private is not a Rocket.,False,No
1025,Quernheim jointCommunity Altes Amt Lemförde.,jointCommunity has domain Chancellor.,"Given the previous statements, is Quernheim a Settlement?",No,Quernheim is not a Settlement.,False,No
1452,Cachisca Lake inflow Opataca Lake.,inflow has domain CricketLeague.,"Given the previous statements, is Cachisca Lake a BodyOfWater?",No,Cachisca Lake is not a BodyOfWater.,False,No
1319,Cambridge line railwayRollingStock British Rail Class 700.,railwayRollingStock has domain WaterTower.,"Given the previous statements, is Cambridge line a RouteOfTransportation?",No,Cambridge line is not a RouteOfTransportation.,False,No
1125,Presenilin locusSupplementaryData -q42.,locusSupplementaryData has domain Monument.,"Given the previous statements, is Presenilin a Protein?",No,Presenilin is not a Protein.,False,Yes
184,Carl Bennet board Elanders.,board has domain Person.,"Given the previous statements, is Carl Bennet a Person?",Yes,Carl Bennet is a Person.,True,No
1833,Carazinho populationRural 1064.,populationRural has domain OlympicResult.,"Given the previous statements, is Carazinho a PopulatedPlace?",No,Carazinho is not a PopulatedPlace.,False,No
1797,Punjabi language iso6391Code pa.,iso6391Code has domain Identifier.,"Given the previous statements, is Punjabi language a Language?",No,Punjabi language is not a Language.,False,Punj
489,Cabonga Reservoir outflow Gens de Terre River.,outflow has domain BodyOfWater.,"Given the previous statements, is Cabonga Reservoir a BodyOfWater?",Yes,Cabonga Reservoir is a BodyOfWater.,True,No
1912,SpaceLiner crews 50.,crews has domain CardGame.,"Given the previous statements, is SpaceLiner a SpaceShuttle?",No,SpaceLiner is not a SpaceShuttle.,False,No
735,Cademario censusYear 2002.,censusYear has domain PopulatedPlace.,"Given the previous statements, is Cademario a PopulatedPlace?",Yes,Cademario is a PopulatedPlace.,True,No
1050,Rousay largestSettlement Brinian.,largestSettlement has domain Skos.,"Given the previous statements, is Rousay a PopulatedPlace?",No,Rousay is not a PopulatedPlace.,False,No
991,Sciatic nerve innervates Posterior compartment of thigh.,innervates has domain Nerve.,"Given the previous statements, is Sciatic nerve a Nerve?",Yes,Sciatic nerve is a Nerve.,True,No
519,Campylobacteriosis symptom Fever.,symptom has domain Disease.,"Given the previous statements, is Campylobacteriosis a Disease?",Yes,Campylobacteriosis is a Disease.,True,No
1782,Kamburu Dam  PowerStation  1 generationUnits 3 x 31 MWFrancis-type.,generationUnits has domain Casino.,"Given the previous statements, is Kamburu Dam  PowerStation  1 a PowerStation?",No,Kamburu Dam  PowerStation  1 is not a PowerStation.,False,No
1394,Cadillac V8 engine blockAlloy Cast iron.,blockAlloy has domain Winery.,"Given the previous statements, is Cadillac V8 engine an AutomobileEngine?",No,Cadillac V8 engine is not an AutomobileEngine.,False,No
576,Proton-M comparable Delta IV Heavy.,comparable has domain Rocket.,"Given the previous statements, is Proton-M a Rocket?",Yes,Proton-M is a Rocket.,True,No
1444,Cadillac High Technology engine headAlloy Cast iron.,headAlloy has domain CultivatedVariety.,"Given the previous statements, is Cadillac High Technology engine an AutomobileEngine?",No,Cadillac High Technology engine is not an AutomobileEngine.,False,No
181,"Cameron Grimes billed Burlington, North Carolina.",billed has domain Wrestler.,"Given the previous statements, is Cameron Grimes a Wrestler?",Yes,Cameron Grimes is a Wrestler.,True,No
1533,Cartaya twinTown Loulé.,twinTown has domain CyclingLeague.,"Given the previous statements, is Cartaya a Settlement?",No,Cartaya is not a Settlement.,False,Cart
791,Canals of Amsterdam id 1349.,id has domain WorldHeritageSite.,"Given the previous statements, is Canals of Amsterdam a WorldHeritageSite?",Yes,Canals of Amsterdam is a WorldHeritageSite.,True,No
1124,Amelogenin locusSupplementaryData -p22.1.,locusSupplementaryData has domain Surfer.,"Given the previous statements, is Amelogenin a Protein?",No,Amelogenin is not a Protein.,False,Am
706,"Cabanal Township, Carroll County, Arkansas areaWater 33669.8.",areaWater has domain Place.,"Given the previous statements, is Cabanal Township, Carroll County, Arkansas a Place?",Yes,"Cabanal Township, Carroll County, Arkansas is a Place.",True,No
493,Cale Morris prospectLeague ECHL.,prospectLeague has domain IceHockeyPlayer.,"Given the previous statements, is Cale Morris an IceHockeyPlayer?",Yes,Cale Morris is an IceHockeyPlayer.,True,No
140,Canadian Medical Assistance Team numberOfVolunteers 1000.,numberOfVolunteers has domain Organisation.,"Given the previous statements, is Canadian Medical Assistance Team an Organisation?",Yes,Canadian Medical Assistance Team is an Organisation.,True,No
1948,Endocellion binomial Endocellion glaciale.,binomial has domain Statistic.,"Given the previous statements, is Endocellion a Species?",No,Endocellion is not a Species.,False,No
1472,Candidiasis medication Fluconazole.,medication has domain Memorial.,"Given the previous statements, is Candidiasis a Disease?",No,Candidiasis is not a Disease.,False,Cand
21,Cadillac AOC growingGrape Sauvignon blanc.,growingGrape has domain WineRegion.,"Given the previous statements, is Cadillac AOC a WineRegion?",Yes,Cadillac AOC is a WineRegion.,True,No
1879,Prometheus Bound chorusCharacterInPlay .,chorusCharacterInPlay has domain Airport.,"Given the previous statements, is Prometheus Bound a Play?",No,Prometheus Bound is not a Play.,False,No
778,Abkhazia gdpPerCapita 128203.0.,gdpPerCapita has domain PopulatedPlace.,"Given the previous statements, is Abkhazia a PopulatedPlace?",Yes,Abkhazia is a PopulatedPlace.,True,No
1894,Rockwell B-1 Lancer introductionDate 1986-10-01.,introductionDate has domain GrossDomesticProduct.,"Given the previous statements, is Rockwell B-1 Lancer a MeanOfTransportation?",No,Rockwell B-1 Lancer is not a MeanOfTransportation.,False,No
119,Garbary Street lengthReference Google maps.,lengthReference has domain RouteOfTransportation.,"Given the previous statements, is Garbary Street a RouteOfTransportation?",Yes,Garbary Street is a RouteOfTransportation.,True,No
609,Cannock Chase murders motive Child sexual abuse.,motive has domain Criminal.,"Given the previous statements, is Cannock Chase murders a Criminal?",Yes,Cannock Chase murders is a Criminal.,True,No
1718,Cam Henderson bowlRecord 1–0.,bowlRecord has domain MathematicalConcept.,"Given the previous statements, is Cam Henderson a CollegeCoach?",No,Cam Henderson is not a CollegeCoach.,False,No
1661,"Caboolture State High School officialSchoolColour Bottle green, grey  and white.",officialSchoolColour has domain BackScene.,"Given the previous statements, is Caboolture State High School an EducationalInstitution?",No,Caboolture State High School is not an EducationalInstitution.,False,Yes
747,Cabeça do Cachorro countryCode +55-97.,countryCode has domain Place.,"Given the previous statements, is Cabeça do Cachorro a Place?",Yes,Cabeça do Cachorro is a Place.,True,No
721,Cadiz Solar Power Plant buildingStartYear 2015.,buildingStartYear has domain ArchitecturalStructure.,"Given the previous statements, is Cadiz Solar Power Plant an ArchitecturalStructure?",Yes,Cadiz Solar Power Plant is an ArchitecturalStructure.,True,No
1075,Cam Botting whaDraftTeam Edmonton Oilers.,whaDraftTeam has domain CelestialBody.,"Given the previous statements, is Cam Botting an IceHockeyPlayer?",No,Cam Botting is not an IceHockeyPlayer.,False,No
855,Caledonia High School schoolNumber 299.,schoolNumber has domain School.,"Given the previous statements, is Caledonia High School a School?",Yes,Caledonia High School is a School.,True,No
516,Cao Xinlong sportCountry China.,sportCountry has domain Athlete.,"Given the previous statements, is Cao Xinlong an Athlete?",Yes,Cao Xinlong is an Athlete.,True,No
933,Innovative Medicines Initiative projectBudgetTotal 2.0E9.,projectBudgetTotal has domain ResearchProject.,"Given the previous statements, is Innovative Medicines Initiative a ResearchProject?",Yes,Innovative Medicines Initiative is a ResearchProject.,True,No
1343,Cantonal Party secretaryGeneral Salvador Sánchez Cerón.,secretaryGeneral has domain NarutoCharacter.,"Given the previous statements, is Cantonal Party an Organisation?",No,Cantonal Party is not an Organisation.,False,The
540,Premawathie Manamperi bodyDiscovered Kataragama.,bodyDiscovered has domain Person.,"Given the previous statements, is Premawathie Manamperi a Person?",Yes,Premawathie Manamperi is a Person.,True,No
96,Cab Calloway School of the Arts facultySize 48.,facultySize has domain EducationalInstitution.,"Given the previous statements, is Cab Calloway School of the Arts an EducationalInstitution?",Yes,Cab Calloway School of the Arts is an EducationalInstitution.,True,No
1938,"Queen's Square, Sydney addressInRoad Macquarie Street, Sydney.",addressInRoad has domain GovernmentCabinet.,"Given the previous statements, is Queen's Square, Sydney a Road?",No,"Queen's Square, Sydney is not a Road.",False,No
388,Calvörde associationOfLocalGovernment Flechtingen.,associationOfLocalGovernment has domain Settlement.,"Given the previous statements, is Calvörde a Settlement?",Yes,Calvörde is a Settlement.,True,No
1876,Prudential Tunnel buildingEndYear 1965.,buildingEndYear has domain Building.,"Given the previous statements, is Prudential Tunnel an ArchitecturalStructure?",No,Prudential Tunnel is not an ArchitecturalStructure.,False,No
348,Cajun Beat sire Grand Slam.,sire has domain Animal.,"Given the previous statements, is Cajun Beat an Animal?",Yes,Cajun Beat is an Animal.,True,No
670,Cairo Metro Line 1 speedLimit 100.0.,speedLimit has domain RouteOfTransportation.,"Given the previous statements, is Cairo Metro Line 1 a RouteOfTransportation?",Yes,Cairo Metro Line 1 is a RouteOfTransportation.,True,No
1160,COVID-19 pandemic in Haiti activeCases 1184.,activeCases has domain Polysaccharide.,"Given the previous statements, is COVID-19 pandemic in Haiti an Outbreak?",No,COVID-19 pandemic in Haiti is not an Outbreak.,False,No
413,Caledonian Railway Bridge constructionMaterial Steel.,constructionMaterial has domain ArchitecturalStructure.,"Given the previous statements, is Caledonian Railway Bridge an ArchitecturalStructure?",Yes,Caledonian Railway Bridge is an ArchitecturalStructure.,True,No
860,Cage Lake shoreLength 2574.95.,shoreLength has domain BodyOfWater.,"Given the previous statements, is Cage Lake a BodyOfWater?",Yes,Cage Lake is a BodyOfWater.,True,No
1291,Café Brauer nrhpType Chicago Landmark.,nrhpType has domain Street.,"Given the previous statements, is Café Brauer a HistoricPlace?",No,Café Brauer is not a HistoricPlace.,False,No
1476,Carlos Soublette militaryRank Divisional General.,militaryRank has domain Award.,"Given the previous statements, is Carlos Soublette a MilitaryPerson?",No,Carlos Soublette is not a MilitaryPerson.,False,No
36,BeST Transit vehiclesInFleet Dodge Caravan.,vehiclesInFleet has domain PublicTransitSystem.,"Given the previous statements, is BeST Transit a PublicTransitSystem?",Yes,BeST Transit is a PublicTransitSystem.,True,No
1975,Caldanaerobius domain Bacteria.,domain has domain River.,"Given the previous statements, is Caldanaerobius a Species?",No,Caldanaerobius is not a Species.,False,No
636,Cambodia Airways iataAirlineCode KR.,iataAirlineCode has domain Airline.,"Given the previous statements, is Cambodia Airways an Airline?",Yes,Cambodia Airways is an Airline.,True,No
316,Carlin Tunnel railwayLineUsingTunnel Overland Route.,railwayLineUsingTunnel has domain RailwayTunnel.,"Given the previous statements, is Carlin Tunnel a RailwayTunnel?",Yes,Carlin Tunnel is a RailwayTunnel.,True,No
1495,Calle Clang prospectTeam Rögle BK.,prospectTeam has domain MotorcycleRider.,"Given the previous statements, is Calle Clang an IceHockeyPlayer?",No,Calle Clang is not an IceHockeyPlayer.,False,No
1028,Braaid parish Marown.,parish has domain ArtificialSatellite.,"Given the previous statements, is Braaid a PopulatedPlace?",No,Braaid is not a PopulatedPlace.,False,No
445,Cadillac V8 engine headAlloy Aluminium.,headAlloy has domain AutomobileEngine.,"Given the previous statements, is Cadillac V8 engine an AutomobileEngine?",Yes,Cadillac V8 engine is an AutomobileEngine.,True,No
1967,Amlu creatorOfDish Shilha people.,creatorOfDish has domain Murderer.,"Given the previous statements, is Amlu a Food?",No,Amlu is not a Food.,False,No
1779,Song dynasty gdpPerCapita 26.5.,gdpPerCapita has domain CountrySeat.,"Given the previous statements, is Song dynasty a PopulatedPlace?",No,Song dynasty is not a PopulatedPlace.,False,No
1820,Carl Sandburg Home National Historic Site numberOfVisitorsAsOf 2006.,numberOfVisitorsAsOf has domain CyclingCompetition.,"Given the previous statements, is Carl Sandburg Home National Historic Site a HistoricPlace?",No,Carl Sandburg Home National Historic Site is not a HistoricPlace.,False,No
1302,A&F Quarterly photographer Bruce Weber.,photographer has domain MixedMartialArtsLeague.,"Given the previous statements, is A&F Quarterly a TelevisionEpisode?",No,A&F Quarterly is not a TelevisionEpisode.,False,No
332,Cabbage Branch riverMouth Brown Creek.,riverMouth has domain River.,"Given the previous statements, is Cabbage Branch a River?",Yes,Cabbage Branch is a River.,True,No
1389,Pottum associationOfLocalGovernment Westerburg.,associationOfLocalGovernment has domain BasketballTeam.,"Given the previous statements, is Pottum a Settlement?",No,Pottum is not a Settlement.,False,No
1127,Caddy Lake maximumDepth 5.7.,maximumDepth has domain HockeyTeam.,"Given the previous statements, is Caddy Lake a Place?",No,Caddy Lake is not a Place.,False,No
398,Cadempino canton Ticino.,canton has domain Settlement.,"Given the previous statements, is Cadempino a Settlement?",Yes,Cadempino is a Settlement.,True,No
870,Kalisindh Dam  Lake  1 watershed 7.547e+09.,watershed has domain Stream.,"Given the previous statements, is Kalisindh Dam  Lake  1 a Stream?",Yes,Kalisindh Dam  Lake  1 is a Stream.,True,No
865,Carlos Gutiérrez throwingSide Right.,throwingSide has domain BaseballPlayer.,"Given the previous statements, is Carlos Gutiérrez a BaseballPlayer?",Yes,Carlos Gutiérrez is a BaseballPlayer.,True,No
1290,Cao Tianqin notableStudent Qi Zhengwu.,notableStudent has domain FormulaOneRacing.,"Given the previous statements, is Cao Tianqin a Scientist?",No,Cao Tianqin is not a Scientist.,False,No
1623,Cabeus depth 4000.0.,depth has domain BasketballTeam.,"Given the previous statements, is Cabeus a Place?",No,Cabeus is not a Place.,False,No
1100,American Bankruptcy Law Journal finalPublicationYear 1993.,finalPublicationYear has domain RailwayStation.,"Given the previous statements, is American Bankruptcy Law Journal a PeriodicalLiterature?",No,American Bankruptcy Law Journal is not a PeriodicalLiterature.,False,No
1742,Cardinal Muench Seminary closed 2011-05-13.,closed has domain FormulaOneTeam.,"Given the previous statements, is Cardinal Muench Seminary an EducationalInstitution?",No,Cardinal Muench Seminary is not an EducationalInstitution.,False,Yes
730,Price captureDate 1813-02-14.,captureDate has domain Ship.,"Given the previous statements, is Price a Ship?",Yes,Price is a Ship.,True,No
141,Cannabis and Cannabinoid Research openAccessContent Delayed.,openAccessContent has domain PeriodicalLiterature.,"Given the previous statements, is Cannabis and Cannabinoid Research a PeriodicalLiterature?",Yes,Cannabis and Cannabinoid Research is a PeriodicalLiterature.,True,Yes
536,Canadian dollar usingCountry Canada.,usingCountry has domain Currency.,"Given the previous statements, is Canadian dollar a Currency?",Yes,Canadian dollar is a Currency.,True,No
1064,Presbyterian Hospital Invitational Criterium recentWinner Jake Keough.,recentWinner has domain Journalist.,"Given the previous statements, is Presbyterian Hospital Invitational Criterium a Race?",No,Presbyterian Hospital Invitational Criterium is not a Race.,False,The
671,Calmodulin uniprot P62158.,uniprot has domain Biomolecule.,"Given the previous statements, is Calmodulin a Biomolecule?",Yes,Calmodulin is a Biomolecule.,True,Cal
1571,Annika Sörenstam winsAtLET List of golfers with most Ladies European Tour wins.,winsAtLET has domain Earthquake.,"Given the previous statements, is Annika Sörenstam a GolfPlayer?",No,Annika Sörenstam is not a GolfPlayer.,False,No
1900,Agnibaan lowerEarthOrbitPayload 100000.0.,lowerEarthOrbitPayload has domain Caterer.,"Given the previous statements, is Agnibaan a Rocket?",No,Agnibaan is not a Rocket.,False,Ag
234,Camogie equipment Hurley.,equipment has domain Activity.,"Given the previous statements, is Camogie an Activity?",Yes,Camogie is an Activity.,True,No
521,Campylobacteriosis symptom Abdominal pain.,symptom has domain Disease.,"Given the previous statements, is Campylobacteriosis a Disease?",Yes,Campylobacteriosis is a Disease.,True,Camp
1558,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 goldMedalist Jessica Fox.,goldMedalist has domain ShoppingMall.,"Given the previous statements, is Canoeing at the 2020 Summer Olympics – Women's slalom C-1 a SportsEvent?",No,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 is not a SportsEvent.,False,Yes
1781,Kambarata-1 Dam  PowerStation  1 generationUnits 4.,generationUnits has domain Sea.,"Given the previous statements, is Kambarata-1 Dam  PowerStation  1 a PowerStation?",No,Kambarata-1 Dam  PowerStation  1 is not a PowerStation.,False,No
913,Buran crews 0.,crews has domain SpaceShuttle.,"Given the previous statements, is Buran a SpaceShuttle?",Yes,Buran is a SpaceShuttle.,True,No
206,Cabrich councilArea Highland.,councilArea has domain PopulatedPlace.,"Given the previous statements, is Cabrich a PopulatedPlace?",Yes,Cabrich is a PopulatedPlace.,True,No
1114,Canadian Journal of Earth Sciences impactFactorAsOf 2020.,impactFactorAsOf has domain NetballPlayer.,"Given the previous statements, is Canadian Journal of Earth Sciences an AcademicJournal?",No,Canadian Journal of Earth Sciences is not an AcademicJournal.,False,The
525,Cady Noland training Sarah Lawrence College.,training has domain Artist.,"Given the previous statements, is Cady Noland an Artist?",Yes,Cady Noland is an Artist.,True,No
235,Camogie equipment Sliotar.,equipment has domain Activity.,"Given the previous statements, is Camogie an Activity?",Yes,Camogie is an Activity.,True,No
1364,Caribbean Community administrativeCenter Guyana.,administrativeCenter has domain SystemOfLaw.,"Given the previous statements, is Caribbean Community an AdministrativeRegion?",No,Caribbean Community is not an AdministrativeRegion.,False,Caribbean
635,Camair-Co iataAirlineCode QC.,iataAirlineCode has domain Airline.,"Given the previous statements, is Camair-Co an Airline?",Yes,Camair-Co is an Airline.,True,No
179,Camillus de Lellis beatifiedPlace Rome.,beatifiedPlace has domain Saint.,"Given the previous statements, is Camillus de Lellis a Saint?",Yes,Camillus de Lellis is a Saint.,True,No
147,Ammerer Bed Company tradingName Betten-Ammerer Gesellschaft m.b.H. & Co. KG.,tradingName has domain Company.,"Given the previous statements, is Ammerer Bed Company a Company?",Yes,Ammerer Bed Company is a Company.,True,No
1431,Calw federalState Baden-Württemberg.,federalState has domain Lawyer.,"Given the previous statements, is Calw a Settlement?",No,Calw is not a Settlement.,False,No
1262,Cally Harper Ewing lastAppearance J.R.'s Masterpiece.,lastAppearance has domain Media.,"Given the previous statements, is Cally Harper Ewing a FictionalCharacter?",No,Cally Harper Ewing is not a FictionalCharacter.,False,Yes
891,Campbeltown Loch frozen No.,frozen has domain BodyOfWater.,"Given the previous statements, is Campbeltown Loch a BodyOfWater?",Yes,Campbeltown Loch is a BodyOfWater.,True,No
173,Cadillac BLS automobilePlatform GM Epsilon platform.,automobilePlatform has domain Automobile.,"Given the previous statements, is Cadillac BLS an Automobile?",Yes,Cadillac BLS is an Automobile.,True,No
199,Callistus Rubaramira citizenship Uganda.,citizenship has domain Person.,"Given the previous statements, is Callistus Rubaramira a Person?",Yes,Callistus Rubaramira is a Person.,True,No
956,"Cabin, Shropshire ceremonialCounty Shropshire.",ceremonialCounty has domain PopulatedPlace.,"Given the previous statements, is Cabin, Shropshire a PopulatedPlace?",Yes,"Cabin, Shropshire is a PopulatedPlace.",True,No
1725,Calder Hall nuclear power station capacityFactor 79.0.,capacityFactor has domain MythologicalFigure.,"Given the previous statements, is Calder Hall nuclear power station a PowerStation?",No,Calder Hall nuclear power station is not a PowerStation.,False,No
34,Calbha Beag unitaryAuthority Highland.,unitaryAuthority has domain PopulatedPlace.,"Given the previous statements, is Calbha Beag a PopulatedPlace?",Yes,Calbha Beag is a PopulatedPlace.,True,No
1066,"Saskatchewan Highway 1 ruralMunicipality Silverwood No. 123, Saskatchewan.",ruralMunicipality has domain Bird.,"Given the previous statements, is Saskatchewan Highway 1 a Road?",No,Saskatchewan Highway 1 is not a Road.,False,Saskatchewan
1500,Baylor College of Medicine provost Alicia D. Monroe.,provost has domain FilmFestival.,"Given the previous statements, is Baylor College of Medicine an University?",No,Baylor College of Medicine is not an University.,False,Bay
2000,Cameroon legislature Parliament of Cameroon.,legislature has domain CollegeCoach.,"Given the previous statements, is Cameroon a PopulatedPlace?",No,Cameroon is not a PopulatedPlace.,False,No
1446,Cadillac V8 engine headAlloy Cast iron.,headAlloy has domain RomanEmperor.,"Given the previous statements, is Cadillac V8 engine an AutomobileEngine?",No,Cadillac V8 engine is not an AutomobileEngine.,False,No
1650,Canadian Journal of Earth Sciences lccn 65009875.,lccn has domain Place.,"Given the previous statements, is Canadian Journal of Earth Sciences a WrittenWork?",No,Canadian Journal of Earth Sciences is not a WrittenWork.,False,No
657,Carlisle Market Hall numberOfStores 100.,numberOfStores has domain ShoppingMall.,"Given the previous statements, is Carlisle Market Hall a ShoppingMall?",Yes,Carlisle Market Hall is a ShoppingMall.,True,No
