ID,triple1,triple2,question,answer,inferred triple,label,LLM output
670,G B Q.,B is a subproperty of O.,"Given the previous statements, does G have a relation with Q through O?",Yes,G has a relation with Q through O.,True,Yes
414,E Y S.,Y is a subproperty of W.,"Given the previous statements, does E have a relation with S through W?",Yes,E has a relation with S through W.,True,Yes
1637,G M Q.,M is a subproperty of E.,"Given the previous statements, does G have a relation with Q through K?",No,G does not have relation with Q through K.,False,Yes
1731,H N R.,N is a subproperty of T.,"Given the previous statements, does H have a relation with R through P?",No,H does not have relation with R through P.,False,Yes
1293,C K D.,K is a subproperty of R.,"Given the previous statements, does C have a relation with D through E?",No,C does not have relation with D through E.,False,Yes
520,F X V.,X is a subproperty of Q.,"Given the previous statements, does F have a relation with V through Q?",Yes,F has a relation with V through Q.,True,Yes
571,F E Q.,E is a subproperty of V.,"Given the previous statements, does F have a relation with Q through V?",Yes,F has a relation with Q through V.,True,Yes
1058,A L J.,L is a subproperty of Z.,"Given the previous statements, does A have a relation with J through U?",No,A does not have relation with J through U.,False,Yes
1367,D K U.,K is a subproperty of S.,"Given the previous statements, does D have a relation with U through N?",No,D does not have relation with U through N.,False,Yes
1936,J D V.,D is a subproperty of R.,"Given the previous statements, does J have a relation with V through S?",No,J does not have relation with V through S.,False,Yes
850,I Z H.,Z is a subproperty of W.,"Given the previous statements, does I have a relation with H through W?",Yes,I has a relation with H through W.,True,Yes
1770,H T A.,T is a subproperty of K.,"Given the previous statements, does H have a relation with A through R?",No,H does not have relation with A through R.,False,Yes
462,E O A.,O is a subproperty of S.,"Given the previous statements, does E have a relation with A through S?",Yes,E has a relation with A through S.,True,Yes
1566,F O B.,O is a subproperty of E.,"Given the previous statements, does F have a relation with B through P?",No,F does not have relation with B through P.,False,Yes
1273,C F E.,F is a subproperty of S.,"Given the previous statements, does C have a relation with E through H?",No,C does not have relation with E through H.,False,Yes
270,C M Q.,M is a subproperty of T.,"Given the previous statements, does C have a relation with Q through T?",Yes,C has a relation with Q through T.,True,Yes
917,J Q L.,Q is a subproperty of Z.,"Given the previous statements, does J have a relation with L through Z?",Yes,J has a relation with L through Z.,True,Yes
1045,A V G.,V is a subproperty of P.,"Given the previous statements, does A have a relation with G through E?",No,A does not have relation with G through E.,False,Yes
1280,C Y P.,Y is a subproperty of T.,"Given the previous statements, does C have a relation with P through G?",No,C does not have relation with P through G.,False,Yes
394,D X C.,X is a subproperty of H.,"Given the previous statements, does D have a relation with C through H?",Yes,D has a relation with C through H.,True,Yes
166,B F N.,F is a subproperty of C.,"Given the previous statements, does B have a relation with N through C?",Yes,B has a relation with N through C.,True,Yes
694,G B P.,B is a subproperty of J.,"Given the previous statements, does G have a relation with P through J?",Yes,G has a relation with P through J.,True,Yes
1562,F E H.,E is a subproperty of W.,"Given the previous statements, does F have a relation with H through D?",No,F does not have relation with H through D.,False,Yes
881,I K J.,K is a subproperty of W.,"Given the previous statements, does I have a relation with J through W?",Yes,I has a relation with J through W.,True,Yes
1155,B Q T.,Q is a subproperty of L.,"Given the previous statements, does B have a relation with T through N?",No,B does not have relation with T through N.,False,Yes
272,C X T.,X is a subproperty of O.,"Given the previous statements, does C have a relation with T through O?",Yes,C has a relation with T through O.,True,Yes
1102,B H N.,H is a subproperty of S.,"Given the previous statements, does B have a relation with N through G?",No,B does not have relation with N through G.,False,Yes
1449,E O C.,O is a subproperty of U.,"Given the previous statements, does E have a relation with C through V?",No,E does not have relation with C through V.,False,Yes
1516,F Q S.,Q is a subproperty of A.,"Given the previous statements, does F have a relation with S through R?",No,F does not have relation with S through R.,False,Yes
1310,D J F.,J is a subproperty of I.,"Given the previous statements, does D have a relation with F through E?",No,D does not have relation with F through E.,False,Yes
1066,A F G.,F is a subproperty of R.,"Given the previous statements, does A have a relation with G through U?",No,A does not have relation with G through U.,False,Yes
1824,I H G.,H is a subproperty of F.,"Given the previous statements, does I have a relation with G through V?",No,I does not have relation with G through V.,False,No
1214,C L X.,L is a subproperty of K.,"Given the previous statements, does C have a relation with X through P?",No,C does not have relation with X through P.,False,Yes
888,I Y E.,Y is a subproperty of D.,"Given the previous statements, does I have a relation with E through D?",Yes,I has a relation with E through D.,True,Yes
1589,F K T.,K is a subproperty of H.,"Given the previous statements, does F have a relation with T through D?",No,F does not have relation with T through D.,False,Yes
1870,I Q V.,Q is a subproperty of O.,"Given the previous statements, does I have a relation with V through T?",No,I does not have relation with V through T.,False,Yes
1773,H Y R.,Y is a subproperty of F.,"Given the previous statements, does H have a relation with R through J?",No,H does not have relation with R through J.,False,Yes
1633,G B H.,B is a subproperty of K.,"Given the previous statements, does G have a relation with H through Q?",No,G does not have relation with H through Q.,False,Yes
685,G J P.,J is a subproperty of I.,"Given the previous statements, does G have a relation with P through I?",Yes,G has a relation with P through I.,True,Yes
1908,J Q B.,Q is a subproperty of F.,"Given the previous statements, does J have a relation with B through R?",No,J does not have relation with B through R.,False,Yes
1812,I Y K.,Y is a subproperty of X.,"Given the previous statements, does I have a relation with K through M?",No,I does not have relation with K through M.,False,Yes
1595,F X H.,X is a subproperty of Y.,"Given the previous statements, does F have a relation with H through T?",No,F does not have relation with H through T.,False,Yes
1265,C I O.,I is a subproperty of M.,"Given the previous statements, does C have a relation with O through Q?",No,C does not have relation with O through Q.,False,Yes
162,B M S.,M is a subproperty of E.,"Given the previous statements, does B have a relation with S through E?",Yes,B has a relation with S through E.,True,Yes
1864,I N Q.,N is a subproperty of Y.,"Given the previous statements, does I have a relation with Q through W?",No,I does not have relation with Q through W.,False,Yes
530,F E T.,E is a subproperty of W.,"Given the previous statements, does F have a relation with T through W?",Yes,F has a relation with T through W.,True,Yes
879,I N B.,N is a subproperty of U.,"Given the previous statements, does I have a relation with B through U?",Yes,I has a relation with B through U.,True,Yes
142,B L J.,L is a subproperty of T.,"Given the previous statements, does B have a relation with J through T?",Yes,B has a relation with J through T.,True,Yes
216,C D P.,D is a subproperty of U.,"Given the previous statements, does C have a relation with P through U?",Yes,C has a relation with P through U.,True,Yes
1117,B S O.,S is a subproperty of W.,"Given the previous statements, does B have a relation with O through R?",No,B does not have relation with O through R.,False,Yes
922,J G N.,G is a subproperty of D.,"Given the previous statements, does J have a relation with N through D?",Yes,J has a relation with N through D.,True,Yes
1977,J F N.,F is a subproperty of Y.,"Given the previous statements, does J have a relation with N through S?",No,J does not have relation with N through S.,False,Yes
1055,A F Q.,F is a subproperty of P.,"Given the previous statements, does A have a relation with Q through X?",No,A does not have relation with Q through X.,False,Yes
84,A S C.,S is a subproperty of N.,"Given the previous statements, does A have a relation with C through N?",Yes,A has a relation with C through N.,True,Yes
1655,G S Q.,S is a subproperty of N.,"Given the previous statements, does G have a relation with Q through V?",No,G does not have relation with Q through V.,False,Yes
1234,C Q O.,Q is a subproperty of W.,"Given the previous statements, does C have a relation with O through I?",No,C does not have relation with O through I.,False,Yes
1877,I M Q.,M is a subproperty of F.,"Given the previous statements, does I have a relation with Q through Y?",No,I does not have relation with Q through Y.,False,Yes
1622,G H K.,H is a subproperty of J.,"Given the previous statements, does G have a relation with K through F?",No,G does not have relation with K through F.,False,Yes
836,I R Y.,R is a subproperty of V.,"Given the previous statements, does I have a relation with Y through V?",Yes,I has a relation with Y through V.,True,Yes
886,I Q C.,Q is a subproperty of K.,"Given the previous statements, does I have a relation with C through K?",Yes,I has a relation with C through K.,True,Yes
1468,E I R.,I is a subproperty of V.,"Given the previous statements, does E have a relation with R through C?",No,E does not have relation with R through C.,False,Yes
40,A P I.,P is a subproperty of H.,"Given the previous statements, does A have a relation with I through H?",Yes,A has a relation with I through H.,True,Yes
1308,D R Y.,R is a subproperty of K.,"Given the previous statements, does D have a relation with Y through I?",No,D does not have relation with Y through I.,False,Yes
335,D X Z.,X is a subproperty of V.,"Given the previous statements, does D have a relation with Z through V?",Yes,D has a relation with Z through V.,True,Yes
1385,D S Q.,S is a subproperty of J.,"Given the previous statements, does D have a relation with Q through M?",No,D does not have relation with Q through M.,False,Yes
1790,H L R.,L is a subproperty of V.,"Given the previous statements, does H have a relation with R through Z?",No,H does not have relation with R through Z.,False,Yes
169,B C U.,C is a subproperty of Q.,"Given the previous statements, does B have a relation with U through Q?",Yes,B has a relation with U through Q.,True,Yes
844,I N J.,N is a subproperty of B.,"Given the previous statements, does I have a relation with J through B?",Yes,I has a relation with J through B.,True,Yes
1504,F U Y.,U is a subproperty of S.,"Given the previous statements, does F have a relation with Y through L?",No,F does not have relation with Y through L.,False,Yes
1035,A T J.,T is a subproperty of N.,"Given the previous statements, does A have a relation with J through O?",No,A does not have relation with J through O.,False,Yes
276,C P T.,P is a subproperty of Y.,"Given the previous statements, does C have a relation with T through Y?",Yes,C has a relation with T through Y.,True,Yes
115,B G M.,G is a subproperty of H.,"Given the previous statements, does B have a relation with M through H?",Yes,B has a relation with M through H.,True,Yes
1769,H J M.,J is a subproperty of C.,"Given the previous statements, does H have a relation with M through X?",No,H does not have relation with M through X.,False,Yes
1321,D G J.,G is a subproperty of Q.,"Given the previous statements, does D have a relation with J through E?",No,D does not have relation with J through E.,False,Yes
753,H Q B.,Q is a subproperty of P.,"Given the previous statements, does H have a relation with B through P?",Yes,H has a relation with B through P.,True,Yes
1408,E O G.,O is a subproperty of K.,"Given the previous statements, does E have a relation with G through U?",No,E does not have relation with G through U.,False,Yes
292,C D U.,D is a subproperty of X.,"Given the previous statements, does C have a relation with U through X?",Yes,C has a relation with U through X.,True,Yes
1988,J C N.,C is a subproperty of K.,"Given the previous statements, does J have a relation with N through D?",No,J does not have relation with N through D.,False,Yes
636,G R F.,R is a subproperty of U.,"Given the previous statements, does G have a relation with F through U?",Yes,G has a relation with F through U.,True,Yes
1028,A Z T.,Z is a subproperty of E.,"Given the previous statements, does A have a relation with T through C?",No,A does not have relation with T through C.,False,Yes
1995,J R C.,R is a subproperty of S.,"Given the previous statements, does J have a relation with C through E?",No,J does not have relation with C through E.,False,Yes
24,A P Y.,P is a subproperty of W.,"Given the previous statements, does A have a relation with Y through W?",Yes,A has a relation with Y through W.,True,Yes
249,C I X.,I is a subproperty of O.,"Given the previous statements, does C have a relation with X through O?",Yes,C has a relation with X through O.,True,Yes
1285,C F D.,F is a subproperty of Z.,"Given the previous statements, does C have a relation with D through U?",No,C does not have relation with D through U.,False,Yes
528,F L I.,L is a subproperty of Q.,"Given the previous statements, does F have a relation with I through Q?",Yes,F has a relation with I through Q.,True,Yes
823,I U E.,U is a subproperty of A.,"Given the previous statements, does I have a relation with E through A?",Yes,I has a relation with E through A.,True,Yes
1274,C F N.,F is a subproperty of W.,"Given the previous statements, does C have a relation with N through R?",No,C does not have relation with N through R.,False,Yes
376,D A L.,A is a subproperty of Z.,"Given the previous statements, does D have a relation with L through Z?",Yes,D has a relation with L through Z.,True,Yes
316,D L E.,L is a subproperty of B.,"Given the previous statements, does D have a relation with E through B?",Yes,D has a relation with E through B.,True,Yes
891,I F D.,F is a subproperty of M.,"Given the previous statements, does I have a relation with D through M?",Yes,I has a relation with D through M.,True,Yes
1604,G U M.,U is a subproperty of I.,"Given the previous statements, does G have a relation with M through O?",No,G does not have relation with M through O.,False,Yes
630,G T V.,T is a subproperty of A.,"Given the previous statements, does G have a relation with V through A?",Yes,G has a relation with V through A.,True,Yes
736,H U Q.,U is a subproperty of T.,"Given the previous statements, does H have a relation with Q through T?",Yes,H has a relation with Q through T.,True,Yes
824,I W X.,W is a subproperty of L.,"Given the previous statements, does I have a relation with X through L?",Yes,I has a relation with X through L.,True,Yes
1640,G M U.,M is a subproperty of V.,"Given the previous statements, does G have a relation with U through A?",No,G does not have relation with U through A.,False,Yes
628,G K R.,K is a subproperty of A.,"Given the previous statements, does G have a relation with R through A?",Yes,G has a relation with R through A.,True,Yes
1639,G A L.,A is a subproperty of O.,"Given the previous statements, does G have a relation with L through Y?",No,G does not have relation with L through Y.,False,Yes
58,A N O.,N is a subproperty of X.,"Given the previous statements, does A have a relation with O through X?",Yes,A has a relation with O through X.,True,Yes
935,J E C.,E is a subproperty of T.,"Given the previous statements, does J have a relation with C through T?",Yes,J has a relation with C through T.,True,Yes
1559,F Q S.,Q is a subproperty of J.,"Given the previous statements, does F have a relation with S through T?",No,F does not have relation with S through T.,False,Yes
784,H Z E.,Z is a subproperty of U.,"Given the previous statements, does H have a relation with E through U?",Yes,H has a relation with E through U.,True,Yes
125,B W A.,W is a subproperty of Z.,"Given the previous statements, does B have a relation with A through Z?",Yes,B has a relation with A through Z.,True,Yes
1794,H Q W.,Q is a subproperty of J.,"Given the previous statements, does H have a relation with W through U?",No,H does not have relation with W through U.,False,Yes
1625,G O Q.,O is a subproperty of Z.,"Given the previous statements, does G have a relation with Q through Y?",No,G does not have relation with Q through Y.,False,Yes
1964,J C A.,C is a subproperty of H.,"Given the previous statements, does J have a relation with A through F?",No,J does not have relation with A through F.,False,Yes
756,H I U.,I is a subproperty of F.,"Given the previous statements, does H have a relation with U through F?",Yes,H has a relation with U through F.,True,Yes
1000,J T Q.,T is a subproperty of L.,"Given the previous statements, does J have a relation with Q through L?",Yes,J has a relation with Q through L.,True,Yes
968,J H U.,H is a subproperty of I.,"Given the previous statements, does J have a relation with U through I?",Yes,J has a relation with U through I.,True,Yes
452,E Z M.,Z is a subproperty of W.,"Given the previous statements, does E have a relation with M through W?",Yes,E has a relation with M through W.,True,Yes
1355,D O N.,O is a subproperty of A.,"Given the previous statements, does D have a relation with N through J?",No,D does not have relation with N through J.,False,Yes
565,F P K.,P is a subproperty of A.,"Given the previous statements, does F have a relation with K through A?",Yes,F has a relation with K through A.,True,Yes
515,F Q J.,Q is a subproperty of G.,"Given the previous statements, does F have a relation with J through G?",Yes,F has a relation with J through G.,True,Yes
1546,F E C.,E is a subproperty of R.,"Given the previous statements, does F have a relation with C through T?",No,F does not have relation with C through T.,False,Yes
294,C I S.,I is a subproperty of P.,"Given the previous statements, does C have a relation with S through P?",Yes,C has a relation with S through P.,True,Yes
145,B N Q.,N is a subproperty of H.,"Given the previous statements, does B have a relation with Q through H?",Yes,B has a relation with Q through H.,True,Yes
741,H K A.,K is a subproperty of S.,"Given the previous statements, does H have a relation with A through S?",Yes,H has a relation with A through S.,True,Yes
1067,A Y W.,Y is a subproperty of P.,"Given the previous statements, does A have a relation with W through L?",No,A does not have relation with W through L.,False,Yes
1228,C E U.,E is a subproperty of O.,"Given the previous statements, does C have a relation with U through J?",No,C does not have relation with U through J.,False,Yes
735,H Y P.,Y is a subproperty of S.,"Given the previous statements, does H have a relation with P through S?",Yes,H has a relation with P through S.,True,Yes
789,H I A.,I is a subproperty of V.,"Given the previous statements, does H have a relation with A through V?",Yes,H has a relation with A through V.,True,Yes
1656,G Q H.,Q is a subproperty of P.,"Given the previous statements, does G have a relation with H through C?",No,G does not have relation with H through C.,False,Yes
1835,I W A.,W is a subproperty of B.,"Given the previous statements, does I have a relation with A through O?",No,I does not have relation with A through O.,False,I
1869,I T L.,T is a subproperty of V.,"Given the previous statements, does I have a relation with L through A?",No,I does not have relation with L through A.,False,Yes
680,G Q Y.,Q is a subproperty of C.,"Given the previous statements, does G have a relation with Y through C?",Yes,G has a relation with Y through C.,True,Yes
1185,B W Z.,W is a subproperty of G.,"Given the previous statements, does B have a relation with Z through D?",No,B does not have relation with Z through D.,False,Yes
908,J P Y.,P is a subproperty of I.,"Given the previous statements, does J have a relation with Y through I?",Yes,J has a relation with Y through I.,True,Yes
476,E C W.,C is a subproperty of N.,"Given the previous statements, does E have a relation with W through N?",Yes,E has a relation with W through N.,True,Yes
992,J F Y.,F is a subproperty of B.,"Given the previous statements, does J have a relation with Y through B?",Yes,J has a relation with Y through B.,True,Yes
149,B H I.,H is a subproperty of M.,"Given the previous statements, does B have a relation with I through M?",Yes,B has a relation with I through M.,True,Yes
757,H L K.,L is a subproperty of F.,"Given the previous statements, does H have a relation with K through F?",Yes,H has a relation with K through F.,True,Yes
65,A N T.,N is a subproperty of E.,"Given the previous statements, does A have a relation with T through E?",Yes,A has a relation with T through E.,True,Yes
1808,I O X.,O is a subproperty of N.,"Given the previous statements, does I have a relation with X through T?",No,I does not have relation with X through T.,False,Yes
459,E N X.,N is a subproperty of A.,"Given the previous statements, does E have a relation with X through A?",Yes,E has a relation with X through A.,True,Yes
341,D R H.,R is a subproperty of T.,"Given the previous statements, does D have a relation with H through T?",Yes,D has a relation with H through T.,True,Yes
654,G D N.,D is a subproperty of E.,"Given the previous statements, does G have a relation with N through E?",Yes,G has a relation with N through E.,True,Yes
1567,F S P.,S is a subproperty of R.,"Given the previous statements, does F have a relation with P through A?",No,F does not have relation with P through A.,False,Yes
1380,D V P.,V is a subproperty of Q.,"Given the previous statements, does D have a relation with P through R?",No,D does not have relation with P through R.,False,Yes
1447,E S M.,S is a subproperty of F.,"Given the previous statements, does E have a relation with M through G?",No,E does not have relation with M through G.,False,Yes
273,C D T.,D is a subproperty of V.,"Given the previous statements, does C have a relation with T through V?",Yes,C has a relation with T through V.,True,Yes
778,H U K.,U is a subproperty of Z.,"Given the previous statements, does H have a relation with K through Z?",Yes,H has a relation with K through Z.,True,Yes
90,A Q D.,Q is a subproperty of F.,"Given the previous statements, does A have a relation with D through F?",Yes,A has a relation with D through F.,True,Yes
1363,D N J.,N is a subproperty of Z.,"Given the previous statements, does D have a relation with J through B?",No,D does not have relation with J through B.,False,Yes
1841,I U T.,U is a subproperty of Y.,"Given the previous statements, does I have a relation with T through O?",No,I does not have relation with T through O.,False,Yes
1105,B V L.,V is a subproperty of A.,"Given the previous statements, does B have a relation with L through W?",No,B does not have relation with L through W.,False,Yes
1190,B I V.,I is a subproperty of Z.,"Given the previous statements, does B have a relation with V through A?",No,B does not have relation with V through A.,False,Yes
362,D E W.,E is a subproperty of P.,"Given the previous statements, does D have a relation with W through P?",Yes,D has a relation with W through P.,True,Yes
233,C F A.,F is a subproperty of B.,"Given the previous statements, does C have a relation with A through B?",Yes,C has a relation with A through B.,True,Yes
250,C N V.,N is a subproperty of X.,"Given the previous statements, does C have a relation with V through X?",Yes,C has a relation with V through X.,True,Yes
1972,J D W.,D is a subproperty of F.,"Given the previous statements, does J have a relation with W through M?",No,J does not have relation with W through M.,False,Yes
301,D W Q.,W is a subproperty of P.,"Given the previous statements, does D have a relation with Q through P?",Yes,D has a relation with Q through P.,True,Yes
6,A M Z.,M is a subproperty of E.,"Given the previous statements, does A have a relation with Z through E?",Yes,A has a relation with Z through E.,True,Yes
1257,C L W.,L is a subproperty of H.,"Given the previous statements, does C have a relation with W through V?",No,C does not have relation with W through V.,False,Yes
1068,A P L.,P is a subproperty of Z.,"Given the previous statements, does A have a relation with L through Y?",No,A does not have relation with L through Y.,False,Yes
795,H G K.,G is a subproperty of L.,"Given the previous statements, does H have a relation with K through L?",Yes,H has a relation with K through L.,True,Yes
1220,C Z U.,Z is a subproperty of W.,"Given the previous statements, does C have a relation with U through G?",No,C does not have relation with U through G.,False,Yes
1362,D J F.,J is a subproperty of G.,"Given the previous statements, does D have a relation with F through K?",No,D does not have relation with F through K.,False,Yes
352,D X T.,X is a subproperty of S.,"Given the previous statements, does D have a relation with T through S?",Yes,D has a relation with T through S.,True,Yes
1584,F B W.,B is a subproperty of L.,"Given the previous statements, does F have a relation with W through V?",No,F does not have relation with W through V.,False,Yes
1882,I T R.,T is a subproperty of Z.,"Given the previous statements, does I have a relation with R through B?",No,I does not have relation with R through B.,False,Yes
1615,G B P.,B is a subproperty of U.,"Given the previous statements, does G have a relation with P through Y?",No,G does not have relation with P through Y.,False,Yes
1140,B F P.,F is a subproperty of Q.,"Given the previous statements, does B have a relation with P through V?",No,B does not have relation with P through V.,False,Yes
1644,G I R.,I is a subproperty of L.,"Given the previous statements, does G have a relation with R through H?",No,G does not have relation with R through H.,False,Yes
696,G R Q.,R is a subproperty of E.,"Given the previous statements, does G have a relation with Q through E?",Yes,G has a relation with Q through E.,True,Yes
1727,H T W.,T is a subproperty of I.,"Given the previous statements, does H have a relation with W through M?",No,H does not have relation with W through M.,False,Yes
1650,G A P.,A is a subproperty of W.,"Given the previous statements, does G have a relation with P through T?",No,G does not have relation with P through T.,False,Yes
1646,G D V.,D is a subproperty of K.,"Given the previous statements, does G have a relation with V through L?",No,G does not have relation with V through L.,False,Yes
592,F E B.,E is a subproperty of V.,"Given the previous statements, does F have a relation with B through V?",Yes,F has a relation with B through V.,True,Yes
415,E J P.,J is a subproperty of A.,"Given the previous statements, does E have a relation with P through A?",Yes,E has a relation with P through A.,True,Yes
1517,F L T.,L is a subproperty of A.,"Given the previous statements, does F have a relation with T through R?",No,F does not have relation with T through R.,False,Yes
677,G D R.,D is a subproperty of L.,"Given the previous statements, does G have a relation with R through L?",Yes,G has a relation with R through L.,True,Yes
866,I Y E.,Y is a subproperty of V.,"Given the previous statements, does I have a relation with E through V?",Yes,I has a relation with E through V.,True,Yes
860,I N X.,N is a subproperty of D.,"Given the previous statements, does I have a relation with X through D?",Yes,I has a relation with X through D.,True,Yes
1365,D X T.,X is a subproperty of J.,"Given the previous statements, does D have a relation with T through N?",No,D does not have relation with T through N.,False,Yes
113,B Q P.,Q is a subproperty of T.,"Given the previous statements, does B have a relation with P through T?",Yes,B has a relation with P through T.,True,Yes
38,A P S.,P is a subproperty of T.,"Given the previous statements, does A have a relation with S through T?",Yes,A has a relation with S through T.,True,Yes
643,G J A.,J is a subproperty of Q.,"Given the previous statements, does G have a relation with A through Q?",Yes,G has a relation with A through Q.,True,Yes
357,D T G.,T is a subproperty of B.,"Given the previous statements, does D have a relation with G through B?",Yes,D has a relation with G through B.,True,Yes
509,F L Q.,L is a subproperty of Z.,"Given the previous statements, does F have a relation with Q through Z?",Yes,F has a relation with Q through Z.,True,Yes
395,D Y Q.,Y is a subproperty of C.,"Given the previous statements, does D have a relation with Q through C?",Yes,D has a relation with Q through C.,True,Yes
1879,I B X.,B is a subproperty of G.,"Given the previous statements, does I have a relation with X through N?",No,I does not have relation with X through N.,False,Yes
652,G Q P.,Q is a subproperty of S.,"Given the previous statements, does G have a relation with P through S?",Yes,G has a relation with P through S.,True,Yes
82,A V Q.,V is a subproperty of Y.,"Given the previous statements, does A have a relation with Q through Y?",Yes,A has a relation with Q through Y.,True,Yes
1197,B V W.,V is a subproperty of T.,"Given the previous statements, does B have a relation with W through D?",No,B does not have relation with W through D.,False,Yes
1127,B U K.,U is a subproperty of A.,"Given the previous statements, does B have a relation with K through R?",No,B does not have relation with K through R.,False,Yes
1555,F K I.,K is a subproperty of G.,"Given the previous statements, does F have a relation with I through L?",No,F does not have relation with I through L.,False,Yes
766,H O Y.,O is a subproperty of V.,"Given the previous statements, does H have a relation with Y through V?",Yes,H has a relation with Y through V.,True,Yes
151,B S G.,S is a subproperty of C.,"Given the previous statements, does B have a relation with G through C?",Yes,B has a relation with G through C.,True,Yes
467,E P U.,P is a subproperty of T.,"Given the previous statements, does E have a relation with U through T?",Yes,E has a relation with U through T.,True,Yes
404,E Z C.,Z is a subproperty of K.,"Given the previous statements, does E have a relation with C through K?",Yes,E has a relation with C through K.,True,Yes
1762,H Y L.,Y is a subproperty of V.,"Given the previous statements, does H have a relation with L through O?",No,H does not have relation with L through O.,False,Yes
1711,H S C.,S is a subproperty of P.,"Given the previous statements, does H have a relation with C through B?",No,H does not have relation with C through B.,False,Yes
228,C J S.,J is a subproperty of V.,"Given the previous statements, does C have a relation with S through V?",Yes,C has a relation with S through V.,True,Yes
1659,G C I.,C is a subproperty of W.,"Given the previous statements, does G have a relation with I through X?",No,G does not have relation with I through X.,False,Yes
126,B Q Y.,Q is a subproperty of O.,"Given the previous statements, does B have a relation with Y through O?",Yes,B has a relation with Y through O.,True,Yes
1005,A H D.,H is a subproperty of P.,"Given the previous statements, does A have a relation with D through T?",No,A does not have relation with D through T.,False,Yes
653,G B E.,B is a subproperty of Y.,"Given the previous statements, does G have a relation with E through Y?",Yes,G has a relation with E through Y.,True,Yes
1106,B J N.,J is a subproperty of D.,"Given the previous statements, does B have a relation with N through H?",No,B does not have relation with N through H.,False,Yes
1702,H O W.,O is a subproperty of S.,"Given the previous statements, does H have a relation with W through Z?",No,H does not have relation with W through Z.,False,Yes
1340,D B K.,B is a subproperty of Z.,"Given the previous statements, does D have a relation with K through R?",No,D does not have relation with K through R.,False,Yes
190,B C J.,C is a subproperty of U.,"Given the previous statements, does B have a relation with J through U?",Yes,B has a relation with J through U.,True,Yes
1498,E U C.,U is a subproperty of V.,"Given the previous statements, does E have a relation with C through X?",No,E does not have relation with C through X.,False,Yes
1788,H D F.,D is a subproperty of J.,"Given the previous statements, does H have a relation with F through M?",No,H does not have relation with F through M.,False,Yes
505,F E W.,E is a subproperty of T.,"Given the previous statements, does F have a relation with W through T?",Yes,F has a relation with W through T.,True,Yes
363,D R V.,R is a subproperty of O.,"Given the previous statements, does D have a relation with V through O?",Yes,D has a relation with V through O.,True,Yes
1180,B S H.,S is a subproperty of P.,"Given the previous statements, does B have a relation with H through F?",No,B does not have relation with H through F.,False,Yes
1939,J X I.,X is a subproperty of E.,"Given the previous statements, does J have a relation with I through W?",No,J does not have relation with I through W.,False,Yes
1431,E A B.,A is a subproperty of L.,"Given the previous statements, does E have a relation with B through O?",No,E does not have relation with B through O.,False,Yes
1235,C N Q.,N is a subproperty of J.,"Given the previous statements, does C have a relation with Q through H?",No,C does not have relation with Q through H.,False,Yes
563,F Y K.,Y is a subproperty of A.,"Given the previous statements, does F have a relation with K through A?",Yes,F has a relation with K through A.,True,Yes
1677,G Q A.,Q is a subproperty of V.,"Given the previous statements, does G have a relation with A through D?",No,G does not have relation with A through D.,False,Yes
678,G E Y.,E is a subproperty of N.,"Given the previous statements, does G have a relation with Y through N?",Yes,G has a relation with Y through N.,True,Yes
1822,I Q L.,Q is a subproperty of V.,"Given the previous statements, does I have a relation with L through W?",No,I does not have relation with L through W.,False,Yes
42,A U S.,U is a subproperty of R.,"Given the previous statements, does A have a relation with S through R?",Yes,A has a relation with S through R.,True,Yes
1619,G N V.,N is a subproperty of M.,"Given the previous statements, does G have a relation with V through F?",No,G does not have relation with V through F.,False,Yes
1601,G R L.,R is a subproperty of S.,"Given the previous statements, does G have a relation with L through E?",No,G does not have relation with L through E.,False,Yes
10,A S Y.,S is a subproperty of T.,"Given the previous statements, does A have a relation with Y through T?",Yes,A has a relation with Y through T.,True,Yes
562,F Z H.,Z is a subproperty of G.,"Given the previous statements, does F have a relation with H through G?",Yes,F has a relation with H through G.,True,Yes
1219,C V N.,V is a subproperty of A.,"Given the previous statements, does C have a relation with N through U?",No,C does not have relation with N through U.,False,Yes
244,C H J.,H is a subproperty of L.,"Given the previous statements, does C have a relation with J through L?",Yes,C has a relation with J through L.,True,Yes
780,H Z C.,Z is a subproperty of U.,"Given the previous statements, does H have a relation with C through U?",Yes,H has a relation with C through U.,True,Yes
646,G S P.,S is a subproperty of Q.,"Given the previous statements, does G have a relation with P through Q?",Yes,G has a relation with P through Q.,True,Yes
1778,H Z U.,Z is a subproperty of G.,"Given the previous statements, does H have a relation with U through T?",No,H does not have relation with U through T.,False,Yes
1657,G P L.,P is a subproperty of W.,"Given the previous statements, does G have a relation with L through C?",No,G does not have relation with L through C.,False,Yes
1761,H F C.,F is a subproperty of R.,"Given the previous statements, does H have a relation with C through M?",No,H does not have relation with C through M.,False,Yes
1797,H V E.,V is a subproperty of I.,"Given the previous statements, does H have a relation with E through X?",No,H does not have relation with E through X.,False,Yes
1994,J T W.,T is a subproperty of I.,"Given the previous statements, does J have a relation with W through B?",No,J does not have relation with W through B.,False,Yes
191,B W Y.,W is a subproperty of H.,"Given the previous statements, does B have a relation with Y through H?",Yes,B has a relation with Y through H.,True,Yes
1436,E Z W.,Z is a subproperty of P.,"Given the previous statements, does E have a relation with W through L?",No,E does not have relation with W through L.,False,Yes
