ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1025,Matthew Schure is a Synagogue.,Matthew Schure is the same as m.0100h0c0.,"Given the previous statements, is m.0100h0c0 an Animal?",No,m.0100h0c0 is not an Animal.,False,No
1982,Louis Clark is a RailwayStation.,Louis Clark is the same as m.010rfn g.,"Given the previous statements, is m.010rfn g an Animal?",No,m.010rfn g is not an Animal.,False,No
62,James B. Hays is an Eukaryote.,James B. Hays is the same as m.0100s3x.,"Given the previous statements, is m.0100s3x an Eukaryote?",Yes,m.0100s3x is a Eukaryote.,True,Yes
1635,Dansk Landbrugs Grovvareselskab is a Game.,Dansk Landbrugs Grovvareselskab is the same as m.010hpmm8.,"Given the previous statements, is m.010hpmm8 a Company?",No,m.010hpmm8 is not a Company.,False,No
1199,Tony Marvin is a Surname.,Tony Marvin is the same as m.0105mnrz.,"Given the previous statements, is m.0105mnrz a Person?",No,m.0105mnrz is not a Person.,False,No
1062,James B. Hays is a SubMunicipality.,James B. Hays is the same as m.0100s3x.,"Given the previous statements, is m.0100s3x an Eukaryote?",No,m.0100s3x is not an Eukaryote.,False,No
1750,Type 679 training ship is a TelevisionSeason.,Type 679 training ship is the same as m.010pd58m.,"Given the previous statements, is m.010pd58m a MeanOfTransportation?",No,m.010pd58m is not a MeanOfTransportation.,False,No
885,Hefner: Unauthorized is a TelevisionShow.,Hefner: Unauthorized is the same as m.010qmjbv.,"Given the previous statements, is m.010qmjbv a TelevisionShow?",Yes,m.010qmjbv is a TelevisionShow.,True,Yes
904,Margot Parker is an Eukaryote.,Margot Parker is the same as m.010qs k7.,"Given the previous statements, is m.010qs k7 an Eukaryote?",Yes,m.010qs k7 is a Eukaryote.,True,Yes
997,"Glamorgan County Council election, 1907 is an Organisation.","Glamorgan County Council election, 1907 is the same as m.010rjl15.","Given the previous statements, is m.010rjl15 an Organisation?",Yes,m.010rjl15 is a Organisation.,True,Yes
191,Brongwyn is a PopulatedPlace.,Brongwyn is the same as m.0105ljxq.,"Given the previous statements, is m.0105ljxq a PopulatedPlace?",Yes,m.0105ljxq is a PopulatedPlace.,True,Yes
1716,Refin–Mobilvetta is a Camera.,Refin–Mobilvetta is the same as m.010lx71c.,"Given the previous statements, is m.010lx71c a SportsTeam?",No,m.010lx71c is not a SportsTeam.,False,No
1842,Chrysoprasis hispidula is a CyclingCompetition.,Chrysoprasis hispidula is the same as m.010qhfgq.,"Given the previous statements, is m.010qhfgq an Eukaryote?",No,m.010qhfgq is not an Eukaryote.,False,No
586,Caroline Cameron is a Person.,Caroline Cameron is the same as m.010hljf0.,"Given the previous statements, is m.010hljf0 a Person?",Yes,m.010hljf0 is a Person.,True,Yes
136,New Pacific Academy is a SocietalEvent.,New Pacific Academy is the same as m.0102jh9s.,"Given the previous statements, is m.0102jh9s a SocietalEvent?",Yes,m.0102jh9s is a SocietalEvent.,True,Yes
1147,Generation Opportunity is a Referee.,Generation Opportunity is the same as m.0102kch3.,"Given the previous statements, is m.0102kch3 a Broadcaster?",No,m.0102kch3 is not a Broadcaster.,False,No
1796,Lutheran Diocese of Warsaw is a GrandPrix.,Lutheran Diocese of Warsaw is the same as m.010pj7vz.,"Given the previous statements, is m.010pj7vz a Location?",No,m.010pj7vz is not a Location.,False,No
1613,Pattenrai!! ~ Minami no Shima no Mizu Monogatari is a Star.,Pattenrai!! ~ Minami no Shima no Mizu Monogatari is the same as m.010hmxxl.,"Given the previous statements, is m.010hmxxl a Work?",No,m.010hmxxl is not a Work.,False,Yes
1551,Xystochroma zikani is a MotorsportRacer.,Xystochroma zikani is the same as m.010gnb p.,"Given the previous statements, is m.010gnb p an Animal?",No,m.010gnb p is not an Animal.,False,Yes
747,Nao Lake is a Place.,Nao Lake is the same as m.010pclnm.,"Given the previous statements, is m.010pclnm a Place?",Yes,m.010pclnm is a Place.,True,Yes
1499,Great Metropolitan Handicap is a TeamMember.,Great Metropolitan Handicap is the same as m.010fk1t4.,"Given the previous statements, is m.010fk1t4 an Event?",No,m.010fk1t4 is not an Event.,False,No
1435,Washington Conservation Guild is a SquashPlayer.,Washington Conservation Guild is the same as m.010fcwj6.,"Given the previous statements, is m.010fcwj6 an Organisation?",No,m.010fcwj6 is not an Organisation.,False,Yes
278,Fly Rasta is a Work.,Fly Rasta is the same as m.0108h55q.,"Given the previous statements, is m.0108h55q a Work?",Yes,m.0108h55q is a Work.,True,Yes
985,2004–05 St. John's Red Storm men's basketball team is a NCAATeamSeason.,2004–05 St. John's Red Storm men's basketball team is the same as m.010rggbm.,"Given the previous statements, is m.010rggbm a NCAATeamSeason?",Yes,m.010rggbm is a NCAATeamSeason.,True,Yes
1302,"Miller's Cove, Texas is a Sculpture.","Miller's Cove, Texas is the same as m.0109s1.","Given the previous statements, is m.0109s1 a Place?",No,m.0109s1 is not a Place.,False,No
564,Henry M. Hyams is a Person.,Henry M. Hyams is the same as m.010gpw9q.,"Given the previous statements, is m.010gpw9q a Person?",Yes,m.010gpw9q is a Person.,True,Yes
1870,Netzwerk is a Drama.,Netzwerk is the same as m.010ql3ft.,"Given the previous statements, is m.010ql3ft a MusicalWork?",No,m.010ql3ft is not a MusicalWork.,False,No
1009,Ali Shilatifard is a NationalSoccerClub.,Ali Shilatifard is the same as m.0100bl00.,"Given the previous statements, is m.0100bl00 an Animal?",No,m.0100bl00 is not an Animal.,False,No
1534,"Canyon Rim, Utah is a SnookerPlayer.","Canyon Rim, Utah is the same as m.010fn5.","Given the previous statements, is m.010fn5 a Location?",No,m.010fn5 is not a Location.,False,Yes
1430,Shirley Cowles is a TableTennisPlayer.,Shirley Cowles is the same as m.010fchv3.,"Given the previous statements, is m.010fchv3 a Person?",No,m.010fchv3 is not a Person.,False,Yes
1233,"Hondo, Texas is an Intercommunality.","Hondo, Texas is the same as m.0106gn.","Given the previous statements, is m.0106gn a Place?",No,m.0106gn is not a Place.,False,Yes
960,Dakota Hotels is an Agent.,Dakota Hotels is the same as m.010rbdpl.,"Given the previous statements, is m.010rbdpl an Agent?",Yes,m.010rbdpl is a Agent.,True,Yes
760,Desulfocapsa thiozymogenes is a Species.,Desulfocapsa thiozymogenes is the same as m.010pf3v0.,"Given the previous statements, is m.010pf3v0 a Species?",Yes,m.010pf3v0 is a Species.,True,Yes
1126,Derek DelGaudio is an Insect.,Derek DelGaudio is the same as m.0102cx6s.,"Given the previous statements, is m.0102cx6s an Eukaryote?",No,m.0102cx6s is not an Eukaryote.,False,No
766,Parinari rigida is a Plant.,Parinari rigida is the same as m.010pfnfs.,"Given the previous statements, is m.010pfnfs a Plant?",Yes,m.010pfnfs is a Plant.,True,Yes
1574,Hakija Hadžić is a MixedMartialArtsEvent.,Hakija Hadžić is the same as m.010grpp3.,"Given the previous statements, is m.010grpp3 a Person?",No,m.010grpp3 is not a Person.,False,No
419,Dahina is a Place.,Dahina is the same as m.010fby8w.,"Given the previous statements, is m.010fby8w a Place?",Yes,m.010fby8w is a Place.,True,Yes
1751,Type 679 training ship is a FileSystem.,Type 679 training ship is the same as m.010pd58m.,"Given the previous statements, is m.010pd58m a Ship?",No,m.010pd58m is not a Ship.,False,No
443,Imogen and Twinka at Yosemite is a Work.,Imogen and Twinka at Yosemite is the same as m.010fd mb.,"Given the previous statements, is m.010fd mb a Work?",Yes,m.010fd mb is a Work.,True,Yes
1080,Carmen J. Cavezza is a Decoration.,Carmen J. Cavezza is the same as m.01026vyx.,"Given the previous statements, is m.01026vyx a Person?",No,m.01026vyx is not a Person.,False,No
1019,Roenis Elías is a Nerve.,Roenis Elías is the same as m.0100dt86.,"Given the previous statements, is m.0100dt86 a Person?",No,m.0100dt86 is not a Person.,False,No
866,Cloud Elements is an Agent.,Cloud Elements is the same as m.010qk2 t.,"Given the previous statements, is m.010qk2 t an Agent?",Yes,m.010qk2 t is a Agent.,True,Yes
912,Bílý Kostel nad Nisou is a Place.,Bílý Kostel nad Nisou is the same as m.010r5mcd.,"Given the previous statements, is m.010r5mcd a Place?",Yes,m.010r5mcd is a Place.,True,Yes
1223,Stryd-y-Facsen is an OlympicEvent.,Stryd-y-Facsen is the same as m.0105pbwb.,"Given the previous statements, is m.0105pbwb a Place?",No,m.0105pbwb is not a Place.,False,No
193,Xanthophyllum reflexum is a Plant.,Xanthophyllum reflexum is the same as m.0105lxgl.,"Given the previous statements, is m.0105lxgl a Plant?",Yes,m.0105lxgl is a Plant.,True,Yes
441,Jason Healey is an Eukaryote.,Jason Healey is the same as m.010fcxk8.,"Given the previous statements, is m.010fcxk8 an Eukaryote?",Yes,m.010fcxk8 is a Eukaryote.,True,Yes
1931,Mike McNamara is a SportsTeamMember.,Mike McNamara is the same as m.010r6mdw.,"Given the previous statements, is m.010r6mdw a Person?",No,m.010r6mdw is not a Person.,False,Yes
1418,Bucculatrix myricae is a HistoricalAreaOfAuthority.,Bucculatrix myricae is the same as m.010fbxnm.,"Given the previous statements, is m.010fbxnm an Insect?",No,m.010fbxnm is not an Insect.,False,No
804,"Clarkston, Washington is a PopulatedPlace.","Clarkston, Washington is the same as m.010pnv.","Given the previous statements, is m.010pnv a PopulatedPlace?",Yes,m.010pnv is a PopulatedPlace.,True,Yes
1697,Tamal Bandyopadhyay is a YearInSpaceflight.,Tamal Bandyopadhyay is the same as m.010lvgtw.,"Given the previous statements, is m.010lvgtw a Person?",No,m.010lvgtw is not a Person.,False,No
702,Wentai Pagoda is a Building.,Wentai Pagoda is the same as m.010lwchd.,"Given the previous statements, is m.010lwchd a Building?",Yes,m.010lwchd is a Building.,True,Yes
1056,Men's Roller Derby World Cup is a Stream.,Men's Roller Derby World Cup is the same as m.0100rpsr.,"Given the previous statements, is m.0100rpsr an Event?",No,m.0100rpsr is not an Event.,False,Yes
150,Green Party Korea is an Organisation.,Green Party Korea is the same as m.0102kdb6.,"Given the previous statements, is m.0102kdb6 an Organisation?",Yes,m.0102kdb6 is a Organisation.,True,Yes
1999,Simplicivalva charmion is a Beverage.,Simplicivalva charmion is the same as m.010rntq.,"Given the previous statements, is m.010rntq an Eukaryote?",No,m.010rntq is not an Eukaryote.,False,No
614,Pattenrai!! ~ Minami no Shima no Mizu Monogatari is a Film.,Pattenrai!! ~ Minami no Shima no Mizu Monogatari is the same as m.010hmxxl.,"Given the previous statements, is m.010hmxxl a Film?",Yes,m.010hmxxl is a Film.,True,Yes
104,Dadar Madgaon JanShatabdi Express is a Ship.,Dadar Madgaon JanShatabdi Express is the same as m.010299hr.,"Given the previous statements, is m.010299hr a Ship?",Yes,m.010299hr is a Ship.,True,Yes
436,Tilmi is a Place.,Tilmi is the same as m.010fcwlx.,"Given the previous statements, is m.010fcwlx a Place?",Yes,m.010fcwlx is a Place.,True,Yes
1455,Urodacus is an ElectricalSubstation.,Urodacus is the same as m.010ff0n0.,"Given the previous statements, is m.010ff0n0 an Arachnid?",No,m.010ff0n0 is not an Arachnid.,False,No
882,2015 IIHF Women's World Championship Division II is a Tournament.,2015 IIHF Women's World Championship Division II is the same as m.010qm67x.,"Given the previous statements, is m.010qm67x a Tournament?",Yes,m.010qm67x is a Tournament.,True,Yes
181,Anbe Odi Vaa is a Film.,Anbe Odi Vaa is the same as m.0105kqj7.,"Given the previous statements, is m.0105kqj7 a Film?",Yes,m.0105kqj7 is a Film.,True,Yes
1345,Tom Dyckhoff is a Department.,Tom Dyckhoff is the same as m.010f6f h.,"Given the previous statements, is m.010f6f h a Person?",No,m.010f6f h is not a Person.,False,No
82,Carmen J. Cavezza is an Eukaryote.,Carmen J. Cavezza is the same as m.01026vyx.,"Given the previous statements, is m.01026vyx an Eukaryote?",Yes,m.01026vyx is a Eukaryote.,True,Yes
111,Szombierki Coal Mine is a Weapon.,Szombierki Coal Mine is the same as m.0102b0ny.,"Given the previous statements, is m.0102b0ny a Weapon?",Yes,m.0102b0ny is a Weapon.,True,Yes
1170,"Jacksboro, Texas is a BobsleighAthlete.","Jacksboro, Texas is the same as m.0104g8.","Given the previous statements, is m.0104g8 a Place?",No,m.0104g8 is not a Place.,False,No
967,Sparganothina flammea is an Eukaryote.,Sparganothina flammea is the same as m.010rcd08.,"Given the previous statements, is m.010rcd08 an Eukaryote?",Yes,m.010rcd08 is a Eukaryote.,True,Yes
1261,2014 NCAA Men's Gymnastics championship is a Weapon.,2014 NCAA Men's Gymnastics championship is the same as m.01088cwj.,"Given the previous statements, is m.01088cwj a SportsEvent?",No,m.01088cwj is not a SportsEvent.,False,Yes
1472,Better Not Tell Her is a Shrine.,Better Not Tell Her is the same as m.010fgy 1.,"Given the previous statements, is m.010fgy 1 a Work?",No,m.010fgy 1 is not a Work.,False,Yes
711,Kamla is a Village.,Kamla is the same as m.010lwzvk.,"Given the previous statements, is m.010lwzvk a Village?",Yes,m.010lwzvk is a Village.,True,Yes
1880,Azumi is a Park.,Azumi is the same as m.010qm50f.,"Given the previous statements, is m.010qm50f a Work?",No,m.010qm50f is not a Work.,False,No
830,Robert Kuczyński is an Athlete.,Robert Kuczyński is the same as m.010pqs9g.,"Given the previous statements, is m.010pqs9g an Athlete?",Yes,m.010pqs9g is a Athlete.,True,Yes
222,Zobahan Freeway is an ArchitecturalStructure.,Zobahan Freeway is the same as m.0105pbgw.,"Given the previous statements, is m.0105pbgw an ArchitecturalStructure?",Yes,m.0105pbgw is a ArchitecturalStructure.,True,Yes
1263,Saphenista chanostium is a RacingDriver.,Saphenista chanostium is the same as m.0108bp8h.,"Given the previous statements, is m.0108bp8h an Animal?",No,m.0108bp8h is not an Animal.,False,Yes
769,HMCS Sussexvale is a Ship.,HMCS Sussexvale is the same as m.010pfxs3.,"Given the previous statements, is m.010pfxs3 a Ship?",Yes,m.010pfxs3 is a Ship.,True,Yes
1805,Sportz Crazy is a RocketEngine.,Sportz Crazy is the same as m.010ppjc2.,"Given the previous statements, is m.010ppjc2 a Work?",No,m.010ppjc2 is not a Work.,False,Yes
1787,Korean Journal of Anesthesiology is a PlayboyPlaymate.,Korean Journal of Anesthesiology is the same as m.010pgqh1.,"Given the previous statements, is m.010pgqh1 an AcademicJournal?",No,m.010pgqh1 is not an AcademicJournal.,False,Yes
1420,Dahina is a VoiceActor.,Dahina is the same as m.010fby8w.,"Given the previous statements, is m.010fby8w a Location?",No,m.010fby8w is not a Location.,False,No
786,Korean Journal of Anesthesiology is a Work.,Korean Journal of Anesthesiology is the same as m.010pgqh1.,"Given the previous statements, is m.010pgqh1 a Work?",Yes,m.010pgqh1 is a Work.,True,Yes
1959,Dakota Hotels is a Star.,Dakota Hotels is the same as m.010rbdpl.,"Given the previous statements, is m.010rbdpl a Company?",No,m.010rbdpl is not a Company.,False,Yes
1437,Tilmi is a Castle.,Tilmi is the same as m.010fcwlx.,"Given the previous statements, is m.010fcwlx a Location?",No,m.010fcwlx is not a Location.,False,Yes
958,Isn't It Grand Boys is an Album.,Isn't It Grand Boys is the same as m.010r9zg8.,"Given the previous statements, is m.010r9zg8 an Album?",Yes,m.010r9zg8 is a Album.,True,Yes
736,Gossip Girls is a MusicalWork.,Gossip Girls is the same as m.010m1z71.,"Given the previous statements, is m.010m1z71 a MusicalWork?",Yes,m.010m1z71 is a MusicalWork.,True,Yes
24,Matthew Schure is a Person.,Matthew Schure is the same as m.0100h0c0.,"Given the previous statements, is m.0100h0c0 a Person?",Yes,m.0100h0c0 is a Person.,True,Yes
1216,D'Evereux is a VolleyballLeague.,D'Evereux is the same as m.0105p2y4.,"Given the previous statements, is m.0105p2y4 a Building?",No,m.0105p2y4 is not a Building.,False,No
377,Óscar Cruz López is an Animal.,Óscar Cruz López is the same as m.010f95dq.,"Given the previous statements, is m.010f95dq an Animal?",Yes,m.010f95dq is a Animal.,True,Yes
810,Eumenodora encrypta is an Animal.,Eumenodora encrypta is the same as m.010ppk51.,"Given the previous statements, is m.010ppk51 an Animal?",Yes,m.010ppk51 is a Animal.,True,Yes
1274,Komsan Pohkong is a Biomolecule.,Komsan Pohkong is the same as m.0108gw04.,"Given the previous statements, is m.0108gw04 a Person?",No,m.0108gw04 is not a Person.,False,No
235,"Hondo, Texas is a PopulatedPlace.","Hondo, Texas is the same as m.0106gn.","Given the previous statements, is m.0106gn a PopulatedPlace?",Yes,m.0106gn is a PopulatedPlace.,True,Yes
1055,Men's Roller Derby World Cup is a GolfLeague.,Men's Roller Derby World Cup is the same as m.0100rpsr.,"Given the previous statements, is m.0100rpsr a Tournament?",No,m.0100rpsr is not a Tournament.,False,Yes
550,Hwang Pyong-so is an Eukaryote.,Hwang Pyong-so is the same as m.010gmxxd.,"Given the previous statements, is m.010gmxxd an Eukaryote?",Yes,m.010gmxxd is a Eukaryote.,True,Yes
100,Isonokami no Otomaro is a Person.,Isonokami no Otomaro is the same as m.01028ycq.,"Given the previous statements, is m.01028ycq a Person?",Yes,m.01028ycq is a Person.,True,Yes
309,"Roosevelt, Burnett County, Wisconsin is a Location.","Roosevelt, Burnett County, Wisconsin is the same as m.010 jp.","Given the previous statements, is m.010 jp a Location?",Yes,m.010 jp is a Location.,True,Yes
604,Paul Millar is an Animal.,Paul Millar is the same as m.010hmgpn.,"Given the previous statements, is m.010hmgpn an Animal?",Yes,m.010hmgpn is a Animal.,True,Yes
691,Hot Semurup is an AmusementParkAttraction.,Hot Semurup is the same as m.010lt 08.,"Given the previous statements, is m.010lt 08 an AmusementParkAttraction?",Yes,m.010lt 08 is a AmusementParkAttraction.,True,Yes
903,Margot Parker is an Animal.,Margot Parker is the same as m.010qs k7.,"Given the previous statements, is m.010qs k7 an Animal?",Yes,m.010qs k7 is a Animal.,True,Yes
673,North Dandalup Primary School is an EducationalInstitution.,North Dandalup Primary School is the same as m.010lrcr2.,"Given the previous statements, is m.010lrcr2 an EducationalInstitution?",Yes,m.010lrcr2 is a EducationalInstitution.,True,Yes
1606,Joker's Closet is a PrimeMinister.,Joker's Closet is the same as m.010hmlm4.,"Given the previous statements, is m.010hmlm4 a Company?",No,m.010hmlm4 is not a Company.,False,No
1225,Stryd-y-Facsen is a Family.,Stryd-y-Facsen is the same as m.0105pbwb.,"Given the previous statements, is m.0105pbwb a PopulatedPlace?",No,m.0105pbwb is not a PopulatedPlace.,False,No
1853,Asannagari Jeevan Reddy is a Biomolecule.,Asannagari Jeevan Reddy is the same as m.010qj40h.,"Given the previous statements, is m.010qj40h an Eukaryote?",No,m.010qj40h is not an Eukaryote.,False,No
644,Gerda Bryłka is an Athlete.,Gerda Bryłka is the same as m.010hs0t8.,"Given the previous statements, is m.010hs0t8 an Athlete?",Yes,m.010hs0t8 is a Athlete.,True,Yes
1423,Merle Hollis is a Gnetophytes.,Merle Hollis is the same as m.010fc336.,"Given the previous statements, is m.010fc336 a Person?",No,m.010fc336 is not a Person.,False,No
1069,"Seminole, Texas is a Single.","Seminole, Texas is the same as m.0101l.","Given the previous statements, is m.0101l a Location?",No,m.0101l is not a Location.,False,Yes
1755,George Appert is a MountainPass.,George Appert is the same as m.010pdd0y.,"Given the previous statements, is m.010pdd0y a Person?",No,m.010pdd0y is not a Person.,False,No
55,Men's Roller Derby World Cup is a Tournament.,Men's Roller Derby World Cup is the same as m.0100rpsr.,"Given the previous statements, is m.0100rpsr a Tournament?",Yes,m.0100rpsr is a Tournament.,True,Yes
896,Old Eidfjord Church is an ArchitecturalStructure.,Old Eidfjord Church is the same as m.010qpznl.,"Given the previous statements, is m.010qpznl an ArchitecturalStructure?",Yes,m.010qpznl is a ArchitecturalStructure.,True,Yes
1394,Fire and Darkness is an Airline.,Fire and Darkness is the same as m.010f9l 3.,"Given the previous statements, is m.010f9l 3 a Work?",No,m.010f9l 3 is not a Work.,False,Yes
1268,Killeany is a Contest.,Killeany is the same as m.0108fwln.,"Given the previous statements, is m.0108fwln a Location?",No,m.0108fwln is not a Location.,False,No
451,Asahi Net International is a Company.,Asahi Net International is the same as m.010fdhfv.,"Given the previous statements, is m.010fdhfv a Company?",Yes,m.010fdhfv is a Company.,True,Yes
1043,Spilosoma virgulae is a Chef.,Spilosoma virgulae is the same as m.0100pnj1.,"Given the previous statements, is m.0100pnj1 an Insect?",No,m.0100pnj1 is not an Insect.,False,Yes
1359,R. S. de Saram is a River.,R. S. de Saram is the same as m.010f8k v.,"Given the previous statements, is m.010f8k v an Animal?",No,m.010f8k v is not an Animal.,False,No
491,Operation Miracle is a SocietalEvent.,Operation Miracle is the same as m.010fjh f.,"Given the previous statements, is m.010fjh f a SocietalEvent?",Yes,m.010fjh f is a SocietalEvent.,True,Yes
973,Hendre'r Ywydd Uchaf is a Building.,Hendre'r Ywydd Uchaf is the same as m.010rdn49.,"Given the previous statements, is m.010rdn49 a Building?",Yes,m.010rdn49 is a Building.,True,Yes
1482,Alien Rage is a Quote.,Alien Rage is the same as m.010fhjg5.,"Given the previous statements, is m.010fhjg5 a Software?",No,m.010fhjg5 is not a Software.,False,No
1510,Martin Jurtom is a CrossCountrySkier.,Martin Jurtom is the same as m.010fksg8.,"Given the previous statements, is m.010fksg8 an Athlete?",No,m.010fksg8 is not an Athlete.,False,Yes
425,Merle Hollis is an Athlete.,Merle Hollis is the same as m.010fc336.,"Given the previous statements, is m.010fc336 an Athlete?",Yes,m.010fc336 is a Athlete.,True,Yes
352,Yuefan Deng is a Person.,Yuefan Deng is the same as m.010f8c2w.,"Given the previous statements, is m.010f8c2w a Person?",Yes,m.010f8c2w is a Person.,True,No
940,Two Sisters is a Single.,Two Sisters is the same as m.010r735g.,"Given the previous statements, is m.010r735g a Single?",Yes,m.010r735g is a Single.,True,Yes
821,Jonathan Black is an Eukaryote.,Jonathan Black is the same as m.010ppzlr.,"Given the previous statements, is m.010ppzlr an Eukaryote?",Yes,m.010ppzlr is a Eukaryote.,True,Yes
1201,Tony Marvin is an Atoll.,Tony Marvin is the same as m.0105mnrz.,"Given the previous statements, is m.0105mnrz an Eukaryote?",No,m.0105mnrz is not an Eukaryote.,False,No
1888,Sarma cave is a SportsSeason.,Sarma cave is the same as m.010qmjyx.,"Given the previous statements, is m.010qmjyx a NaturalPlace?",No,m.010qmjyx is not a NaturalPlace.,False,No
859,Stizocera geniculata is an Eukaryote.,Stizocera geniculata is the same as m.010qjpsl.,"Given the previous statements, is m.010qjpsl an Eukaryote?",Yes,m.010qjpsl is a Eukaryote.,True,Yes
429,ARIA Award for Best Urban Album is an Award.,ARIA Award for Best Urban Album is the same as m.010fc557.,"Given the previous statements, is m.010fc557 an Award?",Yes,m.010fc557 is a Award.,True,Yes
1645,Trichoxys abbreviatus is a StormSurge.,Trichoxys abbreviatus is the same as m.010hs3g6.,"Given the previous statements, is m.010hs3g6 an Animal?",No,m.010hs3g6 is not an Animal.,False,No
1841,Chrysoprasis hispidula is a Curler.,Chrysoprasis hispidula is the same as m.010qhfgq.,"Given the previous statements, is m.010qhfgq an Animal?",No,m.010qhfgq is not an Animal.,False,No
1426,Ifrah Ahmed is a SportsSeason.,Ifrah Ahmed is the same as m.010fc3n9.,"Given the previous statements, is m.010fc3n9 a Person?",No,m.010fc3n9 is not a Person.,False,Yes
1769,HMCS Sussexvale is an Arachnid.,HMCS Sussexvale is the same as m.010pfxs3.,"Given the previous statements, is m.010pfxs3 a Ship?",No,m.010pfxs3 is not a Ship.,False,No
1189,Brongwyn is an AcademicConference.,Brongwyn is the same as m.0105ljxq.,"Given the previous statements, is m.0105ljxq a Place?",No,m.0105ljxq is not a Place.,False,No
253,Alfred Høy is an Animal.,Alfred Høy is the same as m.01084shd.,"Given the previous statements, is m.01084shd an Animal?",Yes,m.01084shd is a Animal.,True,Yes
1960,Dakota Hotels is a Cardinal.,Dakota Hotels is the same as m.010rbdpl.,"Given the previous statements, is m.010rbdpl an Agent?",No,m.010rbdpl is not an Agent.,False,No
1481,A is a Project.,A is the same as m.010fhj8w.,"Given the previous statements, is m.010fhj8w a FootballLeagueSeason?",No,m.010fhj8w is not a FootballLeagueSeason.,False,No
1610,London European Airways is an ElectionDiagram.,London European Airways is the same as m.010hmpdn.,"Given the previous statements, is m.010hmpdn an Agent?",No,m.010hmpdn is not an Agent.,False,Yes
557,Coleoxestia sobrina is an Insect.,Coleoxestia sobrina is the same as m.010gpf3d.,"Given the previous statements, is m.010gpf3d an Insect?",Yes,m.010gpf3d is a Insect.,True,Yes
20,Roenis Elías is an Animal.,Roenis Elías is the same as m.0100dt86.,"Given the previous statements, is m.0100dt86 an Animal?",Yes,m.0100dt86 is a Animal.,True,Yes
764,News Nation is a Broadcaster.,News Nation is the same as m.010pfn7n.,"Given the previous statements, is m.010pfn7n a Broadcaster?",Yes,m.010pfn7n is a Broadcaster.,True,Yes
1985,2004–05 St. John's Red Storm men's basketball team is a Synagogue.,2004–05 St. John's Red Storm men's basketball team is the same as m.010rggbm.,"Given the previous statements, is m.010rggbm a NCAATeamSeason?",No,m.010rggbm is not a NCAATeamSeason.,False,No
656,Ælita is a MusicalWork.,Ælita is the same as m.010l x6g.,"Given the previous statements, is m.010l x6g a MusicalWork?",Yes,m.010l x6g is a MusicalWork.,True,Yes
875,Rhodobates nodicornellus is an Insect.,Rhodobates nodicornellus is the same as m.010qlgcm.,"Given the previous statements, is m.010qlgcm an Insect?",Yes,m.010qlgcm is a Insect.,True,Yes
949,Heterachthes signaticollis is an Eukaryote.,Heterachthes signaticollis is the same as m.010r7z17.,"Given the previous statements, is m.010r7z17 an Eukaryote?",Yes,m.010r7z17 is a Eukaryote.,True,Yes
990,Cune Press is an Agent.,Cune Press is the same as m.010rh0vz.,"Given the previous statements, is m.010rh0vz an Agent?",Yes,m.010rh0vz is a Agent.,True,No
311,"Rantoul, Wisconsin is a Place.","Rantoul, Wisconsin is the same as m.010 q6.","Given the previous statements, is m.010 q6 a Place?",Yes,m.010 q6 is a Place.,True,Yes
346,Tom Dyckhoff is an Animal.,Tom Dyckhoff is the same as m.010f6f h.,"Given the previous statements, is m.010f6f h an Animal?",Yes,m.010f6f h is a Animal.,True,Yes
1243,Daxatina is a VicePresident.,Daxatina is the same as m.0107zq20.,"Given the previous statements, is m.0107zq20 an Eukaryote?",No,m.0107zq20 is not an Eukaryote.,False,No
1457,Georgij Alafuzoff is an On-SiteTransportation.,Georgij Alafuzoff is the same as m.010ff91m.,"Given the previous statements, is m.010ff91m a Person?",No,m.010ff91m is not a Person.,False,No
72,Nat Robertson is an OfficeHolder.,Nat Robertson is the same as m.0101r01f.,"Given the previous statements, is m.0101r01f an OfficeHolder?",Yes,m.0101r01f is a OfficeHolder.,True,Yes
35,Akio Mimura is a Person.,Akio Mimura is the same as m.0100m10v.,"Given the previous statements, is m.0100m10v a Person?",Yes,m.0100m10v is a Person.,True,Yes
1196,Phoenicoprocta jamaicensis is a Desert.,Phoenicoprocta jamaicensis is the same as m.0105mgn9.,"Given the previous statements, is m.0105mgn9 an Eukaryote?",No,m.0105mgn9 is not an Eukaryote.,False,No
1167,"Pharr, Texas is a MixedMartialArtsLeague.","Pharr, Texas is the same as m.0103nv.","Given the previous statements, is m.0103nv a Place?",No,m.0103nv is not a Place.,False,Yes
371,Cohors I Hispanorum pia fidelis is an Agent.,Cohors I Hispanorum pia fidelis is the same as m.010f94gx.,"Given the previous statements, is m.010f94gx an Agent?",Yes,m.010f94gx is a Agent.,True,Yes
607,Joker's Closet is an Agent.,Joker's Closet is the same as m.010hmlm4.,"Given the previous statements, is m.010hmlm4 an Agent?",Yes,m.010hmlm4 is a Agent.,True,Yes
1745,"Bluefield, Virginia is a Skos.","Bluefield, Virginia is the same as m.010pbv.","Given the previous statements, is m.010pbv a Location?",No,m.010pbv is not a Location.,False,Yes
1226,Johan Bellemans is a GaelicGamesPlayer.,Johan Bellemans is the same as m.0105r486.,"Given the previous statements, is m.0105r486 a Person?",No,m.0105r486 is not a Person.,False,Yes
