ID,triple1,triple2,question,answer,inferred triple,label,LLM output
371,BowlingLeague is a subclass of SportsLeague.,SportsLeague is a subclass of Organisation.,"Given the previous statements, is BowlingLeague a subclass of Organisation?",Yes,BowlingLeague is a subclass of Organisation.,True,Golf
783,NascarDriver is a subclass of RacingDriver.,RacingDriver is a subclas of Priest.,"Given the previous statements, is NascarDriver a subclass of MotorsportRacer?",No,NascarDriver is not a subclass of MotorsportRacer.,False,Is Musical
606,Reptile is a subclass of Animal.,Animal is a subclas of Website.,"Given the previous statements, is Reptile a subclass of Eukaryote?",No,Reptile is not a subclass of Eukaryote.,False,"No.
In"
346,RallyDriver is a subclass of RacingDriver.,RacingDriver is a subclass of MotorsportRacer.,"Given the previous statements, is RallyDriver a subclass of MotorsportRacer?",Yes,RallyDriver is a subclass of MotorsportRacer.,True,"No.
Go"
480,Planet is a subclass of CelestialBody.,CelestialBody is a subclas of ProtectedArea.,"Given the previous statements, is Planet a subclass of Place?",No,Planet is not a subclass of Place.,False,The answer is no
712,Bay is a subclass of BodyOfWater.,BodyOfWater is a subclas of Competition.,"Given the previous statements, is Bay a subclass of NaturalPlace?",No,Bay is not a subclass of NaturalPlace.,False,The answer is no
106,SportsEvent is a subclass of SocietalEvent.,SocietalEvent is a subclass of Event.,"Given the previous statements, is SportsEvent a subclass of Event?",Yes,SportsEvent is a subclass of Event.,True,The answer is no
39,Asteroid is a subclass of CelestialBody.,CelestialBody is a subclass of Place.,"Given the previous statements, is Asteroid a subclass of Place?",Yes,Asteroid is a subclass of Place.,True,The answer is no
284,ReligiousBuilding is a subclass of Building.,Building is a subclass of ArchitecturalStructure.,"Given the previous statements, is ReligiousBuilding a subclass of ArchitecturalStructure?",Yes,ReligiousBuilding is a subclass of ArchitecturalStructure.,True,BusinessPerson
796,Village is a subclass of Settlement.,Settlement is a subclas of TennisPlayer.,"Given the previous statements, is Village a subclass of PopulatedPlace?",No,Village is not a subclass of PopulatedPlace.,False,The answer is no
830,ScreenWriter is a subclass of Writer.,Writer is a subclas of WaterPoloPlayer.,"Given the previous statements, is ScreenWriter a subclass of Person?",No,ScreenWriter is not a subclass of Person.,False,No.
638,Cat is a subclass of Mammal.,Mammal is a subclas of BoardGame.,"Given the previous statements, is Cat a subclass of Animal?",No,Cat is not a subclass of Animal.,False,The answer is no
259,FashionDesigner is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is FashionDesigner a subclass of Person?",Yes,FashionDesigner is a subclass of Person.,True,The answer is no
508,StormSurge is a subclass of NaturalEvent.,NaturalEvent is a subclas of PeriodicalLiterature.,"Given the previous statements, is StormSurge a subclass of Event?",No,StormSurge is not a subclass of Event.,False,Is Tournament
498,Station is a subclass of Infrastructure.,Infrastructure is a subclas of Model.,"Given the previous statements, is Station a subclass of ArchitecturalStructure?",No,Station is not a subclass of ArchitecturalStructure.,False,"Yes, Astronaut"
360,Race is a subclass of SportsEvent.,SportsEvent is a subclass of SocietalEvent.,"Given the previous statements, is Race a subclass of SocietalEvent?",Yes,Race is a subclass of SocietalEvent.,True,Historical
246,NordicCombined is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclass of Athlete.,"Given the previous statements, is NordicCombined a subclass of Athlete?",Yes,NordicCombined is a subclass of Athlete.,True,The answer is no
738,RocketEngine is a subclass of Engine.,Engine is a subclas of Priest.,"Given the previous statements, is RocketEngine a subclass of Device?",No,RocketEngine is not a subclass of Device.,False,"Yes, City is"
256,Comedian is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is Comedian a subclass of Person?",Yes,Comedian is a subclass of Person.,True,Is Bus
620,Archbishop is a subclass of ChristianBishop.,ChristianBishop is a subclas of LineOfFashion.,"Given the previous statements, is Archbishop a subclass of Cleric?",No,Archbishop is not a subclass of Cleric.,False,Given
217,Professor is a subclass of Scientist.,Scientist is a subclass of Person.,"Given the previous statements, is Professor a subclass of Person?",Yes,Professor is a subclass of Person.,True,"Yes, Playwright"
785,DTMRacer is a subclass of RacingDriver.,RacingDriver is a subclas of Criminal.,"Given the previous statements, is DTMRacer a subclass of MotorsportRacer?",No,DTMRacer is not a subclass of MotorsportRacer.,False,The answer is no
89,HistoricalRegion is a subclass of Region.,Region is a subclass of PopulatedPlace.,"Given the previous statements, is HistoricalRegion a subclass of PopulatedPlace?",Yes,HistoricalRegion is a subclass of PopulatedPlace.,True,Is Tournament
764,Conifer is a subclass of Plant.,Plant is a subclas of Country.,"Given the previous statements, is Conifer a subclass of Eukaryote?",No,Conifer is not a subclass of Eukaryote.,False,The answer is no
496,Airport is a subclass of Infrastructure.,Infrastructure is a subclas of MilitaryConflict.,"Given the previous statements, is Airport a subclass of ArchitecturalStructure?",No,Airport is not a subclass of ArchitecturalStructure.,False,"Yes, all of"
767,Moss is a subclass of Plant.,Plant is a subclas of Flag.,"Given the previous statements, is Moss a subclass of Eukaryote?",No,Moss is not a subclass of Eukaryote.,False,Given
258,Dancer is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is Dancer a subclass of Person?",Yes,Dancer is a subclass of Person.,True,Is Religious
95,Road is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is Road a subclass of Infrastructure?",Yes,Road is a subclass of Infrastructure.,True,Given
309,MusicDirector is a subclass of MusicalArtist.,MusicalArtist is a subclass of Artist.,"Given the previous statements, is MusicDirector a subclass of Artist?",Yes,MusicDirector is a subclass of Artist.,True,The answer is no
340,Chancellor is a subclass of Politician.,Politician is a subclass of Person.,"Given the previous statements, is Chancellor a subclass of Person?",Yes,Chancellor is a subclass of Person.,True,The answer is yes
556,GolfTournament is a subclass of Tournament.,Tournament is a subclas of Racecourse.,"Given the previous statements, is GolfTournament a subclass of SportsEvent?",No,GolfTournament is not a subclass of SportsEvent.,False,No.
302,GovernmentCabinet is a subclass of GovernmentAgency.,GovernmentAgency is a subclass of Organisation.,"Given the previous statements, is GovernmentCabinet a subclass of Organisation?",Yes,GovernmentCabinet is a subclass of Organisation.,True,"Yes, Attack is"
513,Volcano is a subclass of NaturalPlace.,NaturalPlace is a subclas of FileSystem.,"Given the previous statements, is Volcano a subclass of Place?",No,Volcano is not a subclass of Place.,False,The answer is no
727,ComicStrip is a subclass of Comic.,Comic is a subclas of Artery.,"Given the previous statements, is ComicStrip a subclass of WrittenWork?",No,ComicStrip is not a subclass of WrittenWork.,False,"No.
P"
562,Deanery is a subclass of ClericalAdministrativeRegion.,ClericalAdministrativeRegion is a subclas of Statistic.,"Given the previous statements, is Deanery a subclass of AdministrativeRegion?",No,Deanery is not a subclass of AdministrativeRegion.,False,Given
351,Pharaoh is a subclass of Royalty.,Royalty is a subclass of Person.,"Given the previous statements, is Pharaoh a subclass of Person?",Yes,Pharaoh is a subclass of Person.,True,Is Motor
23,LiteraryGenre is a subclass of Genre.,Genre is a subclass of TopicalConcept.,"Given the previous statements, is LiteraryGenre a subclass of TopicalConcept?",Yes,LiteraryGenre is a subclass of TopicalConcept.,True,Is Card
751,OlympicEvent is a subclass of Olympics.,Olympics is a subclas of Moss.,"Given the previous statements, is OlympicEvent a subclass of SportsEvent?",No,OlympicEvent is not a subclass of SportsEvent.,False,Country is
123,Parish is a subclass of ClericalAdministrativeRegion.,ClericalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Parish a subclass of AdministrativeRegion?",Yes,Parish is a subclass of AdministrativeRegion.,True,No.
228,Song is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is Song a subclass of Work?",Yes,Song is a subclass of Work.,True,Is Hotel
836,Book is a subclass of WrittenWork.,WrittenWork is a subclas of Ocean.,"Given the previous statements, is Book a subclass of Work?",No,Book is not a subclass of Work.,False,The answer is no
844,HistoricalCountry is a subclass of Country.,Country is a subclas of MotorcycleRider.,"Given the previous statements, is HistoricalCountry a subclass of PopulatedPlace?",No,HistoricalCountry is not a subclass of PopulatedPlace.,False,Is Voice
206,Country is a subclass of PopulatedPlace.,PopulatedPlace is a subclass of Place.,"Given the previous statements, is Country a subclass of Place?",Yes,Country is a subclass of Place.,True,The answer is no
622,ChristianBishop is a subclass of Cleric.,Cleric is a subclas of MotocycleRacer.,"Given the previous statements, is ChristianBishop a subclass of Person?",No,ChristianBishop is not a subclass of Person.,False,The answer is no
613,BasketballPlayer is a subclass of Athlete.,Athlete is a subclas of Stadium.,"Given the previous statements, is BasketballPlayer a subclass of Person?",No,BasketballPlayer is not a subclass of Person.,False,Opera
406,SoapCharacter is a subclass of FictionalCharacter.,FictionalCharacter is a subclass of Agent.,"Given the previous statements, is SoapCharacter a subclass of Agent?",Yes,SoapCharacter is a subclass of Agent.,True,No.
156,Lighthouse is a subclass of Tower.,Tower is a subclass of ArchitecturalStructure.,"Given the previous statements, is Lighthouse a subclass of ArchitecturalStructure?",Yes,Lighthouse is a subclass of ArchitecturalStructure.,True,Is Song
693,WaterRide is a subclass of AmusementParkAttraction.,AmusementParkAttraction is a subclas of SolarEclipse.,"Given the previous statements, is WaterRide a subclass of ArchitecturalStructure?",No,WaterRide is not a subclass of ArchitecturalStructure.,False,Ginkgo is
725,Capital is a subclass of City.,City is a subclas of DistrictWaterBoard.,"Given the previous statements, is Capital a subclass of Settlement?",No,Capital is not a subclass of Settlement.,False,The answer is no
148,District is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is District a subclass of AdministrativeRegion?",Yes,District is a subclass of AdministrativeRegion.,True,The answer is no
17,Cleric is a subclass of Person.,Person is a subclass of Animal.,"Given the previous statements, is Cleric a subclass of Animal?",Yes,Cleric is a subclass of Animal.,True,Is A
114,SoccerClubSeason is a subclass of SportsTeamSeason.,SportsTeamSeason is a subclass of SportsSeason.,"Given the previous statements, is SoccerClubSeason a subclass of SportsSeason?",Yes,SoccerClubSeason is a subclass of SportsSeason.,True,The answer is no
490,CanadianFootballPlayer is a subclass of GridironFootballPlayer.,GridironFootballPlayer is a subclas of ChristianDoctrine.,"Given the previous statements, is CanadianFootballPlayer a subclass of Athlete?",No,CanadianFootballPlayer is not a subclass of Athlete.,False,The answer is no
846,SoapCharacter is a subclass of FictionalCharacter.,FictionalCharacter is a subclas of InternationalFootballLeagueEvent.,"Given the previous statements, is SoapCharacter a subclass of Agent?",No,SoapCharacter is not a subclass of Agent.,False,Given
152,Province is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Province a subclass of AdministrativeRegion?",Yes,Province is a subclass of AdministrativeRegion.,True,The answer is no
320,Legislature is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is Legislature a subclass of Agent?",Yes,Legislature is a subclass of Agent.,True,"No.
The"
555,SoccerLeagueSeason is a subclass of SportsTeamSeason.,SportsTeamSeason is a subclas of Archipelago.,"Given the previous statements, is SoccerLeagueSeason a subclass of SportsSeason?",No,SoccerLeagueSeason is not a subclass of SportsSeason.,False,Is Actor
282,ShoppingMall is a subclass of Building.,Building is a subclass of ArchitecturalStructure.,"Given the previous statements, is ShoppingMall a subclass of ArchitecturalStructure?",Yes,ShoppingMall is a subclass of ArchitecturalStructure.,True,FashionDesigner is
83,UndergroundJournal is a subclass of PeriodicalLiterature.,PeriodicalLiterature is a subclass of WrittenWork.,"Given the previous statements, is UndergroundJournal a subclass of WrittenWork?",Yes,UndergroundJournal is a subclass of WrittenWork.,True,Is Air
875,SerialKiller is a subclass of Murderer.,Murderer is a subclas of Place.,"Given the previous statements, is SerialKiller a subclass of Criminal?",No,SerialKiller is not a subclass of Criminal.,False,"Yes, because the"
776,MemberOfParliament is a subclass of Politician.,Politician is a subclas of ClubMoss.,"Given the previous statements, is MemberOfParliament a subclass of Person?",No,MemberOfParliament is not a subclass of Person.,False,"Yes, Prison is"
205,Settlement is a subclass of PopulatedPlace.,PopulatedPlace is a subclass of Place.,"Given the previous statements, is Settlement a subclass of Place?",Yes,Settlement is a subclass of Place.,True,Given
332,Ambassador is a subclass of Politician.,Politician is a subclass of Person.,"Given the previous statements, is Ambassador a subclass of Person?",Yes,Ambassador is a subclass of Person.,True,"Yes, the answer"
80,AcademicJournal is a subclass of PeriodicalLiterature.,PeriodicalLiterature is a subclass of WrittenWork.,"Given the previous statements, is AcademicJournal a subclass of WrittenWork?",Yes,AcademicJournal is a subclass of WrittenWork.,True,Given
594,FormerMunicipality is a subclass of Municipality.,Municipality is a subclas of Pope.,"Given the previous statements, is FormerMunicipality a subclass of GovernmentalAdministrativeRegion?",No,FormerMunicipality is not a subclass of GovernmentalAdministrativeRegion.,False,The answer is yes
363,FootballMatch is a subclass of SportsEvent.,SportsEvent is a subclass of SocietalEvent.,"Given the previous statements, is FootballMatch a subclass of SocietalEvent?",Yes,FootballMatch is a subclass of SocietalEvent.,True,Given
225,ClassicalMusicComposition is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is ClassicalMusicComposition a subclass of Work?",Yes,ClassicalMusicComposition is a subclass of Work.,True,Classical
301,CardGame is a subclass of Game.,Game is a subclass of Activity.,"Given the previous statements, is CardGame a subclass of Activity?",Yes,CardGame is a subclass of Activity.,True,Is Military
501,Port is a subclass of Infrastructure.,Infrastructure is a subclas of OverseasDepartment.,"Given the previous statements, is Port a subclass of ArchitecturalStructure?",No,Port is not a subclass of ArchitecturalStructure.,False,The answer is no
22,ArtisticGenre is a subclass of Genre.,Genre is a subclass of TopicalConcept.,"Given the previous statements, is ArtisticGenre a subclass of TopicalConcept?",Yes,ArtisticGenre is a subclass of TopicalConcept.,True,"Yes, Chief is"
845,MythologicalFigure is a subclass of FictionalCharacter.,FictionalCharacter is a subclas of Ship.,"Given the previous statements, is MythologicalFigure a subclass of Agent?",No,MythologicalFigure is not a subclass of Agent.,False,Is Race
349,Rebbe is a subclass of Religious.,Religious is a subclass of Person.,"Given the previous statements, is Rebbe a subclass of Person?",Yes,Rebbe is a subclass of Person.,True,Is University
678,Curler is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclas of GolfLeague.,"Given the previous statements, is Curler a subclass of Athlete?",No,Curler is not a subclass of Athlete.,False,Given
824,TramStation is a subclass of Station.,Station is a subclas of MilitaryStructure.,"Given the previous statements, is TramStation a subclass of Infrastructure?",No,TramStation is not a subclass of Infrastructure.,False,Given
515,Mountain is a subclass of NaturalPlace.,NaturalPlace is a subclas of CanadianFootballPlayer.,"Given the previous statements, is Mountain a subclass of Place?",No,Mountain is not a subclass of Place.,False,"Yes, Grape"
218,SkiResort is a subclass of SkiArea.,SkiArea is a subclass of SportFacility.,"Given the previous statements, is SkiResort a subclass of SportFacility?",Yes,SkiResort is a subclass of SportFacility.,True,The answer is no
572,CyclingTeam is a subclass of SportsTeam.,SportsTeam is a subclas of Ginkgo.,"Given the previous statements, is CyclingTeam a subclass of Organisation?",No,CyclingTeam is not a subclass of Organisation.,False,The answer is no
722,ShoppingMall is a subclass of Building.,Building is a subclas of Valley.,"Given the previous statements, is ShoppingMall a subclass of ArchitecturalStructure?",No,ShoppingMall is not a subclass of ArchitecturalStructure.,False,The answer is no
697,ComicsCreator is a subclass of Artist.,Artist is a subclas of Painter.,"Given the previous statements, is ComicsCreator a subclass of Person?",No,ComicsCreator is not a subclass of Person.,False,Is Mountain
691,اقتدارکا تاریخی علاقہ is a subclass of AdministrativeRegion.,AdministrativeRegion is a subclas of ChristianPatriarch.,"Given the previous statements, is اقتدارکا تاریخی علاقہ a subclass of Region?",No,اقتدارکا تاریخی علاقہ is not a subclass of Region.,False,Given
666,Musical is a subclass of MusicalWork.,MusicalWork is a subclas of Artist.,"Given the previous statements, is Musical a subclass of Work?",No,Musical is not a subclass of Work.,False,Given
660,Athletics is a subclass of Sport.,Sport is a subclas of Competition.,"Given the previous statements, is Athletics a subclass of Activity?",No,Athletics is not a subclass of Activity.,False,The answer is no
484,Swarm is a subclass of CelestialBody.,CelestialBody is a subclas of RecordOffice.,"Given the previous statements, is Swarm a subclass of Place?",No,Swarm is not a subclass of Place.,False,Given
868,Organ is a subclass of Instrument.,Instrument is a subclas of ChemicalSubstance.,"Given the previous statements, is Organ a subclass of Device?",No,Organ is not a subclass of Device.,False,The answer is no
737,AutomobileEngine is a subclass of Engine.,Engine is a subclas of Spreadsheet.,"Given the previous statements, is AutomobileEngine a subclass of Device?",No,AutomobileEngine is not a subclass of Device.,False,BowlingLeague
492,ComedyGroup is a subclass of Group.,Group is a subclas of CanadianFootballLeague.,"Given the previous statements, is ComedyGroup a subclass of Organisation?",No,ComedyGroup is not a subclass of Organisation.,False,"No, Convey"
375,MixedMartialArtsLeague is a subclass of SportsLeague.,SportsLeague is a subclass of Organisation.,"Given the previous statements, is MixedMartialArtsLeague a subclass of Organisation?",Yes,MixedMartialArtsLeague is a subclass of Organisation.,True,"Yes, ChessPlayer"
93,Bridge is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is Bridge a subclass of Infrastructure?",Yes,Bridge is a subclass of Infrastructure.,True,Is Sports
353,City is a subclass of Settlement.,Settlement is a subclass of PopulatedPlace.,"Given the previous statements, is City a subclass of PopulatedPlace?",Yes,City is a subclass of PopulatedPlace.,True,The answer is no
462,ArtisticGenre is a subclass of Genre.,Genre is a subclas of Winery.,"Given the previous statements, is ArtisticGenre a subclass of TopicalConcept?",No,ArtisticGenre is not a subclass of TopicalConcept.,False,Historical
277,Skyscraper is a subclass of Building.,Building is a subclass of ArchitecturalStructure.,"Given the previous statements, is Skyscraper a subclass of ArchitecturalStructure?",Yes,Skyscraper is a subclass of ArchitecturalStructure.,True,"Yes, ResearchProject"
426,ElectricalSubstation is a subclass of Infrastucture.,Infrastucture is a subclass of ArchitecturalStructure.,"Given the previous statements, is ElectricalSubstation a subclass of ArchitecturalStructure?",Yes,ElectricalSubstation is a subclass of ArchitecturalStructure.,True,Is District
692,MilitaryAircraft is a subclass of Aircraft.,Aircraft is a subclas of MixedMartialArtsEvent.,"Given the previous statements, is MilitaryAircraft a subclass of MeanOfTransportation?",No,MilitaryAircraft is not a subclass of MeanOfTransportation.,False,"Yes, because the"
261,Photographer is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is Photographer a subclass of Person?",Yes,Photographer is a subclass of Person.,True,Cave is a sub
230,Opera is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is Opera a subclass of Work?",Yes,Opera is a subclass of Work.,True,"Yes, all of"
522,Newspaper is a subclass of PeriodicalLiterature.,PeriodicalLiterature is a subclas of ArtificialSatellite.,"Given the previous statements, is Newspaper a subclass of WrittenWork?",No,Newspaper is not a subclass of WrittenWork.,False,The answer is no
768,Cycad is a subclass of Plant.,Plant is a subclas of Drama.,"Given the previous statements, is Cycad a subclass of Eukaryote?",No,Cycad is not a subclass of Eukaryote.,False,"No, because the"
856,LightNovel is a subclass of Novel.,Novel is a subclas of GovernmentAgency.,"Given the previous statements, is LightNovel a subclass of book?",No,LightNovel is not a subclass of book.,False,"Yes, MountainPass"
630,College is a subclass of EducationalInstitution.,EducationalInstitution is a subclas of PoloLeague.,"Given the previous statements, is College a subclass of Organisation?",No,College is not a subclass of Organisation.,False,"Yes, Municipality is"
854,Synagogue is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclas of TelevisionDirector.,"Given the previous statements, is Synagogue a subclass of Building?",No,Synagogue is not a subclass of Building.,False,The answer is no
33,TelevisionStation is a subclass of Broadcaster.,Broadcaster is a subclass of Organisation.,"Given the previous statements, is TelevisionStation a subclass of Organisation?",Yes,TelevisionStation is a subclass of Organisation.,True,The answer is no
2,Brewery is a subclass of Company.,Company is a subclass of Organisation.,"Given the previous statements, is Brewery a subclass of Organisation?",Yes,Brewery is a subclass of Organisation.,True,Given
754,Broadcaster is a subclass of Organisation.,Organisation is a subclas of Desert.,"Given the previous statements, is Broadcaster a subclass of Agent?",No,Broadcaster is not a subclass of Agent.,False,The answer is no
271,Sea is a subclass of BodyOfWater.,BodyOfWater is a subclass of NaturalPlace.,"Given the previous statements, is Sea a subclass of NaturalPlace?",Yes,Sea is a subclass of NaturalPlace.,True,No.
618,AmateurBoxer is a subclass of Boxer.,Boxer is a subclas of ScreenWriter.,"Given the previous statements, is AmateurBoxer a subclass of Athlete?",No,AmateurBoxer is not a subclass of Athlete.,False,No.
74,BodyOfWater is a subclass of NaturalPlace.,NaturalPlace is a subclass of Place.,"Given the previous statements, is BodyOfWater a subclass of Place?",Yes,BodyOfWater is a subclass of Place.,True,"No.
Bank"
779,Senator is a subclass of Politician.,Politician is a subclas of GolfLeague.,"Given the previous statements, is Senator a subclass of Person?",No,Senator is not a subclass of Person.,False,Is Rally
394,PeriodicalLiterature is a subclass of WrittenWork.,WrittenWork is a subclass of Work.,"Given the previous statements, is PeriodicalLiterature a subclass of Work?",Yes,PeriodicalLiterature is a subclass of Work.,True,Is Hockey
535,Road is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclas of Rebbe.,"Given the previous statements, is Road a subclass of Infrastructure?",No,Road is not a subclass of Infrastructure.,False,"No.
R"
97,RoadTunnel is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is RoadTunnel a subclass of Infrastructure?",Yes,RoadTunnel is a subclass of Infrastructure.,True,"Yes, WrestlingEvent"
28,DocumentType is a subclass of Type.,Type is a subclass of TopicalConcept.,"Given the previous statements, is DocumentType a subclass of TopicalConcept?",Yes,DocumentType is a subclass of TopicalConcept.,True,Anime
583,River is a subclass of Stream.,Stream is a subclas of PlayboyPlaymate.,"Given the previous statements, is River a subclass of BodyOfWater?",No,River is not a subclass of BodyOfWater.,False,The answer is no
424,NobleFamily is a subclass of Family.,Family is a subclass of Agent.,"Given the previous statements, is NobleFamily a subclass of Agent?",Yes,NobleFamily is a subclass of Agent.,True,"Yes, all of"
877,Escalator is a subclass of On-SiteTransportation.,On-SiteTransportation is a subclas of EurovisionSongContestEntry.,"Given the previous statements, is Escalator a subclass of MeanOfTransportation?",No,Escalator is not a subclass of MeanOfTransportation.,False,The answer is no
76,MountainRange is a subclass of NaturalPlace.,NaturalPlace is a subclass of Place.,"Given the previous statements, is MountainRange a subclass of Place?",Yes,MountainRange is a subclass of Place.,True,The answer is no
6,Bank is a subclass of Company.,Company is a subclass of Organisation.,"Given the previous statements, is Bank a subclass of Organisation?",Yes,Bank is a subclass of Organisation.,True,Agg
749,MusicDirector is a subclass of MusicalArtist.,MusicalArtist is a subclas of Tower.,"Given the previous statements, is MusicDirector a subclass of Artist?",No,MusicDirector is not a subclass of Artist.,False,Comic
178,AmateurBoxer is a subclass of Boxer.,Boxer is a subclass of Athlete.,"Given the previous statements, is AmateurBoxer a subclass of Athlete?",Yes,AmateurBoxer is a subclass of Athlete.,True,Given
449,OrganisationMember is a subclass of Person.,Person is a subclas of MusicalWork.,"Given the previous statements, is OrganisationMember a subclass of Animal?",No,OrganisationMember is not a subclass of Animal.,False,Given
329,Fern is a subclass of Plant.,Plant is a subclass of Eukaryote.,"Given the previous statements, is Fern a subclass of Eukaryote?",Yes,Fern is a subclass of Eukaryote.,True,No.
482,Nebula is a subclass of CelestialBody.,CelestialBody is a subclas of MilitaryStructure.,"Given the previous statements, is Nebula a subclass of Place?",No,Nebula is not a subclass of Place.,False,The answer is no
162,Fish is a subclass of Animal.,Animal is a subclass of Eukaryote.,"Given the previous statements, is Fish a subclass of Eukaryote?",Yes,Fish is a subclass of Eukaryote.,True,CapitalOfRegion is
305,Memorial is a subclass of Monument.,Monument is a subclass of ArchitecturalStructure.,"Given the previous statements, is Memorial a subclass of ArchitecturalStructure?",Yes,Memorial is a subclass of ArchitecturalStructure.,True,The answer is no
1,Publisher is a subclass of Company.,Company is a subclass of Organisation.,"Given the previous statements, is Publisher a subclass of Organisation?",Yes,Publisher is a subclass of Organisation.,True,The answer is yes
344,FormulaOneRacer is a subclass of RacingDriver.,RacingDriver is a subclass of MotorsportRacer.,"Given the previous statements, is FormulaOneRacer a subclass of MotorsportRacer?",Yes,FormulaOneRacer is a subclass of MotorsportRacer.,True,The answer is no
533,Bridge is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclas of Device.,"Given the previous statements, is Bridge a subclass of Infrastructure?",No,Bridge is not a subclass of Infrastructure.,False,"Yes, Annotation"
435,SerialKiller is a subclass of Murderer.,Murderer is a subclass of Criminal.,"Given the previous statements, is SerialKiller a subclass of Criminal?",Yes,SerialKiller is a subclass of Criminal.,True,Given
85,CyclingRace is a subclass of Race.,Race is a subclass of SportsEvent.,"Given the previous statements, is CyclingRace a subclass of SportsEvent?",Yes,CyclingRace is a subclass of SportsEvent.,True,The answer is no
257,ComicsCreator is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is ComicsCreator a subclass of Person?",Yes,ComicsCreator is a subclass of Person.,True,The answer is no
539,HistoricalEvent is a subclass of SocietalEvent.,SocietalEvent is a subclas of Pyramid.,"Given the previous statements, is HistoricalEvent a subclass of Event?",No,HistoricalEvent is not a subclass of Event.,False,The answer is no
615,Boxer is a subclass of Athlete.,Athlete is a subclas of InternationalFootballLeagueEvent.,"Given the previous statements, is Boxer a subclass of Person?",No,Boxer is not a subclass of Person.,False,Capital
537,RoadTunnel is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclas of LaunchPad.,"Given the previous statements, is RoadTunnel a subclass of Infrastructure?",No,RoadTunnel is not a subclass of Infrastructure.,False,"Yes, GovernmentA"
263,Humorist is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is Humorist a subclass of Person?",Yes,Humorist is a subclass of Person.,True,Is At
635,Plant is a subclass of Eukaryote.,Eukaryote is a subclas of Company.,"Given the previous statements, is Plant a subclass of Species?",No,Plant is not a subclass of Species.,False,The answer is no
395,Poem is a subclass of WrittenWork.,WrittenWork is a subclass of Work.,"Given the previous statements, is Poem a subclass of Work?",Yes,Poem is a subclass of Work.,True,Is Ocean
810,InlineHockeyLeague is a subclass of SportsLeague.,SportsLeague is a subclas of SumoWrestler.,"Given the previous statements, is InlineHockeyLeague a subclass of Organisation?",No,InlineHockeyLeague is not a subclass of Organisation.,False,Given
813,AutoRacingLeague is a subclass of SportsLeague.,SportsLeague is a subclas of Document.,"Given the previous statements, is AutoRacingLeague a subclass of Organisation?",No,AutoRacingLeague is not a subclass of Organisation.,False,BadmintonPlayer
337,President is a subclass of Politician.,Politician is a subclass of Person.,"Given the previous statements, is President a subclass of Person?",Yes,President is a subclass of Person.,True,The answer is no
637,Horse is a subclass of Mammal.,Mammal is a subclas of RadioStation.,"Given the previous statements, is Horse a subclass of Animal?",No,Horse is not a subclass of Animal.,False,Entomologist is
400,Article is a subclass of WrittenWork.,WrittenWork is a subclass of Work.,"Given the previous statements, is Article a subclass of Work?",Yes,Article is a subclass of Work.,True,The answer is no
90,NaturalRegion is a subclass of Region.,Region is a subclass of PopulatedPlace.,"Given the previous statements, is NaturalRegion a subclass of PopulatedPlace?",Yes,NaturalRegion is a subclass of PopulatedPlace.,True,The answer is no
728,Manga is a subclass of Comic.,Comic is a subclas of SportFacility.,"Given the previous statements, is Manga a subclass of WrittenWork?",No,Manga is not a subclass of WrittenWork.,False,The answer is no
413,Shrine is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclass of Building.,"Given the previous statements, is Shrine a subclass of Building?",Yes,Shrine is a subclass of Building.,True,"No, Mythological"
192,University is a subclass of EducationalInstitution.,EducationalInstitution is a subclass of Organisation.,"Given the previous statements, is University a subclass of Organisation?",Yes,University is a subclass of Organisation.,True,The answer is no
643,Island is a subclass of PopulatedPlace.,PopulatedPlace is a subclas of Parish.,"Given the previous statements, is Island a subclass of Place?",No,Island is not a subclass of Place.,False,Island
