ID,triple1,triple2,question,answer,inferred triple,label,LLM output
292,G is a subclass of S.,S is a subclass of P.,"Given the previous statements, is G a subclass of P?",Yes,G is a subclass of P.,True,No
813,I is a subclass of M.,M is a subclass of D.,"Given the previous statements, is I a subclass of O?",No,I is not a subclass of O.,False,No
765,H is a subclass of M.,M is a subclass of D.,"Given the previous statements, is H a subclass of C?",No,H is not a subclass of C.,False,No
424,J is a subclass of H.,H is a subclass of I.,"Given the previous statements, is J a subclass of I?",Yes,J is a subclass of I.,True,No
782,H is a subclass of S.,S is a subclass of B.,"Given the previous statements, is H a subclass of M?",No,H is not a subclass of M.,False,No
645,E is a subclass of H.,H is a subclass of B.,"Given the previous statements, is E a subclass of F?",No,E is not a subclass of F.,False,No
688,F is a subclass of B.,B is a subclass of G.,"Given the previous statements, is F a subclass of M?",No,F is not a subclass of M.,False,No
818,I is a subclass of E.,E is a subclass of G.,"Given the previous statements, is I a subclass of V?",No,I is not a subclass of V.,False,No
213,E is a subclass of Z.,Z is a subclass of I.,"Given the previous statements, is E a subclass of I?",Yes,E is a subclass of I.,True,No
111,C is a subclass of G.,G is a subclass of M.,"Given the previous statements, is C a subclass of M?",Yes,C is a subclass of M.,True,No
419,J is a subclass of P.,P is a subclass of N.,"Given the previous statements, is J a subclass of N?",Yes,J is a subclass of N.,True,No
605,D is a subclass of J.,J is a subclass of Z.,"Given the previous statements, is D a subclass of N?",No,D is not a subclass of N.,False,No
710,G is a subclass of L.,L is a subclass of W.,"Given the previous statements, is G a subclass of H?",No,G is not a subclass of H.,False,No
281,G is a subclass of C.,C is a subclass of M.,"Given the previous statements, is G a subclass of M?",Yes,G is a subclass of M.,True,No
620,E is a subclass of X.,X is a subclass of U.,"Given the previous statements, is E a subclass of Q?",No,E is not a subclass of Q.,False,No
172,D is a subclass of Y.,Y is a subclass of N.,"Given the previous statements, is D a subclass of N?",Yes,D is a subclass of N.,True,No
777,H is a subclass of M.,M is a subclass of R.,"Given the previous statements, is H a subclass of V?",No,H is not a subclass of V.,False,No
660,E is a subclass of S.,S is a subclass of O.,"Given the previous statements, is E a subclass of D?",No,E is not a subclass of D.,False,No
776,H is a subclass of X.,X is a subclass of G.,"Given the previous statements, is H a subclass of I?",No,H is not a subclass of I.,False,No
455,A is a subclass of V.,V is a subclass of K.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,No
878,J is a subclass of V.,V is a subclass of X.,"Given the previous statements, is J a subclass of S?",No,J is not a subclass of S.,False,No
136,D is a subclass of A.,A is a subclass of G.,"Given the previous statements, is D a subclass of G?",Yes,D is a subclass of G.,True,No
253,F is a subclass of J.,J is a subclass of L.,"Given the previous statements, is F a subclass of L?",Yes,F is a subclass of L.,True,No
767,H is a subclass of V.,V is a subclass of E.,"Given the previous statements, is H a subclass of N?",No,H is not a subclass of N.,False,No
841,J is a subclass of Y.,Y is a subclass of R.,"Given the previous statements, is J a subclass of T?",No,J is not a subclass of T.,False,No
617,E is a subclass of Z.,Z is a subclass of A.,"Given the previous statements, is E a subclass of Y?",No,E is not a subclass of Y.,False,No
226,F is a subclass of H.,H is a subclass of T.,"Given the previous statements, is F a subclass of T?",Yes,F is a subclass of T.,True,No
694,F is a subclass of T.,T is a subclass of B.,"Given the previous statements, is F a subclass of R?",No,F is not a subclass of R.,False,No
464,A is a subclass of K.,K is a subclass of N.,"Given the previous statements, is A a subclass of E?",No,A is not a subclass of E.,False,No
771,H is a subclass of C.,C is a subclass of I.,"Given the previous statements, is H a subclass of J?",No,H is not a subclass of J.,False,No
863,J is a subclass of X.,X is a subclass of N.,"Given the previous statements, is J a subclass of Z?",No,J is not a subclass of Z.,False,No
109,C is a subclass of U.,U is a subclass of W.,"Given the previous statements, is C a subclass of W?",Yes,C is a subclass of W.,True,No
677,F is a subclass of D.,D is a subclass of N.,"Given the previous statements, is F a subclass of C?",No,F is not a subclass of C.,False,No
518,B is a subclass of L.,L is a subclass of W.,"Given the previous statements, is B a subclass of K?",No,B is not a subclass of K.,False,No
619,E is a subclass of C.,C is a subclass of V.,"Given the previous statements, is E a subclass of K?",No,E is not a subclass of K.,False,No
246,F is a subclass of U.,U is a subclass of C.,"Given the previous statements, is F a subclass of C?",Yes,F is a subclass of C.,True,No
100,C is a subclass of B.,B is a subclass of W.,"Given the previous statements, is C a subclass of W?",Yes,C is a subclass of W.,True,No
430,J is a subclass of K.,K is a subclass of H.,"Given the previous statements, is J a subclass of H?",Yes,J is a subclass of H.,True,No
413,J is a subclass of V.,V is a subclass of M.,"Given the previous statements, is J a subclass of M?",Yes,J is a subclass of M.,True,No
792,H is a subclass of M.,M is a subclass of X.,"Given the previous statements, is H a subclass of Y?",No,H is not a subclass of Y.,False,No
814,I is a subclass of P.,P is a subclass of B.,"Given the previous statements, is I a subclass of K?",No,I is not a subclass of K.,False,No
165,D is a subclass of K.,K is a subclass of L.,"Given the previous statements, is D a subclass of L?",Yes,D is a subclass of L.,True,No
877,J is a subclass of D.,D is a subclass of F.,"Given the previous statements, is J a subclass of E?",No,J is not a subclass of E.,False,No
811,I is a subclass of T.,T is a subclass of M.,"Given the previous statements, is I a subclass of S?",No,I is not a subclass of S.,False,No
250,F is a subclass of A.,A is a subclass of T.,"Given the previous statements, is F a subclass of T?",Yes,F is a subclass of T.,True,No
305,G is a subclass of V.,V is a subclass of J.,"Given the previous statements, is G a subclass of J?",Yes,G is a subclass of J.,True,No
774,H is a subclass of X.,X is a subclass of E.,"Given the previous statements, is H a subclass of O?",No,H is not a subclass of O.,False,No
826,I is a subclass of S.,S is a subclass of B.,"Given the previous statements, is I a subclass of V?",No,I is not a subclass of V.,False,No
296,G is a subclass of R.,R is a subclass of J.,"Given the previous statements, is G a subclass of J?",Yes,G is a subclass of J.,True,No
684,F is a subclass of I.,I is a subclass of M.,"Given the previous statements, is F a subclass of O?",No,F is not a subclass of O.,False,No
247,F is a subclass of Q.,Q is a subclass of J.,"Given the previous statements, is F a subclass of J?",Yes,F is a subclass of J.,True,No
297,G is a subclass of I.,I is a subclass of N.,"Given the previous statements, is G a subclass of N?",Yes,G is a subclass of N.,True,No
24,A is a subclass of C.,C is a subclass of V.,"Given the previous statements, is A a subclass of V?",Yes,A is a subclass of V.,True,No
248,F is a subclass of U.,U is a subclass of A.,"Given the previous statements, is F a subclass of A?",Yes,F is a subclass of A.,True,No
306,G is a subclass of L.,L is a subclass of A.,"Given the previous statements, is G a subclass of A?",Yes,G is a subclass of A.,True,No
252,F is a subclass of B.,B is a subclass of A.,"Given the previous statements, is F a subclass of A?",Yes,F is a subclass of A.,True,No
11,A is a subclass of Q.,Q is a subclass of C.,"Given the previous statements, is A a subclass of C?",Yes,A is a subclass of C.,True,No
294,G is a subclass of C.,C is a subclass of X.,"Given the previous statements, is G a subclass of X?",Yes,G is a subclass of X.,True,No
457,A is a subclass of Y.,Y is a subclass of E.,"Given the previous statements, is A a subclass of W?",No,A is not a subclass of W.,False,No
471,A is a subclass of N.,N is a subclass of L.,"Given the previous statements, is A a subclass of H?",No,A is not a subclass of H.,False,No
482,A is a subclass of F.,F is a subclass of Q.,"Given the previous statements, is A a subclass of L?",No,A is not a subclass of L.,False,No
231,F is a subclass of W.,W is a subclass of T.,"Given the previous statements, is F a subclass of T?",Yes,F is a subclass of T.,True,No
577,D is a subclass of M.,M is a subclass of T.,"Given the previous statements, is D a subclass of H?",No,D is not a subclass of H.,False,No
405,J is a subclass of F.,F is a subclass of W.,"Given the previous statements, is J a subclass of W?",Yes,J is a subclass of W.,True,No
559,C is a subclass of M.,M is a subclass of J.,"Given the previous statements, is C a subclass of W?",No,C is not a subclass of W.,False,No
64,B is a subclass of I.,I is a subclass of A.,"Given the previous statements, is B a subclass of A?",Yes,B is a subclass of A.,True,No
666,F is a subclass of D.,D is a subclass of O.,"Given the previous statements, is F a subclass of A?",No,F is not a subclass of A.,False,No
126,C is a subclass of X.,X is a subclass of A.,"Given the previous statements, is C a subclass of A?",Yes,C is a subclass of A.,True,No
342,H is a subclass of X.,X is a subclass of Q.,"Given the previous statements, is H a subclass of Q?",Yes,H is a subclass of Q.,True,No
804,I is a subclass of U.,U is a subclass of G.,"Given the previous statements, is I a subclass of B?",No,I is not a subclass of B.,False,No
600,D is a subclass of P.,P is a subclass of H.,"Given the previous statements, is D a subclass of W?",No,D is not a subclass of W.,False,No
181,E is a subclass of M.,M is a subclass of K.,"Given the previous statements, is E a subclass of K?",Yes,E is a subclass of K.,True,No
720,G is a subclass of B.,B is a subclass of L.,"Given the previous statements, is G a subclass of S?",No,G is not a subclass of S.,False,No
454,A is a subclass of H.,H is a subclass of O.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,No
553,C is a subclass of D.,D is a subclass of E.,"Given the previous statements, is C a subclass of R?",No,C is not a subclass of R.,False,No
493,B is a subclass of G.,G is a subclass of U.,"Given the previous statements, is B a subclass of Z?",No,B is not a subclass of Z.,False,No
511,B is a subclass of Y.,Y is a subclass of P.,"Given the previous statements, is B a subclass of J?",No,B is not a subclass of J.,False,No
701,F is a subclass of S.,S is a subclass of X.,"Given the previous statements, is F a subclass of U?",No,F is not a subclass of U.,False,No
519,B is a subclass of C.,C is a subclass of Y.,"Given the previous statements, is B a subclass of W?",No,B is not a subclass of W.,False,No
501,B is a subclass of C.,C is a subclass of I.,"Given the previous statements, is B a subclass of V?",No,B is not a subclass of V.,False,No
220,E is a subclass of D.,D is a subclass of N.,"Given the previous statements, is E a subclass of N?",Yes,E is a subclass of N.,True,No
236,F is a subclass of E.,E is a subclass of K.,"Given the previous statements, is F a subclass of K?",Yes,F is a subclass of K.,True,No
369,I is a subclass of G.,G is a subclass of H.,"Given the previous statements, is I a subclass of H?",Yes,I is a subclass of H.,True,No
724,G is a subclass of H.,H is a subclass of W.,"Given the previous statements, is G a subclass of X?",No,G is not a subclass of X.,False,No
164,D is a subclass of Z.,Z is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,No
851,J is a subclass of C.,C is a subclass of G.,"Given the previous statements, is J a subclass of Z?",No,J is not a subclass of Z.,False,No
439,J is a subclass of U.,U is a subclass of Z.,"Given the previous statements, is J a subclass of Z?",Yes,J is a subclass of Z.,True,No
92,C is a subclass of G.,G is a subclass of Q.,"Given the previous statements, is C a subclass of Q?",Yes,C is a subclass of Q.,True,No
280,G is a subclass of R.,R is a subclass of L.,"Given the previous statements, is G a subclass of L?",Yes,G is a subclass of L.,True,No
156,D is a subclass of E.,E is a subclass of U.,"Given the previous statements, is D a subclass of U?",Yes,D is a subclass of U.,True,No
300,G is a subclass of C.,C is a subclass of R.,"Given the previous statements, is G a subclass of R?",Yes,G is a subclass of R.,True,No
595,D is a subclass of C.,C is a subclass of K.,"Given the previous statements, is D a subclass of Z?",No,D is not a subclass of Z.,False,No
123,C is a subclass of Q.,Q is a subclass of I.,"Given the previous statements, is C a subclass of I?",Yes,C is a subclass of I.,True,No
66,B is a subclass of K.,K is a subclass of T.,"Given the previous statements, is B a subclass of T?",Yes,B is a subclass of T.,True,No
154,D is a subclass of O.,O is a subclass of J.,"Given the previous statements, is D a subclass of J?",Yes,D is a subclass of J.,True,No
815,I is a subclass of U.,U is a subclass of X.,"Given the previous statements, is I a subclass of Z?",No,I is not a subclass of Z.,False,No
427,J is a subclass of L.,L is a subclass of N.,"Given the previous statements, is J a subclass of N?",Yes,J is a subclass of N.,True,No
361,I is a subclass of H.,H is a subclass of J.,"Given the previous statements, is I a subclass of J?",Yes,I is a subclass of J.,True,No
838,J is a subclass of Q.,Q is a subclass of K.,"Given the previous statements, is J a subclass of Y?",No,J is not a subclass of Y.,False,No
96,C is a subclass of G.,G is a subclass of Y.,"Given the previous statements, is C a subclass of Y?",Yes,C is a subclass of Y.,True,No
84,B is a subclass of I.,I is a subclass of Z.,"Given the previous statements, is B a subclass of Z?",Yes,B is a subclass of Z.,True,No
10,A is a subclass of J.,J is a subclass of S.,"Given the previous statements, is A a subclass of S?",Yes,A is a subclass of S.,True,No
185,E is a subclass of I.,I is a subclass of C.,"Given the previous statements, is E a subclass of C?",Yes,E is a subclass of C.,True,No
450,A is a subclass of X.,X is a subclass of K.,"Given the previous statements, is A a subclass of H?",No,A is not a subclass of H.,False,Yes
375,I is a subclass of F.,F is a subclass of D.,"Given the previous statements, is I a subclass of D?",Yes,I is a subclass of D.,True,No
42,A is a subclass of J.,J is a subclass of K.,"Given the previous statements, is A a subclass of K?",Yes,A is a subclass of K.,True,No
290,G is a subclass of Z.,Z is a subclass of K.,"Given the previous statements, is G a subclass of K?",Yes,G is a subclass of K.,True,No
621,E is a subclass of G.,G is a subclass of L.,"Given the previous statements, is E a subclass of T?",No,E is not a subclass of T.,False,No
488,B is a subclass of V.,V is a subclass of J.,"Given the previous statements, is B a subclass of S?",No,B is not a subclass of S.,False,No
846,J is a subclass of F.,F is a subclass of H.,"Given the previous statements, is J a subclass of E?",No,J is not a subclass of E.,False,No
124,C is a subclass of A.,A is a subclass of I.,"Given the previous statements, is C a subclass of I?",Yes,C is a subclass of I.,True,No
256,F is a subclass of E.,E is a subclass of N.,"Given the previous statements, is F a subclass of N?",Yes,F is a subclass of N.,True,No
594,D is a subclass of E.,E is a subclass of W.,"Given the previous statements, is D a subclass of Y?",No,D is not a subclass of Y.,False,No
692,F is a subclass of U.,U is a subclass of B.,"Given the previous statements, is F a subclass of R?",No,F is not a subclass of R.,False,No
452,A is a subclass of P.,P is a subclass of U.,"Given the previous statements, is A a subclass of Z?",No,A is not a subclass of Z.,False,No
676,F is a subclass of Y.,Y is a subclass of U.,"Given the previous statements, is F a subclass of Z?",No,F is not a subclass of Z.,False,No
63,B is a subclass of T.,T is a subclass of A.,"Given the previous statements, is B a subclass of A?",Yes,B is a subclass of A.,True,No
105,C is a subclass of M.,M is a subclass of R.,"Given the previous statements, is C a subclass of R?",Yes,C is a subclass of R.,True,No
344,H is a subclass of D.,D is a subclass of Q.,"Given the previous statements, is H a subclass of Q?",Yes,H is a subclass of Q.,True,No
874,J is a subclass of S.,S is a subclass of P.,"Given the previous statements, is J a subclass of Y?",No,J is not a subclass of Y.,False,No
384,I is a subclass of M.,M is a subclass of O.,"Given the previous statements, is I a subclass of O?",Yes,I is a subclass of O.,True,No
131,C is a subclass of D.,D is a subclass of F.,"Given the previous statements, is C a subclass of F?",Yes,C is a subclass of F.,True,No
388,I is a subclass of T.,T is a subclass of F.,"Given the previous statements, is I a subclass of F?",Yes,I is a subclass of F.,True,No
485,B is a subclass of F.,F is a subclass of W.,"Given the previous statements, is B a subclass of X?",No,B is not a subclass of X.,False,No
538,C is a subclass of Z.,Z is a subclass of Y.,"Given the previous statements, is C a subclass of U?",No,C is not a subclass of U.,False,No
517,B is a subclass of J.,J is a subclass of A.,"Given the previous statements, is B a subclass of O?",No,B is not a subclass of O.,False,No
335,H is a subclass of N.,N is a subclass of M.,"Given the previous statements, is H a subclass of M?",Yes,H is a subclass of M.,True,No
788,H is a subclass of J.,J is a subclass of F.,"Given the previous statements, is H a subclass of W?",No,H is not a subclass of W.,False,No
648,E is a subclass of F.,F is a subclass of Q.,"Given the previous statements, is E a subclass of I?",No,E is not a subclass of I.,False,No
59,B is a subclass of R.,R is a subclass of X.,"Given the previous statements, is B a subclass of X?",Yes,B is a subclass of X.,True,No
790,H is a subclass of O.,O is a subclass of K.,"Given the previous statements, is H a subclass of U?",No,H is not a subclass of U.,False,No
711,G is a subclass of R.,R is a subclass of V.,"Given the previous statements, is G a subclass of B?",No,G is not a subclass of B.,False,No
352,H is a subclass of T.,T is a subclass of Y.,"Given the previous statements, is H a subclass of Y?",Yes,H is a subclass of Y.,True,No
133,D is a subclass of S.,S is a subclass of W.,"Given the previous statements, is D a subclass of W?",Yes,D is a subclass of W.,True,No
502,B is a subclass of M.,M is a subclass of D.,"Given the previous statements, is B a subclass of X?",No,B is not a subclass of X.,False,No
707,G is a subclass of I.,I is a subclass of H.,"Given the previous statements, is G a subclass of V?",No,G is not a subclass of V.,False,No
394,I is a subclass of J.,J is a subclass of N.,"Given the previous statements, is I a subclass of N?",Yes,I is a subclass of N.,True,No
865,J is a subclass of Z.,Z is a subclass of B.,"Given the previous statements, is J a subclass of V?",No,J is not a subclass of V.,False,No
400,J is a subclass of Q.,Q is a subclass of F.,"Given the previous statements, is J a subclass of F?",Yes,J is a subclass of F.,True,No
537,C is a subclass of F.,F is a subclass of R.,"Given the previous statements, is C a subclass of L?",No,C is not a subclass of L.,False,No
628,E is a subclass of P.,P is a subclass of K.,"Given the previous statements, is E a subclass of A?",No,E is not a subclass of A.,False,No
834,I is a subclass of J.,J is a subclass of S.,"Given the previous statements, is I a subclass of N?",No,I is not a subclass of N.,False,No
561,C is a subclass of P.,P is a subclass of Z.,"Given the previous statements, is C a subclass of Y?",No,C is not a subclass of Y.,False,No
35,A is a subclass of N.,N is a subclass of H.,"Given the previous statements, is A a subclass of H?",Yes,A is a subclass of H.,True,No
412,J is a subclass of X.,X is a subclass of N.,"Given the previous statements, is J a subclass of N?",Yes,J is a subclass of N.,True,No
799,I is a subclass of C.,C is a subclass of U.,"Given the previous statements, is I a subclass of Z?",No,I is not a subclass of Z.,False,No
233,F is a subclass of G.,G is a subclass of O.,"Given the previous statements, is F a subclass of O?",Yes,F is a subclass of O.,True,No
727,G is a subclass of B.,B is a subclass of E.,"Given the previous statements, is G a subclass of Y?",No,G is not a subclass of Y.,False,No
800,I is a subclass of E.,E is a subclass of B.,"Given the previous statements, is I a subclass of J?",No,I is not a subclass of J.,False,No
377,I is a subclass of J.,J is a subclass of H.,"Given the previous statements, is I a subclass of H?",Yes,I is a subclass of H.,True,No
872,J is a subclass of X.,X is a subclass of P.,"Given the previous statements, is J a subclass of E?",No,J is not a subclass of E.,False,No
817,I is a subclass of P.,P is a subclass of G.,"Given the previous statements, is I a subclass of B?",No,I is not a subclass of B.,False,No
822,I is a subclass of U.,U is a subclass of G.,"Given the previous statements, is I a subclass of R?",No,I is not a subclass of R.,False,No
403,J is a subclass of D.,D is a subclass of V.,"Given the previous statements, is J a subclass of V?",Yes,J is a subclass of V.,True,No
643,E is a subclass of O.,O is a subclass of C.,"Given the previous statements, is E a subclass of F?",No,E is not a subclass of F.,False,No
702,F is a subclass of R.,R is a subclass of M.,"Given the previous statements, is F a subclass of Z?",No,F is not a subclass of Z.,False,No
585,D is a subclass of K.,K is a subclass of V.,"Given the previous statements, is D a subclass of J?",No,D is not a subclass of J.,False,No
760,H is a subclass of L.,L is a subclass of U.,"Given the previous statements, is H a subclass of X?",No,H is not a subclass of X.,False,No
741,G is a subclass of M.,M is a subclass of A.,"Given the previous statements, is G a subclass of C?",No,G is not a subclass of C.,False,No
429,J is a subclass of W.,W is a subclass of Q.,"Given the previous statements, is J a subclass of Q?",Yes,J is a subclass of Q.,True,No
45,B is a subclass of Z.,Z is a subclass of M.,"Given the previous statements, is B a subclass of M?",Yes,B is a subclass of M.,True,No
597,D is a subclass of H.,H is a subclass of F.,"Given the previous statements, is D a subclass of T?",No,D is not a subclass of T.,False,No
265,G is a subclass of E.,E is a subclass of C.,"Given the previous statements, is G a subclass of C?",Yes,G is a subclass of C.,True,No
380,I is a subclass of E.,E is a subclass of T.,"Given the previous statements, is I a subclass of T?",Yes,I is a subclass of T.,True,No
783,H is a subclass of Q.,Q is a subclass of J.,"Given the previous statements, is H a subclass of I?",No,H is not a subclass of I.,False,No
379,I is a subclass of W.,W is a subclass of B.,"Given the previous statements, is I a subclass of B?",Yes,I is a subclass of B.,True,No
667,F is a subclass of X.,X is a subclass of L.,"Given the previous statements, is F a subclass of H?",No,F is not a subclass of H.,False,No
850,J is a subclass of K.,K is a subclass of B.,"Given the previous statements, is J a subclass of D?",No,J is not a subclass of D.,False,No
149,D is a subclass of P.,P is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,No
326,H is a subclass of W.,W is a subclass of P.,"Given the previous statements, is H a subclass of P?",Yes,H is a subclass of P.,True,No
20,A is a subclass of K.,K is a subclass of L.,"Given the previous statements, is A a subclass of L?",Yes,A is a subclass of L.,True,No
396,I is a subclass of J.,J is a subclass of R.,"Given the previous statements, is I a subclass of R?",Yes,I is a subclass of R.,True,No
146,D is a subclass of L.,L is a subclass of X.,"Given the previous statements, is D a subclass of X?",Yes,D is a subclass of X.,True,No
